[792, 612]
[placeholder-text, [31.0, 138.0, 549.0, 18.0], _FQNlOleCn, 5773220]
[placeholder-text, [31.0, 156.0, 549.0, 18.0], _FQNlOleCn, 5773220]
[placeholder-text, [31.0, 174.0, 549.0, 18.0], _FQNlOleCn, 5773220]
[placeholder-text, [31.0, 192.0, 549.0, 18.0], _FQNlOleCn, 5773220]
[placeholder-text, [31.0, 210.0, 549.0, 18.0], _FQNlOleCn, 5773220]
[placeholder-text, [31.0, 228.0, 549.0, 18.0], _FQNlOleCn, 5773220]
[placeholder-text, [31.0, 246.0, 549.0, 18.0], _FQNlOleCn, 5773220]
[placeholder-text, [31.0, 264.0, 549.0, 18.0], _FQNlOleCn, 5773220]
[placeholder-text, [31.0, 282.0, 549.0, 18.0], _FQNlOleCn, 5773220]
[placeholder-text, [31.0, 300.0, 549.0, 18.0], _FQNlOleCn, 5773220]
[placeholder-text, [31.0, 318.0, 549.0, 18.0], _FQNlOleCn, 5773220]
[placeholder-text, [31.0, 336.0, 549.0, 18.0], _FQNlOleCn, 5773220]
[placeholder-text, [35.0, 464.0, 551.0, 18.0], shoonya_0sRM960ARFUCJQ, 5773220]
[placeholder-text, [35.0, 482.0, 551.0, 18.0], shoonya_0sRM960ARFUCJQ, 5773220]
[placeholder-text, [35.0, 500.0, 551.0, 18.0], shoonya_0sRM960ARFUCJQ, 5773220]
[placeholder-text, [35.0, 518.0, 551.0, 18.0], shoonya_0sRM960ARFUCJQ, 5773220]
[placeholder-text, [35.0, 536.0, 551.0, 18.0], shoonya_0sRM960ARFUCJQ, 5773220]
[placeholder-text, [35.0, 554.0, 551.0, 18.0], shoonya_0sRM960ARFUCJQ, 5773220]
[placeholder-text, [35.0, 572.0, 551.0, 18.0], shoonya_0sRM960ARFUCJQ, 5773220]
[placeholder-text, [35.0, 590.0, 551.0, 18.0], shoonya_0sRM960ARFUCJQ, 5773220]
[placeholder-text, [35.0, 608.0, 551.0, 18.0], shoonya_0sRM960ARFUCJQ, 5773220]
[placeholder-text, [35.0, 626.0, 551.0, 18.0], shoonya_0sRM960ARFUCJQ, 5773220]
[placeholder-text, [35.0, 644.0, 551.0, 18.0], shoonya_0sRM960ARFUCJQ, 5773220]
[placeholder-text, [35.0, 662.0, 551.0, 18.0], shoonya_0sRM960ARFUCJQ, 5773220]
[folio, [76.0, 694.0, 75.0, 18.0], shoonya_20sK0QY9ZTC8H1, 5773220]
