[1253, 905]
[paragraph, [81.0, 87.0, 635.0, 18.0], shoonya_0sOYFEYHIT668K, 5775900]
[paragraph, [81.0, 105.0, 635.0, 18.0], shoonya_0sOYFEYHIT668K, 5775900]
[paragraph, [81.0, 123.0, 635.0, 18.0], shoonya_0sOYFEYHIT668K, 5775900]
[paragraph, [81.0, 141.0, 635.0, 18.0], shoonya_0sOYFEYHIT668K, 5775900]
[paragraph, [81.0, 159.0, 635.0, 18.0], shoonya_0sOYFEYHIT668K, 5775900]
[paragraph, [82.0, 187.0, 634.0, 18.0], shoonya_1s8OJL8MCQIN3B, 5775900]
[paragraph, [82.0, 205.0, 634.0, 18.0], shoonya_1s8OJL8MCQIN3B, 5775900]
[paragraph, [82.0, 223.0, 634.0, 18.0], shoonya_1s8OJL8MCQIN3B, 5775900]
[paragraph, [82.0, 241.0, 634.0, 18.0], shoonya_1s8OJL8MCQIN3B, 5775900]
[paragraph, [82.0, 259.0, 634.0, 18.0], shoonya_1s8OJL8MCQIN3B, 5775900]
[paragraph, [82.0, 277.0, 634.0, 18.0], shoonya_1s8OJL8MCQIN3B, 5775900]
[paragraph, [82.0, 295.0, 634.0, 18.0], shoonya_1s8OJL8MCQIN3B, 5775900]
[paragraph, [82.0, 314.0, 631.0, 18.0], shoonya_2sPWZX48YDJQXM, 5775900]
[paragraph, [82.0, 332.0, 631.0, 18.0], shoonya_2sPWZX48YDJQXM, 5775900]
[paragraph, [82.0, 350.0, 631.0, 18.0], shoonya_2sPWZX48YDJQXM, 5775900]
[paragraph, [82.0, 368.0, 631.0, 18.0], shoonya_2sPWZX48YDJQXM, 5775900]
[paragraph, [108.0, 391.0, 221.0, 18.0], shoonya_7sON5B5IZACSBY, 5775900]
[paragraph, [84.0, 416.0, 637.0, 18.0], shoonya_3sPZWN23GX4P20, 5775900]
[paragraph, [84.0, 434.0, 637.0, 18.0], shoonya_3sPZWN23GX4P20, 5775900]
[paragraph, [84.0, 452.0, 637.0, 18.0], shoonya_3sPZWN23GX4P20, 5775900]
[paragraph, [84.0, 470.0, 637.0, 18.0], shoonya_3sPZWN23GX4P20, 5775900]
[paragraph, [84.0, 488.0, 637.0, 18.0], shoonya_3sPZWN23GX4P20, 5775900]
[paragraph, [84.0, 506.0, 637.0, 18.0], shoonya_3sPZWN23GX4P20, 5775900]
[paragraph, [84.0, 524.0, 637.0, 18.0], shoonya_3sPZWN23GX4P20, 5775900]
[paragraph, [84.0, 542.0, 637.0, 18.0], shoonya_3sPZWN23GX4P20, 5775900]
[paragraph, [104.0, 572.0, 327.0, 18.0], shoonya_15sEM01MFL6QKF, 5775900]
[paragraph, [85.0, 601.0, 633.0, 18.0], shoonya_9sJG4HH7BFUIOS, 5775900]
[paragraph, [85.0, 619.0, 633.0, 18.0], shoonya_9sJG4HH7BFUIOS, 5775900]
[paragraph, [85.0, 637.0, 633.0, 18.0], shoonya_9sJG4HH7BFUIOS, 5775900]
[paragraph, [85.0, 655.0, 633.0, 18.0], shoonya_9sJG4HH7BFUIOS, 5775900]
[paragraph, [87.0, 663.0, 635.0, 18.0], shoonya_14s1BHNTTNSEJB, 5775900]
[paragraph, [87.0, 681.0, 635.0, 18.0], shoonya_14s1BHNTTNSEJB, 5775900]
[paragraph, [87.0, 699.0, 635.0, 18.0], shoonya_14s1BHNTTNSEJB, 5775900]
[paragraph, [88.0, 729.0, 636.0, 18.0], shoonya_4sD2KSOLE4AHW6, 5775900]
[paragraph, [88.0, 747.0, 636.0, 18.0], shoonya_4sD2KSOLE4AHW6, 5775900]
[paragraph, [88.0, 765.0, 636.0, 18.0], shoonya_4sD2KSOLE4AHW6, 5775900]
[paragraph, [88.0, 783.0, 636.0, 18.0], shoonya_4sD2KSOLE4AHW6, 5775900]
[paragraph, [88.0, 801.0, 636.0, 18.0], shoonya_4sD2KSOLE4AHW6, 5775900]
[paragraph, [88.0, 819.0, 636.0, 18.0], shoonya_4sD2KSOLE4AHW6, 5775900]
[paragraph, [88.0, 837.0, 636.0, 18.0], shoonya_4sD2KSOLE4AHW6, 5775900]
[paragraph, [88.0, 859.0, 630.0, 18.0], shoonya_5sTWGP2UP1K46G, 5775900]
[paragraph, [88.0, 877.0, 630.0, 18.0], shoonya_5sTWGP2UP1K46G, 5775900]
[paragraph, [88.0, 895.0, 630.0, 18.0], shoonya_5sTWGP2UP1K46G, 5775900]
[paragraph, [88.0, 913.0, 630.0, 18.0], shoonya_5sTWGP2UP1K46G, 5775900]
[paragraph, [110.0, 936.0, 508.0, 18.0], shoonya_13sNJD8I69YVWW, 5775900]
[paragraph, [90.0, 963.0, 631.0, 18.0], shoonya_12sIOQ6PSTLUHA, 5775900]
[paragraph, [90.0, 981.0, 631.0, 18.0], shoonya_12sIOQ6PSTLUHA, 5775900]
[paragraph, [108.0, 1012.0, 367.0, 18.0], shoonya_11sMWQU5FSYF6O, 5775900]
[paragraph, [112.0, 1040.0, 402.0, 18.0], shoonya_8sP72VGS06V2NM, 5775900]
[paragraph, [113.0, 1064.0, 328.0, 18.0], shoonya_6sH2EBHYLNJL8X, 5775900]
