[1754, 1241]
[quote, [283.0, 285.0, 298.0, 36.0], w4J9MFhtB3, 5715277]
[quote, [283.0, 321.0, 298.0, 36.0], w4J9MFhtB3, 5715277]
[quote, [776.0, 306.0, 128.0, 36.0], _d94eoo2ii, 5715277]
[quote, [137.0, 798.0, 325.0, 36.0], Yjy0FpAsn1, 5715277]
[quote, [137.0, 834.0, 325.0, 36.0], Yjy0FpAsn1, 5715277]
[quote, [137.0, 870.0, 325.0, 36.0], Yjy0FpAsn1, 5715277]
[quote, [137.0, 906.0, 325.0, 36.0], Yjy0FpAsn1, 5715277]
[quote, [137.0, 942.0, 325.0, 36.0], Yjy0FpAsn1, 5715277]
[quote, [856.0, 847.0, 328.0, 36.0], VRXsJ8Of17, 5715277]
[quote, [856.0, 883.0, 328.0, 36.0], VRXsJ8Of17, 5715277]
[quote, [856.0, 919.0, 328.0, 36.0], VRXsJ8Of17, 5715277]
[quote, [856.0, 955.0, 328.0, 36.0], VRXsJ8Of17, 5715277]
[quote, [192.0, 1320.0, 284.0, 36.0], Njcu3OKvoy, 5715277]
[quote, [192.0, 1356.0, 284.0, 36.0], Njcu3OKvoy, 5715277]
[quote, [192.0, 1392.0, 284.0, 36.0], Njcu3OKvoy, 5715277]
[quote, [192.0, 1428.0, 284.0, 36.0], Njcu3OKvoy, 5715277]
