[515, 727]
[paragraph, [410.0, 32.0, 245.0, 18.0], hXo7EYCRed, 6532713]
[paragraph, [410.0, 50.0, 245.0, 18.0], hXo7EYCRed, 6532713]
[paragraph, [139.0, 55.0, 243.0, 18.0], c8J0wWAKvQ, 6532713]
[paragraph, [406.0, 75.0, 247.0, 18.0], shoonya_0sLX7XR7WHY21F, 6532713]
[paragraph, [406.0, 93.0, 247.0, 18.0], shoonya_0sLX7XR7WHY21F, 6532713]
[paragraph, [108.0, 80.0, 246.0, 18.0], uVBpGyErZj, 6532713]
[paragraph, [108.0, 98.0, 246.0, 18.0], uVBpGyErZj, 6532713]
[paragraph, [110.0, 120.0, 240.0, 18.0], bp92l3Cavz, 6532713]
[paragraph, [110.0, 138.0, 240.0, 18.0], bp92l3Cavz, 6532713]
[paragraph, [449.0, 120.0, 244.0, 18.0], 8vQV3g-2uV, 6532713]
[paragraph, [449.0, 138.0, 244.0, 18.0], 8vQV3g-2uV, 6532713]
[paragraph, [413.0, 158.0, 244.0, 18.0], YChtG-vkZs, 6532713]
[paragraph, [413.0, 176.0, 244.0, 18.0], YChtG-vkZs, 6532713]
[paragraph, [136.0, 162.0, 250.0, 18.0], VDq3rfuAdh, 6532713]
[paragraph, [136.0, 180.0, 250.0, 18.0], VDq3rfuAdh, 6532713]
[paragraph, [408.0, 198.0, 244.0, 18.0], 0OhWqqjZtV, 6532713]
[paragraph, [408.0, 216.0, 244.0, 18.0], 0OhWqqjZtV, 6532713]
[paragraph, [108.0, 203.0, 238.0, 18.0], vCvI1chO8S, 6532713]
[paragraph, [108.0, 221.0, 238.0, 18.0], vCvI1chO8S, 6532713]
[paragraph, [445.0, 242.0, 244.0, 18.0], g3CjHrwa67, 6532713]
[paragraph, [445.0, 260.0, 244.0, 18.0], g3CjHrwa67, 6532713]
[paragraph, [106.0, 244.0, 240.0, 18.0], ykWTi0gHum, 6532713]
[paragraph, [106.0, 262.0, 240.0, 18.0], ykWTi0gHum, 6532713]
[paragraph, [409.0, 280.0, 244.0, 18.0], TrpycAba4f, 6532713]
[paragraph, [409.0, 298.0, 244.0, 18.0], TrpycAba4f, 6532713]
[paragraph, [134.0, 285.0, 256.0, 18.0], vl0AGheeoe, 6532713]
[paragraph, [134.0, 303.0, 256.0, 18.0], vl0AGheeoe, 6532713]
[paragraph, [405.0, 321.0, 244.0, 18.0], g3TL_K3tY6, 6532713]
[paragraph, [405.0, 339.0, 244.0, 18.0], g3TL_K3tY6, 6532713]
[paragraph, [102.0, 324.0, 244.0, 18.0], k9VEImgffe, 6532713]
[paragraph, [102.0, 342.0, 244.0, 18.0], k9VEImgffe, 6532713]
[paragraph, [103.0, 363.0, 240.0, 18.0], B4jHP1sAHV, 6532713]
[paragraph, [103.0, 381.0, 240.0, 18.0], B4jHP1sAHV, 6532713]
[paragraph, [450.0, 363.0, 244.0, 18.0], CHzzEMs-DA, 6532713]
[paragraph, [450.0, 381.0, 244.0, 18.0], CHzzEMs-DA, 6532713]
[paragraph, [139.0, 405.0, 239.0, 18.0], 14UwPfkFSS, 6532713]
[paragraph, [139.0, 423.0, 239.0, 18.0], 14UwPfkFSS, 6532713]
[folio, [326.0, 449.0, 57.0, 18.0], rrgdn9rgEg, 6532713]
[folio, [416.0, 450.0, 47.0, 18.0], ptlkq5quon, 6532713]
