[792, 612]
[paragraph, [229.0, 4.0, 154.0, 18.0], shoonya_0s0G4GMN6UBVP8, 6514555]
[paragraph, [229.0, 22.0, 154.0, 18.0], shoonya_0s0G4GMN6UBVP8, 6514555]
[paragraph, [229.0, 40.0, 154.0, 18.0], shoonya_0s0G4GMN6UBVP8, 6514555]
[paragraph, [229.0, 58.0, 154.0, 18.0], shoonya_0s0G4GMN6UBVP8, 6514555]
[paragraph, [229.0, 76.0, 154.0, 18.0], shoonya_0s0G4GMN6UBVP8, 6514555]
[paragraph, [229.0, 94.0, 154.0, 18.0], shoonya_0s0G4GMN6UBVP8, 6514555]
[paragraph, [229.0, 112.0, 154.0, 18.0], shoonya_0s0G4GMN6UBVP8, 6514555]
[paragraph, [229.0, 130.0, 154.0, 18.0], shoonya_0s0G4GMN6UBVP8, 6514555]
[paragraph, [229.0, 148.0, 154.0, 18.0], shoonya_0s0G4GMN6UBVP8, 6514555]
[paragraph, [229.0, 166.0, 154.0, 18.0], shoonya_0s0G4GMN6UBVP8, 6514555]
[paragraph, [387.0, 4.0, 147.0, 18.0], nHbl8k9XjX, 6514555]
[paragraph, [387.0, 22.0, 147.0, 18.0], nHbl8k9XjX, 6514555]
[paragraph, [387.0, 40.0, 147.0, 18.0], nHbl8k9XjX, 6514555]
[paragraph, [387.0, 58.0, 147.0, 18.0], nHbl8k9XjX, 6514555]
[paragraph, [387.0, 76.0, 147.0, 18.0], nHbl8k9XjX, 6514555]
[paragraph, [387.0, 94.0, 147.0, 18.0], nHbl8k9XjX, 6514555]
[paragraph, [387.0, 112.0, 147.0, 18.0], nHbl8k9XjX, 6514555]
[paragraph, [387.0, 130.0, 147.0, 18.0], nHbl8k9XjX, 6514555]
[paragraph, [387.0, 148.0, 147.0, 18.0], nHbl8k9XjX, 6514555]
[paragraph, [387.0, 166.0, 147.0, 18.0], nHbl8k9XjX, 6514555]
[paragraph, [387.0, 184.0, 147.0, 18.0], nHbl8k9XjX, 6514555]
[paragraph, [387.0, 202.0, 147.0, 18.0], nHbl8k9XjX, 6514555]
[paragraph, [387.0, 220.0, 147.0, 18.0], nHbl8k9XjX, 6514555]
[paragraph, [387.0, 238.0, 147.0, 18.0], nHbl8k9XjX, 6514555]
[paragraph, [387.0, 256.0, 147.0, 18.0], nHbl8k9XjX, 6514555]
[paragraph, [74.0, 5.0, 150.0, 18.0], shoonya_1sGBQRRH8RA6IP, 6514555]
[paragraph, [74.0, 23.0, 150.0, 18.0], shoonya_1sGBQRRH8RA6IP, 6514555]
[paragraph, [74.0, 41.0, 150.0, 18.0], shoonya_1sGBQRRH8RA6IP, 6514555]
[paragraph, [74.0, 59.0, 150.0, 18.0], shoonya_1sGBQRRH8RA6IP, 6514555]
[paragraph, [74.0, 77.0, 150.0, 18.0], shoonya_1sGBQRRH8RA6IP, 6514555]
