[594, 353]
[folio, [92.0, 9.0, 170.0, 18.0], NA2ergmkPl, 5701116]
[paragraph, [9.0, 38.0, 335.0, 18.0], shoonya_0sSO1U2ECNHL3B, 5701116]
[paragraph, [9.0, 56.0, 335.0, 18.0], shoonya_0sSO1U2ECNHL3B, 5701116]
[paragraph, [9.0, 74.0, 335.0, 18.0], shoonya_0sSO1U2ECNHL3B, 5701116]
[paragraph, [9.0, 92.0, 335.0, 18.0], shoonya_0sSO1U2ECNHL3B, 5701116]
[paragraph, [9.0, 110.0, 335.0, 18.0], shoonya_0sSO1U2ECNHL3B, 5701116]
[paragraph, [9.0, 128.0, 335.0, 18.0], shoonya_0sSO1U2ECNHL3B, 5701116]
[paragraph, [9.0, 146.0, 335.0, 18.0], shoonya_0sSO1U2ECNHL3B, 5701116]
[paragraph, [9.0, 164.0, 335.0, 18.0], shoonya_0sSO1U2ECNHL3B, 5701116]
[paragraph, [9.0, 182.0, 335.0, 18.0], shoonya_0sSO1U2ECNHL3B, 5701116]
[paragraph, [9.0, 200.0, 335.0, 18.0], shoonya_0sSO1U2ECNHL3B, 5701116]
[paragraph, [9.0, 218.0, 335.0, 18.0], shoonya_0sSO1U2ECNHL3B, 5701116]
[paragraph, [9.0, 236.0, 335.0, 18.0], shoonya_0sSO1U2ECNHL3B, 5701116]
[paragraph, [9.0, 254.0, 335.0, 18.0], shoonya_0sSO1U2ECNHL3B, 5701116]
[paragraph, [9.0, 272.0, 335.0, 18.0], shoonya_0sSO1U2ECNHL3B, 5701116]
[paragraph, [9.0, 290.0, 335.0, 18.0], shoonya_0sSO1U2ECNHL3B, 5701116]
[paragraph, [9.0, 308.0, 335.0, 18.0], shoonya_0sSO1U2ECNHL3B, 5701116]
[paragraph, [9.0, 326.0, 335.0, 18.0], shoonya_0sSO1U2ECNHL3B, 5701116]
[paragraph, [9.0, 344.0, 335.0, 18.0], shoonya_0sSO1U2ECNHL3B, 5701116]
[paragraph, [9.0, 362.0, 335.0, 18.0], shoonya_0sSO1U2ECNHL3B, 5701116]
[paragraph, [9.0, 380.0, 335.0, 18.0], shoonya_0sSO1U2ECNHL3B, 5701116]
[paragraph, [9.0, 398.0, 335.0, 18.0], shoonya_0sSO1U2ECNHL3B, 5701116]
[paragraph, [35.0, 425.0, 304.0, 18.0], rDbS8_si59, 5701116]
[paragraph, [67.0, 442.0, 262.0, 18.0], LFZnWHB_bl, 5701116]
[paragraph, [67.0, 460.0, 262.0, 18.0], LFZnWHB_bl, 5701116]
[paragraph, [67.0, 478.0, 262.0, 18.0], LFZnWHB_bl, 5701116]
[sidebar, [8.0, 455.0, 60.0, 18.0], CsRSgHQL79, 5701116]
[sidebar, [8.0, 473.0, 60.0, 18.0], CsRSgHQL79, 5701116]
[paragraph, [6.0, 504.0, 327.0, 18.0], lVfIesd9zp, 5701116]
[paragraph, [6.0, 522.0, 327.0, 18.0], lVfIesd9zp, 5701116]
[paragraph, [6.0, 540.0, 327.0, 18.0], lVfIesd9zp, 5701116]
