[612, 396]
[paragraph, [28.0, 63.0, 330.0, 18.0], shoonya_0sNCPFOTDXH3BA, 6516022]
[paragraph, [28.0, 81.0, 330.0, 18.0], shoonya_0sNCPFOTDXH3BA, 6516022]
[paragraph, [28.0, 99.0, 330.0, 18.0], shoonya_0sNCPFOTDXH3BA, 6516022]
[paragraph, [28.0, 117.0, 330.0, 18.0], shoonya_0sNCPFOTDXH3BA, 6516022]
[paragraph, [28.0, 135.0, 330.0, 18.0], shoonya_0sNCPFOTDXH3BA, 6516022]
[paragraph, [28.0, 153.0, 330.0, 18.0], shoonya_0sNCPFOTDXH3BA, 6516022]
[paragraph, [28.0, 171.0, 330.0, 18.0], shoonya_0sNCPFOTDXH3BA, 6516022]
[paragraph, [28.0, 189.0, 330.0, 18.0], shoonya_0sNCPFOTDXH3BA, 6516022]
[paragraph, [28.0, 207.0, 330.0, 18.0], shoonya_0sNCPFOTDXH3BA, 6516022]
[paragraph, [28.0, 225.0, 330.0, 18.0], shoonya_0sNCPFOTDXH3BA, 6516022]
[paragraph, [37.0, 265.0, 324.0, 18.0], SqQZ8ON5n3, 6516022]
[paragraph, [37.0, 283.0, 324.0, 18.0], SqQZ8ON5n3, 6516022]
[paragraph, [37.0, 301.0, 324.0, 18.0], SqQZ8ON5n3, 6516022]
[paragraph, [37.0, 319.0, 324.0, 18.0], SqQZ8ON5n3, 6516022]
[paragraph, [37.0, 337.0, 324.0, 18.0], SqQZ8ON5n3, 6516022]
[paragraph, [37.0, 355.0, 324.0, 18.0], SqQZ8ON5n3, 6516022]
[paragraph, [37.0, 373.0, 324.0, 18.0], SqQZ8ON5n3, 6516022]
[paragraph, [37.0, 391.0, 324.0, 18.0], SqQZ8ON5n3, 6516022]
[paragraph, [37.0, 409.0, 324.0, 18.0], SqQZ8ON5n3, 6516022]
[paragraph, [37.0, 427.0, 324.0, 18.0], SqQZ8ON5n3, 6516022]
[paragraph, [37.0, 445.0, 324.0, 18.0], SqQZ8ON5n3, 6516022]
[paragraph, [37.0, 463.0, 324.0, 18.0], SqQZ8ON5n3, 6516022]
[paragraph, [37.0, 481.0, 324.0, 18.0], SqQZ8ON5n3, 6516022]
[paragraph, [37.0, 499.0, 324.0, 18.0], SqQZ8ON5n3, 6516022]
[paragraph, [37.0, 517.0, 324.0, 18.0], SqQZ8ON5n3, 6516022]
[paragraph, [37.0, 535.0, 324.0, 18.0], SqQZ8ON5n3, 6516022]
[paragraph, [37.0, 553.0, 324.0, 18.0], SqQZ8ON5n3, 6516022]
