[2200, 1700]
[folio, [413.0, 84.0, 872.0, 36.0], 2eTsFbSSpt, 5739315]
[folio, [413.0, 120.0, 872.0, 36.0], 2eTsFbSSpt, 5739315]
[figure-caption, [233.0, 346.0, 530.0, 36.0], D76LI_IU0w, 5739315]
[figure-caption, [233.0, 382.0, 530.0, 36.0], D76LI_IU0w, 5739315]
[figure-caption, [233.0, 418.0, 530.0, 36.0], D76LI_IU0w, 5739315]
[figure-caption, [233.0, 454.0, 530.0, 36.0], D76LI_IU0w, 5739315]
[section-title, [357.0, 766.0, 1131.0, 52.5], shoonya_5s3502SWSC4O8N, 5739315]
[section-title, [357.0, 818.5, 1131.0, 52.5], shoonya_5s3502SWSC4O8N, 5739315]
[unordered-list, [281.0, 940.0, 763.0, 36.0], shoonya_4s6M6H0K0E0EBD, 5739315]
[unordered-list, [281.0, 976.0, 763.0, 36.0], shoonya_4s6M6H0K0E0EBD, 5739315]
[unordered-list, [281.0, 1012.0, 763.0, 36.0], shoonya_4s6M6H0K0E0EBD, 5739315]
[unordered-list, [281.0, 1048.0, 763.0, 36.0], shoonya_4s6M6H0K0E0EBD, 5739315]
[unordered-list, [281.0, 1084.0, 763.0, 36.0], shoonya_4s6M6H0K0E0EBD, 5739315]
[unordered-list, [281.0, 1120.0, 763.0, 36.0], shoonya_4s6M6H0K0E0EBD, 5739315]
[unordered-list, [281.0, 1156.0, 763.0, 36.0], shoonya_4s6M6H0K0E0EBD, 5739315]
[unordered-list, [281.0, 1192.0, 763.0, 36.0], shoonya_4s6M6H0K0E0EBD, 5739315]
[unordered-list, [281.0, 1228.0, 763.0, 36.0], shoonya_4s6M6H0K0E0EBD, 5739315]
[unordered-list, [281.0, 1264.0, 763.0, 36.0], shoonya_4s6M6H0K0E0EBD, 5739315]
[section-title, [189.0, 1411.0, 797.0, 52.5], shoonya_6sJ1I8I75U4ZI7, 5739315]
[ordered-list, [226.0, 1470.0, 1313.0, 36.0], shoonya_1sJC2MYXFP4LQG, 5739315]
[ordered-list, [226.0, 1506.0, 1313.0, 36.0], shoonya_1sJC2MYXFP4LQG, 5739315]
[ordered-list, [226.0, 1542.0, 1313.0, 36.0], shoonya_1sJC2MYXFP4LQG, 5739315]
[ordered-list, [226.0, 1578.0, 1313.0, 36.0], shoonya_1sJC2MYXFP4LQG, 5739315]
[ordered-list, [226.0, 1614.0, 1313.0, 36.0], shoonya_1sJC2MYXFP4LQG, 5739315]
[ordered-list, [226.0, 1650.0, 1313.0, 36.0], shoonya_1sJC2MYXFP4LQG, 5739315]
[ordered-list, [226.0, 1686.0, 1313.0, 36.0], shoonya_1sJC2MYXFP4LQG, 5739315]
[ordered-list, [226.0, 1722.0, 1313.0, 36.0], shoonya_1sJC2MYXFP4LQG, 5739315]
[ordered-list, [226.0, 1758.0, 1313.0, 36.0], shoonya_1sJC2MYXFP4LQG, 5739315]
[ordered-list, [226.0, 1794.0, 1313.0, 36.0], shoonya_1sJC2MYXFP4LQG, 5739315]
[ordered-list, [226.0, 1830.0, 1313.0, 36.0], shoonya_1sJC2MYXFP4LQG, 5739315]
[ordered-list, [226.0, 1866.0, 1313.0, 36.0], shoonya_1sJC2MYXFP4LQG, 5739315]
