[842, 596]
[paragraph, [68.0, 66.0, 461.0, 18.0], 7X7fI296Ow, 5759732]
[paragraph, [68.0, 84.0, 461.0, 18.0], 7X7fI296Ow, 5759732]
[paragraph, [68.0, 102.0, 461.0, 18.0], 7X7fI296Ow, 5759732]
[paragraph, [68.0, 120.0, 461.0, 18.0], 7X7fI296Ow, 5759732]
[paragraph, [68.0, 138.0, 461.0, 18.0], 7X7fI296Ow, 5759732]
[paragraph, [64.0, 159.0, 453.0, 18.0], -hxrklRIzo, 5759732]
[paragraph, [64.0, 177.0, 453.0, 18.0], -hxrklRIzo, 5759732]
[paragraph, [64.0, 195.0, 453.0, 18.0], -hxrklRIzo, 5759732]
[paragraph, [64.0, 213.0, 453.0, 18.0], -hxrklRIzo, 5759732]
[paragraph, [64.0, 231.0, 453.0, 18.0], -hxrklRIzo, 5759732]
[paragraph, [64.0, 266.0, 429.0, 18.0], 4gDVGROB0m, 5759732]
[paragraph, [64.0, 284.0, 429.0, 18.0], 4gDVGROB0m, 5759732]
[paragraph, [64.0, 302.0, 429.0, 18.0], 4gDVGROB0m, 5759732]
[paragraph, [61.0, 337.0, 255.0, 18.0], YWvWjiJmff, 5759732]
[paragraph, [67.0, 365.0, 400.0, 18.0], xn7eaQGXaL, 5759732]
[paragraph, [65.0, 389.0, 444.0, 18.0], MfmDhuKvJW, 5759732]
[paragraph, [65.0, 407.0, 444.0, 18.0], MfmDhuKvJW, 5759732]
[paragraph, [65.0, 425.0, 444.0, 18.0], MfmDhuKvJW, 5759732]
[paragraph, [64.0, 459.0, 446.0, 18.0], IzkHU0z04k, 5759732]
[paragraph, [64.0, 477.0, 446.0, 18.0], IzkHU0z04k, 5759732]
[paragraph, [64.0, 495.0, 446.0, 18.0], IzkHU0z04k, 5759732]
[paragraph, [64.0, 513.0, 446.0, 18.0], IzkHU0z04k, 5759732]
[paragraph, [64.0, 531.0, 446.0, 18.0], IzkHU0z04k, 5759732]
[paragraph, [66.0, 569.0, 329.0, 18.0], v7tkqpenOV, 5759732]
[paragraph, [66.0, 587.0, 329.0, 18.0], v7tkqpenOV, 5759732]
[paragraph, [67.0, 616.0, 204.0, 18.0], 4Xq9CycMpm, 5759732]
