[1723, 1092]
[folio, [487.0, 226.0, 119.0, 36.0], shoonya_4sPZO76ZE018VV, 5681361]
[chapter-title, [126.0, 320.0, 844.0, 58.5], eaVwAFQzxK, 5681361]
[sub-section-title, [94.0, 508.0, 666.0, 36.0], glGxxdnWO-, 5681361]
[paragraph, [103.0, 565.0, 886.0, 36.0], shoonya_2s0RPLI31S9S13, 5681361]
[paragraph, [103.0, 601.0, 886.0, 36.0], shoonya_2s0RPLI31S9S13, 5681361]
[paragraph, [103.0, 637.0, 886.0, 36.0], shoonya_2s0RPLI31S9S13, 5681361]
[paragraph, [103.0, 673.0, 886.0, 36.0], shoonya_2s0RPLI31S9S13, 5681361]
[paragraph, [103.0, 709.0, 886.0, 36.0], shoonya_2s0RPLI31S9S13, 5681361]
[paragraph, [103.0, 745.0, 886.0, 36.0], shoonya_2s0RPLI31S9S13, 5681361]
[paragraph, [103.0, 781.0, 886.0, 36.0], shoonya_2s0RPLI31S9S13, 5681361]
[paragraph, [103.0, 817.0, 886.0, 36.0], shoonya_2s0RPLI31S9S13, 5681361]
[paragraph, [104.0, 889.0, 888.0, 36.0], shoonya_0sB562XLKID8SJ, 5681361]
[paragraph, [104.0, 925.0, 888.0, 36.0], shoonya_0sB562XLKID8SJ, 5681361]
[paragraph, [104.0, 961.0, 888.0, 36.0], shoonya_0sB562XLKID8SJ, 5681361]
[paragraph, [104.0, 997.0, 888.0, 36.0], shoonya_0sB562XLKID8SJ, 5681361]
[paragraph, [104.0, 1033.0, 888.0, 36.0], shoonya_0sB562XLKID8SJ, 5681361]
[paragraph, [104.0, 1069.0, 888.0, 36.0], shoonya_0sB562XLKID8SJ, 5681361]
[paragraph, [104.0, 1105.0, 888.0, 36.0], shoonya_0sB562XLKID8SJ, 5681361]
[paragraph, [104.0, 1141.0, 888.0, 36.0], shoonya_0sB562XLKID8SJ, 5681361]
[paragraph, [104.0, 1177.0, 888.0, 36.0], shoonya_0sB562XLKID8SJ, 5681361]
[paragraph, [104.0, 1213.0, 888.0, 36.0], shoonya_0sB562XLKID8SJ, 5681361]
[paragraph, [104.0, 1256.0, 887.0, 36.0], shoonya_1sGRKG5531V3GS, 5681361]
[paragraph, [104.0, 1292.0, 887.0, 36.0], shoonya_1sGRKG5531V3GS, 5681361]
[paragraph, [104.0, 1328.0, 887.0, 36.0], shoonya_1sGRKG5531V3GS, 5681361]
[paragraph, [104.0, 1364.0, 887.0, 36.0], shoonya_1sGRKG5531V3GS, 5681361]
[paragraph, [104.0, 1400.0, 887.0, 36.0], shoonya_1sGRKG5531V3GS, 5681361]
[paragraph, [104.0, 1436.0, 887.0, 36.0], shoonya_1sGRKG5531V3GS, 5681361]
[paragraph, [104.0, 1472.0, 887.0, 36.0], shoonya_1sGRKG5531V3GS, 5681361]
[paragraph, [104.0, 1508.0, 887.0, 36.0], shoonya_1sGRKG5531V3GS, 5681361]
