[1320, 1176]
[folio, [84.0, 54.0, 154.0, 18.0], shoonya_0sYXP56KVO7006, 5693815]
[folio, [84.0, 72.0, 154.0, 18.0], shoonya_0sYXP56KVO7006, 5693815]
[folio, [84.0, 90.0, 154.0, 18.0], shoonya_0sYXP56KVO7006, 5693815]
[folio, [84.0, 108.0, 154.0, 18.0], shoonya_0sYXP56KVO7006, 5693815]
[folio, [84.0, 126.0, 154.0, 18.0], shoonya_0sYXP56KVO7006, 5693815]
[folio, [84.0, 144.0, 154.0, 18.0], shoonya_0sYXP56KVO7006, 5693815]
[paragraph, [767.0, 189.0, 328.0, 18.0], qC40UIkly4, 5693815]
[paragraph, [767.0, 207.0, 328.0, 18.0], qC40UIkly4, 5693815]
[section-title, [104.0, 214.0, 619.0, 30.0], Qq9FEZvgyI, 5693815]
[section-title, [104.0, 244.0, 619.0, 30.0], Qq9FEZvgyI, 5693815]
[section-title, [104.0, 274.0, 619.0, 30.0], Qq9FEZvgyI, 5693815]
[section-title, [104.0, 304.0, 619.0, 30.0], Qq9FEZvgyI, 5693815]
[section-title, [104.0, 334.0, 619.0, 30.0], Qq9FEZvgyI, 5693815]
[paragraph, [770.0, 248.0, 325.0, 18.0], R6U9o78Rjg, 5693815]
[paragraph, [770.0, 266.0, 325.0, 18.0], R6U9o78Rjg, 5693815]
[paragraph, [770.0, 284.0, 325.0, 18.0], R6U9o78Rjg, 5693815]
[paragraph, [770.0, 302.0, 325.0, 18.0], R6U9o78Rjg, 5693815]
[paragraph, [770.0, 320.0, 325.0, 18.0], R6U9o78Rjg, 5693815]
[paragraph, [770.0, 338.0, 325.0, 18.0], R6U9o78Rjg, 5693815]
[paragraph, [770.0, 356.0, 325.0, 18.0], R6U9o78Rjg, 5693815]
[paragraph, [773.0, 383.0, 330.0, 18.0], TtXiLn7Ki1, 5693815]
[paragraph, [773.0, 401.0, 330.0, 18.0], TtXiLn7Ki1, 5693815]
[paragraph, [773.0, 419.0, 330.0, 18.0], TtXiLn7Ki1, 5693815]
[paragraph, [773.0, 437.0, 330.0, 18.0], TtXiLn7Ki1, 5693815]
[paragraph, [773.0, 455.0, 330.0, 18.0], TtXiLn7Ki1, 5693815]
[paragraph, [773.0, 473.0, 330.0, 18.0], TtXiLn7Ki1, 5693815]
[paragraph, [773.0, 491.0, 330.0, 18.0], TtXiLn7Ki1, 5693815]
[paragraph, [773.0, 509.0, 330.0, 18.0], TtXiLn7Ki1, 5693815]
[paragraph, [773.0, 527.0, 330.0, 18.0], TtXiLn7Ki1, 5693815]
[paragraph, [773.0, 545.0, 330.0, 18.0], TtXiLn7Ki1, 5693815]
[paragraph, [773.0, 563.0, 330.0, 18.0], TtXiLn7Ki1, 5693815]
[paragraph, [773.0, 581.0, 330.0, 18.0], TtXiLn7Ki1, 5693815]
[paragraph, [773.0, 599.0, 330.0, 18.0], TtXiLn7Ki1, 5693815]
[paragraph, [773.0, 617.0, 330.0, 18.0], TtXiLn7Ki1, 5693815]
[paragraph, [773.0, 635.0, 330.0, 18.0], TtXiLn7Ki1, 5693815]
[paragraph, [773.0, 653.0, 330.0, 18.0], TtXiLn7Ki1, 5693815]
[paragraph, [773.0, 671.0, 330.0, 18.0], TtXiLn7Ki1, 5693815]
[paragraph, [773.0, 689.0, 330.0, 18.0], TtXiLn7Ki1, 5693815]
[paragraph, [773.0, 707.0, 330.0, 18.0], TtXiLn7Ki1, 5693815]
[paragraph, [773.0, 725.0, 330.0, 18.0], TtXiLn7Ki1, 5693815]
[paragraph, [773.0, 743.0, 330.0, 18.0], TtXiLn7Ki1, 5693815]
[paragraph, [773.0, 761.0, 330.0, 18.0], TtXiLn7Ki1, 5693815]
[paragraph, [773.0, 779.0, 330.0, 18.0], TtXiLn7Ki1, 5693815]
[paragraph, [773.0, 797.0, 330.0, 18.0], TtXiLn7Ki1, 5693815]
[paragraph, [773.0, 815.0, 330.0, 18.0], TtXiLn7Ki1, 5693815]
[paragraph, [773.0, 833.0, 330.0, 18.0], TtXiLn7Ki1, 5693815]
[author, [333.0, 397.0, 133.0, 18.0], 4OcFtY9HYl, 5693815]
[paragraph, [77.0, 421.0, 330.0, 18.0], oZpGBtLPsv, 5693815]
[paragraph, [77.0, 439.0, 330.0, 18.0], oZpGBtLPsv, 5693815]
[paragraph, [77.0, 457.0, 330.0, 18.0], oZpGBtLPsv, 5693815]
[paragraph, [77.0, 475.0, 330.0, 18.0], oZpGBtLPsv, 5693815]
[paragraph, [77.0, 493.0, 330.0, 18.0], oZpGBtLPsv, 5693815]
[paragraph, [77.0, 511.0, 330.0, 18.0], oZpGBtLPsv, 5693815]
[paragraph, [77.0, 529.0, 330.0, 18.0], oZpGBtLPsv, 5693815]
[paragraph, [77.0, 547.0, 330.0, 18.0], oZpGBtLPsv, 5693815]
[paragraph, [77.0, 565.0, 330.0, 18.0], oZpGBtLPsv, 5693815]
[paragraph, [77.0, 583.0, 330.0, 18.0], oZpGBtLPsv, 5693815]
[paragraph, [77.0, 601.0, 330.0, 18.0], oZpGBtLPsv, 5693815]
[paragraph, [77.0, 619.0, 330.0, 18.0], oZpGBtLPsv, 5693815]
