[792, 612]
[paragraph, [156.0, 66.0, 373.0, 18.0], shoonya_0sHULI6FVMV64U, 5743812]
[paragraph, [156.0, 84.0, 373.0, 18.0], shoonya_0sHULI6FVMV64U, 5743812]
[paragraph, [114.0, 121.0, 412.0, 18.0], 0Ubk0CH3Sz, 5743812]
[paragraph, [114.0, 139.0, 412.0, 18.0], 0Ubk0CH3Sz, 5743812]
[paragraph, [114.0, 157.0, 412.0, 18.0], 0Ubk0CH3Sz, 5743812]
[paragraph, [116.0, 197.0, 413.0, 18.0], qbjOtfoSLB, 5743812]
[paragraph, [116.0, 215.0, 413.0, 18.0], qbjOtfoSLB, 5743812]
[paragraph, [116.0, 233.0, 413.0, 18.0], qbjOtfoSLB, 5743812]
[paragraph, [113.0, 273.0, 421.0, 18.0], J6BeAF7UmK, 5743812]
[paragraph, [113.0, 291.0, 421.0, 18.0], J6BeAF7UmK, 5743812]
[paragraph, [113.0, 309.0, 421.0, 18.0], J6BeAF7UmK, 5743812]
[paragraph, [113.0, 327.0, 421.0, 18.0], J6BeAF7UmK, 5743812]
[paragraph, [113.0, 345.0, 421.0, 18.0], J6BeAF7UmK, 5743812]
[paragraph, [113.0, 363.0, 421.0, 18.0], J6BeAF7UmK, 5743812]
[paragraph, [115.0, 395.0, 418.0, 18.0], v_eKtV0ZV7, 5743812]
[paragraph, [115.0, 413.0, 418.0, 18.0], v_eKtV0ZV7, 5743812]
[paragraph, [115.0, 431.0, 418.0, 18.0], v_eKtV0ZV7, 5743812]
[paragraph, [115.0, 449.0, 418.0, 18.0], v_eKtV0ZV7, 5743812]
[paragraph, [115.0, 467.0, 418.0, 18.0], v_eKtV0ZV7, 5743812]
[paragraph, [115.0, 485.0, 418.0, 18.0], v_eKtV0ZV7, 5743812]
[paragraph, [114.0, 519.0, 416.0, 18.0], 9rdPhyuQ0r, 5743812]
[paragraph, [114.0, 537.0, 416.0, 18.0], 9rdPhyuQ0r, 5743812]
[paragraph, [114.0, 555.0, 416.0, 18.0], 9rdPhyuQ0r, 5743812]
[paragraph, [114.0, 573.0, 416.0, 18.0], 9rdPhyuQ0r, 5743812]
[paragraph, [114.0, 591.0, 416.0, 18.0], 9rdPhyuQ0r, 5743812]
[paragraph, [114.0, 609.0, 416.0, 18.0], 9rdPhyuQ0r, 5743812]
[paragraph, [114.0, 627.0, 416.0, 18.0], 9rdPhyuQ0r, 5743812]
[paragraph, [114.0, 645.0, 416.0, 18.0], 9rdPhyuQ0r, 5743812]
[paragraph, [114.0, 663.0, 416.0, 18.0], 9rdPhyuQ0r, 5743812]
[paragraph, [114.0, 681.0, 416.0, 18.0], 9rdPhyuQ0r, 5743812]
