[1037, 698]
[paragraph, [64.0, 119.0, 563.0, 18.0], 59NqOG3yt3, 5772527]
[paragraph, [64.0, 137.0, 563.0, 18.0], 59NqOG3yt3, 5772527]
[paragraph, [64.0, 155.0, 563.0, 18.0], 59NqOG3yt3, 5772527]
[paragraph, [64.0, 173.0, 563.0, 18.0], 59NqOG3yt3, 5772527]
[paragraph, [247.0, 203.0, 287.0, 18.0], 2wvmIgrelj, 5772527]
[paragraph, [247.0, 221.0, 287.0, 18.0], 2wvmIgrelj, 5772527]
[section-title, [137.0, 206.0, 93.0, 30.0], 2PMw1K8HZW, 5772527]
[paragraph, [163.0, 242.0, 352.0, 18.0], z9iDQy-ONi, 5772527]
[paragraph, [163.0, 260.0, 352.0, 18.0], z9iDQy-ONi, 5772527]
[paragraph, [163.0, 278.0, 352.0, 18.0], z9iDQy-ONi, 5772527]
[paragraph, [163.0, 296.0, 352.0, 18.0], z9iDQy-ONi, 5772527]
[paragraph, [163.0, 314.0, 352.0, 18.0], z9iDQy-ONi, 5772527]
[paragraph, [163.0, 332.0, 352.0, 18.0], z9iDQy-ONi, 5772527]
[paragraph, [163.0, 350.0, 352.0, 18.0], z9iDQy-ONi, 5772527]
[paragraph, [163.0, 368.0, 352.0, 18.0], z9iDQy-ONi, 5772527]
[paragraph, [163.0, 386.0, 352.0, 18.0], z9iDQy-ONi, 5772527]
[paragraph, [163.0, 404.0, 352.0, 18.0], z9iDQy-ONi, 5772527]
[paragraph, [163.0, 422.0, 352.0, 18.0], z9iDQy-ONi, 5772527]
[paragraph, [163.0, 440.0, 352.0, 18.0], z9iDQy-ONi, 5772527]
[paragraph, [163.0, 458.0, 352.0, 18.0], z9iDQy-ONi, 5772527]
[paragraph, [163.0, 476.0, 352.0, 18.0], z9iDQy-ONi, 5772527]
[paragraph, [59.0, 498.0, 577.0, 18.0], z_xQIHzlDx, 5772527]
[paragraph, [59.0, 516.0, 577.0, 18.0], z_xQIHzlDx, 5772527]
[paragraph, [59.0, 534.0, 577.0, 18.0], z_xQIHzlDx, 5772527]
[paragraph, [59.0, 552.0, 577.0, 18.0], z_xQIHzlDx, 5772527]
[paragraph, [59.0, 570.0, 577.0, 18.0], z_xQIHzlDx, 5772527]
[paragraph, [59.0, 588.0, 577.0, 18.0], z_xQIHzlDx, 5772527]
[paragraph, [59.0, 606.0, 577.0, 18.0], z_xQIHzlDx, 5772527]
[paragraph, [59.0, 624.0, 577.0, 18.0], z_xQIHzlDx, 5772527]
[paragraph, [59.0, 642.0, 577.0, 18.0], z_xQIHzlDx, 5772527]
[paragraph, [59.0, 660.0, 577.0, 18.0], z_xQIHzlDx, 5772527]
[paragraph, [59.0, 678.0, 577.0, 18.0], z_xQIHzlDx, 5772527]
[paragraph, [59.0, 696.0, 577.0, 18.0], z_xQIHzlDx, 5772527]
[paragraph, [59.0, 714.0, 577.0, 18.0], z_xQIHzlDx, 5772527]
[paragraph, [59.0, 732.0, 577.0, 18.0], z_xQIHzlDx, 5772527]
[paragraph, [59.0, 750.0, 577.0, 18.0], z_xQIHzlDx, 5772527]
[paragraph, [59.0, 768.0, 577.0, 18.0], z_xQIHzlDx, 5772527]
[paragraph, [59.0, 786.0, 577.0, 18.0], z_xQIHzlDx, 5772527]
[paragraph, [59.0, 804.0, 577.0, 18.0], z_xQIHzlDx, 5772527]
[paragraph, [59.0, 822.0, 577.0, 18.0], z_xQIHzlDx, 5772527]
[paragraph, [59.0, 840.0, 577.0, 18.0], z_xQIHzlDx, 5772527]
[paragraph, [59.0, 858.0, 577.0, 18.0], z_xQIHzlDx, 5772527]
[paragraph, [59.0, 876.0, 577.0, 18.0], z_xQIHzlDx, 5772527]
[paragraph, [59.0, 894.0, 577.0, 18.0], z_xQIHzlDx, 5772527]
[paragraph, [59.0, 912.0, 577.0, 18.0], z_xQIHzlDx, 5772527]
[paragraph, [59.0, 930.0, 577.0, 18.0], z_xQIHzlDx, 5772527]
