[1752, 1240]
[second-level-question, [266.0, 142.0, 313.0, 36.0], fpiSHNQVc1, 5707817]
[second-level-question, [265.0, 282.0, 539.0, 36.0], Cp3pIc9C59, 5707817]
[second-level-question, [210.0, 407.0, 640.0, 36.0], d6Ty7dspSk, 5707817]
[second-level-question, [260.0, 475.0, 807.0, 36.0], a7bYKc5Q7W, 5707817]
[second-level-question, [193.0, 510.0, 444.0, 36.0], lIw-SK9xsS, 5707817]
[second-level-question, [193.0, 546.0, 444.0, 36.0], lIw-SK9xsS, 5707817]
[second-level-question, [193.0, 582.0, 444.0, 36.0], lIw-SK9xsS, 5707817]
[third-level-question, [265.0, 538.0, 331.0, 18.0], sepxdgj4fA, 5707817]
[third-level-question, [265.0, 556.0, 331.0, 18.0], sepxdgj4fA, 5707817]
[third-level-question, [252.0, 578.0, 327.0, 18.0], _Fg1h6SR4v, 5707817]
[third-level-question, [258.0, 600.0, 339.0, 18.0], c9Zdf3t97U, 5707817]
[second-level-question, [204.0, 652.0, 627.0, 36.0], Iwb4DkK8TM, 5707817]
[second-level-question, [204.0, 688.0, 627.0, 36.0], Iwb4DkK8TM, 5707817]
[second-level-question, [204.0, 724.0, 627.0, 36.0], Iwb4DkK8TM, 5707817]
[third-level-question, [252.0, 680.0, 514.0, 18.0], dtWYOVVXAT, 5707817]
[third-level-question, [252.0, 698.0, 514.0, 18.0], dtWYOVVXAT, 5707817]
[third-level-question, [257.0, 716.0, 545.0, 18.0], MCFs_V8M-S, 5707817]
[third-level-question, [260.0, 734.0, 291.0, 18.0], KQ_kdnWUHT, 5707817]
[third-level-question, [260.0, 752.0, 291.0, 18.0], KQ_kdnWUHT, 5707817]
[second-level-question, [189.0, 826.0, 912.0, 36.0], wNOa6WeiIc, 5707817]
[placeholder-text, [255.0, 838.0, 142.0, 18.0], shoonya_23s6LLSLPM2XH7, 5707817]
[options, [251.0, 899.0, 619.0, 36.0], shoonya_16sWMNZ6RKTYYJ, 5707817]
[second-level-question, [192.0, 933.0, 612.0, 36.0], LD6hOgvXMI, 5707817]
[placeholder-text, [244.0, 943.0, 148.0, 18.0], shoonya_18sU8M3L800JER, 5707817]
[options, [240.0, 977.0, 650.0, 36.0], shoonya_17sNQFRJ0EFR23, 5707817]
[second-level-question, [192.0, 1003.0, 643.0, 36.0], UXipMPkEuZ, 5707817]
[placeholder-text, [244.0, 1021.0, 146.0, 18.0], shoonya_1sJEPQF2KREW63, 5707817]
[options, [244.0, 1055.0, 302.0, 36.0], wS6FGoX4RX, 5707817]
[options, [244.0, 1091.0, 302.0, 36.0], wS6FGoX4RX, 5707817]
[second-level-question, [176.0, 1162.0, 796.0, 36.0], Lq2qtCdwzd, 5707817]
[placeholder-text, [227.0, 1169.0, 158.0, 18.0], 94D6j9adja, 5707817]
[second-level-question, [181.0, 1231.0, 497.0, 36.0], t3f6PnORF8, 5707817]
[placeholder-text, [240.0, 1241.0, 147.0, 18.0], cMfZKU9mLR, 5707817]
[placeholder-text, [443.0, 1323.0, 142.0, 18.0], shoonya_0s05VAGBFZDUH3, 5707817]
[second-level-question, [182.0, 1386.0, 892.0, 36.0], p79YHYpQTK, 5707817]
[placeholder-text, [216.0, 1391.0, 163.0, 18.0], shoonya_13sA216B0VLOS8, 5707817]
