[663, 496]
[quote, [38.0, 36.0, 418.0, 18.0], shoonya_0s4ZKUUZJFBZR4, 6533270]
[quote, [283.0, 55.0, 111.0, 18.0], tb76JGpnYO, 6533270]
[quote, [283.0, 73.0, 111.0, 18.0], tb76JGpnYO, 6533270]
[quote, [283.0, 91.0, 111.0, 18.0], tb76JGpnYO, 6533270]
[quote, [53.0, 67.0, 84.0, 18.0], 0bk33GTlHN, 6533270]
[quote, [53.0, 85.0, 84.0, 18.0], 0bk33GTlHN, 6533270]
[quote, [129.0, 219.0, 296.0, 18.0], qfkgJVvuz3, 6533270]
[quote, [255.0, 247.0, 202.0, 18.0], 2mVYF7VU2r, 6533270]
[quote, [255.0, 265.0, 202.0, 18.0], 2mVYF7VU2r, 6533270]
[quote, [39.0, 249.0, 208.0, 18.0], R4HxJscDAX, 6533270]
[quote, [39.0, 267.0, 208.0, 18.0], R4HxJscDAX, 6533270]
[quote, [150.0, 288.0, 68.0, 18.0], 7fwoAF67rI, 6533270]
[quote, [150.0, 306.0, 68.0, 18.0], 7fwoAF67rI, 6533270]
[quote, [259.0, 291.0, 71.0, 18.0], FPNggGBUt6, 6533270]
[quote, [40.0, 296.0, 108.0, 18.0], h0Wp2wL-YD, 6533270]
[quote, [40.0, 314.0, 108.0, 18.0], h0Wp2wL-YD, 6533270]
[quote, [393.0, 298.0, 64.0, 18.0], nWKzvVDGsh, 6533270]
[quote, [393.0, 316.0, 64.0, 18.0], nWKzvVDGsh, 6533270]
[quote, [37.0, 459.0, 406.0, 18.0], gkGPW7j8br, 6533270]
[quote, [377.0, 484.0, 83.0, 18.0], MXYI20FU9B, 6533270]
[quote, [377.0, 502.0, 83.0, 18.0], MXYI20FU9B, 6533270]
[quote, [127.0, 489.0, 61.0, 18.0], Il0iJlUNIN, 6533270]
[quote, [127.0, 507.0, 61.0, 18.0], Il0iJlUNIN, 6533270]
[quote, [170.0, 538.0, 56.0, 18.0], mAD8aasPri, 6533270]
[quote, [170.0, 556.0, 56.0, 18.0], mAD8aasPri, 6533270]
