[1754, 1241]
[folio, [509.0, 173.0, 200.0, 36.0], shoonya_7sUNLA97ILXKN9, 6468311]
[folio, [509.0, 209.0, 200.0, 36.0], shoonya_7sUNLA97ILXKN9, 6468311]
[folio, [509.0, 245.0, 200.0, 36.0], shoonya_7sUNLA97ILXKN9, 6468311]
[folio, [509.0, 281.0, 200.0, 36.0], shoonya_7sUNLA97ILXKN9, 6468311]
[folio, [367.0, 429.0, 477.0, 36.0], NqgvkXTu9s, 6468311]
[folio, [367.0, 465.0, 477.0, 36.0], NqgvkXTu9s, 6468311]
[paragraph, [201.0, 1097.0, 531.0, 36.0], shoonya_6sJUKUKV2VBC96, 6468311]
[paragraph, [190.0, 1317.0, 618.0, 36.0], shoonya_2sMDJM80KPRBW3, 6468311]
[unordered-list, [187.0, 1422.0, 840.0, 36.0], shoonya_1sPW2I6BDEZTWI, 6468311]
[unordered-list, [187.0, 1458.0, 840.0, 36.0], shoonya_1sPW2I6BDEZTWI, 6468311]
[unordered-list, [187.0, 1494.0, 840.0, 36.0], shoonya_1sPW2I6BDEZTWI, 6468311]
