[1518, 1075]
[paragraph, [534.0, 172.0, 429.0, 36.0], shoonya_2s0262P6QTVFQI, 5722098]
[paragraph, [534.0, 208.0, 429.0, 36.0], shoonya_2s0262P6QTVFQI, 5722098]
[paragraph, [534.0, 244.0, 429.0, 36.0], shoonya_2s0262P6QTVFQI, 5722098]
[paragraph, [534.0, 280.0, 429.0, 36.0], shoonya_2s0262P6QTVFQI, 5722098]
[paragraph, [534.0, 316.0, 429.0, 36.0], shoonya_2s0262P6QTVFQI, 5722098]
[paragraph, [534.0, 352.0, 429.0, 36.0], shoonya_2s0262P6QTVFQI, 5722098]
[paragraph, [534.0, 388.0, 429.0, 36.0], shoonya_2s0262P6QTVFQI, 5722098]
[paragraph, [534.0, 424.0, 429.0, 36.0], shoonya_2s0262P6QTVFQI, 5722098]
[paragraph, [91.0, 174.0, 428.0, 36.0], shoonya_5sYP5JGDTO14HA, 5722098]
[paragraph, [91.0, 210.0, 428.0, 36.0], shoonya_5sYP5JGDTO14HA, 5722098]
[paragraph, [91.0, 246.0, 428.0, 36.0], shoonya_5sYP5JGDTO14HA, 5722098]
[paragraph, [91.0, 282.0, 428.0, 36.0], shoonya_5sYP5JGDTO14HA, 5722098]
[paragraph, [91.0, 339.0, 425.0, 36.0], shoonya_3sI36PVB1HFUQG, 5722098]
[paragraph, [91.0, 375.0, 425.0, 36.0], shoonya_3sI36PVB1HFUQG, 5722098]
[paragraph, [91.0, 411.0, 425.0, 36.0], shoonya_3sI36PVB1HFUQG, 5722098]
[paragraph, [91.0, 447.0, 425.0, 36.0], shoonya_3sI36PVB1HFUQG, 5722098]
[paragraph, [91.0, 483.0, 425.0, 36.0], shoonya_3sI36PVB1HFUQG, 5722098]
[paragraph, [536.0, 497.0, 426.0, 36.0], shoonya_1sTTF6ZOHRJFEB, 5722098]
[paragraph, [536.0, 533.0, 426.0, 36.0], shoonya_1sTTF6ZOHRJFEB, 5722098]
[paragraph, [536.0, 569.0, 426.0, 36.0], shoonya_1sTTF6ZOHRJFEB, 5722098]
[paragraph, [536.0, 605.0, 426.0, 36.0], shoonya_1sTTF6ZOHRJFEB, 5722098]
[paragraph, [536.0, 641.0, 426.0, 36.0], shoonya_1sTTF6ZOHRJFEB, 5722098]
[paragraph, [536.0, 677.0, 426.0, 36.0], shoonya_1sTTF6ZOHRJFEB, 5722098]
[paragraph, [536.0, 713.0, 426.0, 36.0], shoonya_1sTTF6ZOHRJFEB, 5722098]
[paragraph, [536.0, 749.0, 426.0, 36.0], shoonya_1sTTF6ZOHRJFEB, 5722098]
[paragraph, [536.0, 785.0, 426.0, 36.0], shoonya_1sTTF6ZOHRJFEB, 5722098]
