[792, 612]
[paragraph, [55.0, 47.0, 163.0, 18.0], c_Bh3J52Rv, 6516119]
[paragraph, [55.0, 65.0, 163.0, 18.0], c_Bh3J52Rv, 6516119]
[paragraph, [55.0, 83.0, 163.0, 18.0], c_Bh3J52Rv, 6516119]
[paragraph, [55.0, 101.0, 163.0, 18.0], c_Bh3J52Rv, 6516119]
[paragraph, [55.0, 119.0, 163.0, 18.0], c_Bh3J52Rv, 6516119]
[paragraph, [55.0, 137.0, 163.0, 18.0], c_Bh3J52Rv, 6516119]
[paragraph, [55.0, 155.0, 163.0, 18.0], c_Bh3J52Rv, 6516119]
[paragraph, [55.0, 173.0, 163.0, 18.0], c_Bh3J52Rv, 6516119]
[paragraph, [55.0, 191.0, 163.0, 18.0], c_Bh3J52Rv, 6516119]
[paragraph, [55.0, 209.0, 163.0, 18.0], c_Bh3J52Rv, 6516119]
[paragraph, [55.0, 227.0, 163.0, 18.0], c_Bh3J52Rv, 6516119]
[paragraph, [55.0, 245.0, 163.0, 18.0], c_Bh3J52Rv, 6516119]
[paragraph, [55.0, 263.0, 163.0, 18.0], c_Bh3J52Rv, 6516119]
[paragraph, [55.0, 281.0, 163.0, 18.0], c_Bh3J52Rv, 6516119]
[paragraph, [55.0, 299.0, 163.0, 18.0], c_Bh3J52Rv, 6516119]
[paragraph, [226.0, 47.0, 157.0, 18.0], ryaTBQWQj9, 6516119]
[paragraph, [226.0, 65.0, 157.0, 18.0], ryaTBQWQj9, 6516119]
[paragraph, [226.0, 83.0, 157.0, 18.0], ryaTBQWQj9, 6516119]
[paragraph, [226.0, 101.0, 157.0, 18.0], ryaTBQWQj9, 6516119]
[paragraph, [226.0, 119.0, 157.0, 18.0], ryaTBQWQj9, 6516119]
[paragraph, [226.0, 137.0, 157.0, 18.0], ryaTBQWQj9, 6516119]
[paragraph, [226.0, 155.0, 157.0, 18.0], ryaTBQWQj9, 6516119]
[paragraph, [226.0, 173.0, 157.0, 18.0], ryaTBQWQj9, 6516119]
[paragraph, [226.0, 191.0, 157.0, 18.0], ryaTBQWQj9, 6516119]
[paragraph, [226.0, 209.0, 157.0, 18.0], ryaTBQWQj9, 6516119]
[paragraph, [226.0, 227.0, 157.0, 18.0], ryaTBQWQj9, 6516119]
[paragraph, [226.0, 245.0, 157.0, 18.0], ryaTBQWQj9, 6516119]
[paragraph, [226.0, 263.0, 157.0, 18.0], ryaTBQWQj9, 6516119]
[paragraph, [226.0, 281.0, 157.0, 18.0], ryaTBQWQj9, 6516119]
[paragraph, [226.0, 299.0, 157.0, 18.0], ryaTBQWQj9, 6516119]
[paragraph, [226.0, 317.0, 157.0, 18.0], ryaTBQWQj9, 6516119]
[paragraph, [226.0, 335.0, 157.0, 18.0], ryaTBQWQj9, 6516119]
[paragraph, [226.0, 353.0, 157.0, 18.0], ryaTBQWQj9, 6516119]
[paragraph, [226.0, 371.0, 157.0, 18.0], ryaTBQWQj9, 6516119]
[paragraph, [226.0, 389.0, 157.0, 18.0], ryaTBQWQj9, 6516119]
[paragraph, [226.0, 407.0, 157.0, 18.0], ryaTBQWQj9, 6516119]
[paragraph, [226.0, 425.0, 157.0, 18.0], ryaTBQWQj9, 6516119]
[paragraph, [226.0, 443.0, 157.0, 18.0], ryaTBQWQj9, 6516119]
[paragraph, [390.0, 52.0, 163.0, 18.0], yJPAMnU4Pt, 6516119]
[paragraph, [390.0, 70.0, 163.0, 18.0], yJPAMnU4Pt, 6516119]
[paragraph, [390.0, 88.0, 163.0, 18.0], yJPAMnU4Pt, 6516119]
[paragraph, [390.0, 106.0, 163.0, 18.0], yJPAMnU4Pt, 6516119]
[paragraph, [390.0, 124.0, 163.0, 18.0], yJPAMnU4Pt, 6516119]
[paragraph, [390.0, 142.0, 163.0, 18.0], yJPAMnU4Pt, 6516119]
[paragraph, [390.0, 160.0, 163.0, 18.0], yJPAMnU4Pt, 6516119]
[paragraph, [390.0, 178.0, 163.0, 18.0], yJPAMnU4Pt, 6516119]
[paragraph, [390.0, 196.0, 163.0, 18.0], yJPAMnU4Pt, 6516119]
[paragraph, [390.0, 214.0, 163.0, 18.0], yJPAMnU4Pt, 6516119]
[paragraph, [390.0, 232.0, 163.0, 18.0], yJPAMnU4Pt, 6516119]
[paragraph, [390.0, 250.0, 163.0, 18.0], yJPAMnU4Pt, 6516119]
[paragraph, [390.0, 268.0, 163.0, 18.0], yJPAMnU4Pt, 6516119]
[paragraph, [390.0, 286.0, 163.0, 18.0], yJPAMnU4Pt, 6516119]
[paragraph, [390.0, 304.0, 163.0, 18.0], yJPAMnU4Pt, 6516119]
[paragraph, [390.0, 322.0, 163.0, 18.0], yJPAMnU4Pt, 6516119]
[paragraph, [390.0, 340.0, 163.0, 18.0], yJPAMnU4Pt, 6516119]
