[1650, 1275]
[paragraph, [122.0, 114.0, 989.0, 36.0], dm9kt2jZQ0, 5774740]
[paragraph, [122.0, 150.0, 989.0, 36.0], dm9kt2jZQ0, 5774740]
[paragraph, [122.0, 186.0, 989.0, 36.0], dm9kt2jZQ0, 5774740]
[paragraph, [122.0, 222.0, 989.0, 36.0], dm9kt2jZQ0, 5774740]
[section-title, [151.0, 296.0, 970.0, 49.5], -VZ3GhqgOo, 5774740]
[sub-section-title, [153.0, 384.0, 382.0, 36.0], 2XyK5ly-uz, 5774740]
[paragraph, [149.0, 436.0, 972.0, 36.0], GdsN8n5DIu, 5774740]
[paragraph, [149.0, 472.0, 972.0, 36.0], GdsN8n5DIu, 5774740]
[paragraph, [149.0, 508.0, 972.0, 36.0], GdsN8n5DIu, 5774740]
[paragraph, [149.0, 565.0, 970.0, 36.0], 33BnfgcS9h, 5774740]
[paragraph, [149.0, 601.0, 970.0, 36.0], 33BnfgcS9h, 5774740]
[paragraph, [149.0, 637.0, 970.0, 36.0], 33BnfgcS9h, 5774740]
[paragraph, [149.0, 673.0, 970.0, 36.0], 33BnfgcS9h, 5774740]
[paragraph, [138.0, 766.0, 986.0, 36.0], TD_1ditgUE, 5774740]
[paragraph, [138.0, 802.0, 986.0, 36.0], TD_1ditgUE, 5774740]
[paragraph, [138.0, 838.0, 986.0, 36.0], TD_1ditgUE, 5774740]
[paragraph, [138.0, 874.0, 986.0, 36.0], TD_1ditgUE, 5774740]
[paragraph, [138.0, 910.0, 986.0, 36.0], TD_1ditgUE, 5774740]
[paragraph, [138.0, 946.0, 986.0, 36.0], TD_1ditgUE, 5774740]
[paragraph, [138.0, 982.0, 986.0, 36.0], TD_1ditgUE, 5774740]
[paragraph, [137.0, 1023.0, 988.0, 36.0], 3fzsIdvsYk, 5774740]
[paragraph, [137.0, 1059.0, 988.0, 36.0], 3fzsIdvsYk, 5774740]
[paragraph, [137.0, 1095.0, 988.0, 36.0], 3fzsIdvsYk, 5774740]
[paragraph, [133.0, 1154.0, 997.0, 36.0], OV24NJzHHN, 5774740]
[paragraph, [133.0, 1190.0, 997.0, 36.0], OV24NJzHHN, 5774740]
[paragraph, [133.0, 1226.0, 997.0, 36.0], OV24NJzHHN, 5774740]
[paragraph, [133.0, 1262.0, 997.0, 36.0], OV24NJzHHN, 5774740]
[paragraph, [133.0, 1298.0, 997.0, 36.0], OV24NJzHHN, 5774740]
[paragraph, [133.0, 1334.0, 997.0, 36.0], OV24NJzHHN, 5774740]
