[1545, 2000]
[section-title, [40.0, 55.0, 357.0, 49.5], CETFk1EJOs, 6532434]
[section-title, [40.0, 104.5, 357.0, 49.5], CETFk1EJOs, 6532434]
[paragraph, [45.0, 185.0, 563.0, 36.0], Ln4v84lZ7M, 6532434]
[paragraph, [45.0, 221.0, 563.0, 36.0], Ln4v84lZ7M, 6532434]
[paragraph, [45.0, 257.0, 563.0, 36.0], Ln4v84lZ7M, 6532434]
[paragraph, [45.0, 293.0, 563.0, 36.0], Ln4v84lZ7M, 6532434]
[paragraph, [45.0, 329.0, 563.0, 36.0], Ln4v84lZ7M, 6532434]
[paragraph, [45.0, 365.0, 563.0, 36.0], Ln4v84lZ7M, 6532434]
[paragraph, [45.0, 401.0, 563.0, 36.0], Ln4v84lZ7M, 6532434]
[paragraph, [45.0, 437.0, 563.0, 36.0], Ln4v84lZ7M, 6532434]
[paragraph, [45.0, 473.0, 563.0, 36.0], Ln4v84lZ7M, 6532434]
[paragraph, [45.0, 509.0, 563.0, 36.0], Ln4v84lZ7M, 6532434]
[paragraph, [45.0, 545.0, 563.0, 36.0], Ln4v84lZ7M, 6532434]
[section-title, [675.0, 450.0, 523.0, 49.5], SzzZpJdRBD, 6532434]
[section-title, [675.0, 499.5, 523.0, 49.5], SzzZpJdRBD, 6532434]
[section-title, [675.0, 549.0, 523.0, 49.5], SzzZpJdRBD, 6532434]
[paragraph, [699.0, 607.0, 603.0, 36.0], shoonya_0sAS05YUFPEKCK, 6532434]
[paragraph, [699.0, 643.0, 603.0, 36.0], shoonya_0sAS05YUFPEKCK, 6532434]
[paragraph, [699.0, 679.0, 603.0, 36.0], shoonya_0sAS05YUFPEKCK, 6532434]
[paragraph, [699.0, 715.0, 603.0, 36.0], shoonya_0sAS05YUFPEKCK, 6532434]
[paragraph, [699.0, 751.0, 603.0, 36.0], shoonya_0sAS05YUFPEKCK, 6532434]
[paragraph, [699.0, 787.0, 603.0, 36.0], shoonya_0sAS05YUFPEKCK, 6532434]
[paragraph, [699.0, 823.0, 603.0, 36.0], shoonya_0sAS05YUFPEKCK, 6532434]
[paragraph, [699.0, 859.0, 603.0, 36.0], shoonya_0sAS05YUFPEKCK, 6532434]
[paragraph, [699.0, 895.0, 603.0, 36.0], shoonya_0sAS05YUFPEKCK, 6532434]
[paragraph, [699.0, 931.0, 603.0, 36.0], shoonya_0sAS05YUFPEKCK, 6532434]
[paragraph, [699.0, 967.0, 603.0, 36.0], shoonya_0sAS05YUFPEKCK, 6532434]
[paragraph, [699.0, 1003.0, 603.0, 36.0], shoonya_0sAS05YUFPEKCK, 6532434]
[headline, [1349.0, 633.0, 610.0, 37.5], 5Td-FOt54U, 6532434]
[headline, [1349.0, 670.5, 610.0, 37.5], 5Td-FOt54U, 6532434]
[headline, [1349.0, 708.0, 610.0, 37.5], 5Td-FOt54U, 6532434]
[headline, [1349.0, 745.5, 610.0, 37.5], 5Td-FOt54U, 6532434]
[headline, [1349.0, 783.0, 610.0, 37.5], 5Td-FOt54U, 6532434]
[headline, [1349.0, 820.5, 610.0, 37.5], 5Td-FOt54U, 6532434]
[headline, [1349.0, 858.0, 610.0, 37.5], 5Td-FOt54U, 6532434]
[headline, [1349.0, 895.5, 610.0, 37.5], 5Td-FOt54U, 6532434]
[paragraph, [57.0, 678.0, 548.0, 36.0], 6opfLyiGNB, 6532434]
[paragraph, [57.0, 714.0, 548.0, 36.0], 6opfLyiGNB, 6532434]
[paragraph, [57.0, 750.0, 548.0, 36.0], 6opfLyiGNB, 6532434]
[paragraph, [57.0, 786.0, 548.0, 36.0], 6opfLyiGNB, 6532434]
[paragraph, [57.0, 822.0, 548.0, 36.0], 6opfLyiGNB, 6532434]
[paragraph, [57.0, 858.0, 548.0, 36.0], 6opfLyiGNB, 6532434]
[paragraph, [57.0, 894.0, 548.0, 36.0], 6opfLyiGNB, 6532434]
[paragraph, [57.0, 930.0, 548.0, 36.0], 6opfLyiGNB, 6532434]
[paragraph, [57.0, 966.0, 548.0, 36.0], 6opfLyiGNB, 6532434]
[paragraph, [57.0, 1002.0, 548.0, 36.0], 6opfLyiGNB, 6532434]
[paragraph, [57.0, 1038.0, 548.0, 36.0], 6opfLyiGNB, 6532434]
[sub-headline, [1481.0, 966.0, 352.0, 36.0], ylEhn48OxA, 6532434]
[sub-headline, [1481.0, 1002.0, 352.0, 36.0], ylEhn48OxA, 6532434]
[paragraph, [1404.0, 1039.0, 503.0, 36.0], eE5eb4i1LA, 6532434]
[paragraph, [1404.0, 1075.0, 503.0, 36.0], eE5eb4i1LA, 6532434]
[paragraph, [1404.0, 1111.0, 503.0, 36.0], eE5eb4i1LA, 6532434]
[paragraph, [668.0, 1076.0, 648.0, 36.0], pS4maPQaGw, 6532434]
[paragraph, [668.0, 1112.0, 648.0, 36.0], pS4maPQaGw, 6532434]
[paragraph, [668.0, 1148.0, 648.0, 36.0], pS4maPQaGw, 6532434]
[paragraph, [668.0, 1184.0, 648.0, 36.0], pS4maPQaGw, 6532434]
[paragraph, [668.0, 1220.0, 648.0, 36.0], pS4maPQaGw, 6532434]
[paragraph, [668.0, 1256.0, 648.0, 36.0], pS4maPQaGw, 6532434]
[paragraph, [668.0, 1292.0, 648.0, 36.0], pS4maPQaGw, 6532434]
[paragraph, [668.0, 1328.0, 648.0, 36.0], pS4maPQaGw, 6532434]
[paragraph, [668.0, 1364.0, 648.0, 36.0], pS4maPQaGw, 6532434]
[paragraph, [1361.0, 1244.0, 595.0, 36.0], VAlBlb6coR, 6532434]
[paragraph, [1361.0, 1280.0, 595.0, 36.0], VAlBlb6coR, 6532434]
[paragraph, [1361.0, 1316.0, 595.0, 36.0], VAlBlb6coR, 6532434]
[paragraph, [1361.0, 1352.0, 595.0, 36.0], VAlBlb6coR, 6532434]
[footnote, [180.0, 1279.0, 312.0, 36.0], CCXeKGMXZp, 6532434]
[website-link, [135.0, 1322.0, 380.0, 18.0], vjUI_McOai, 6532434]
[website-link, [135.0, 1340.0, 380.0, 18.0], vjUI_McOai, 6532434]
[website-link, [135.0, 1358.0, 380.0, 18.0], vjUI_McOai, 6532434]
[contact-info, [180.0, 1364.0, 295.0, 36.0], -PV9W6c-dI, 6532434]
