[6000, 4167]
[paragraph, [609.0, 875.0, 2956.0, 52.5], shoonya_0sJJD8XIRJNWKE, 5721851]
[paragraph, [609.0, 927.5, 2956.0, 52.5], shoonya_0sJJD8XIRJNWKE, 5721851]
[paragraph, [609.0, 980.0, 2956.0, 52.5], shoonya_0sJJD8XIRJNWKE, 5721851]
[paragraph, [609.0, 1032.5, 2956.0, 52.5], shoonya_0sJJD8XIRJNWKE, 5721851]
[paragraph, [609.0, 1085.0, 2956.0, 52.5], shoonya_0sJJD8XIRJNWKE, 5721851]
[paragraph, [609.0, 1137.5, 2956.0, 52.5], shoonya_0sJJD8XIRJNWKE, 5721851]
[paragraph, [609.0, 1190.0, 2956.0, 52.5], shoonya_0sJJD8XIRJNWKE, 5721851]
[paragraph, [609.0, 1242.5, 2956.0, 52.5], shoonya_0sJJD8XIRJNWKE, 5721851]
[paragraph, [609.0, 1295.0, 2956.0, 52.5], shoonya_0sJJD8XIRJNWKE, 5721851]
[paragraph, [609.0, 1347.5, 2956.0, 52.5], shoonya_0sJJD8XIRJNWKE, 5721851]
[paragraph, [609.0, 1400.0, 2956.0, 52.5], shoonya_0sJJD8XIRJNWKE, 5721851]
[paragraph, [609.0, 1452.5, 2956.0, 52.5], shoonya_0sJJD8XIRJNWKE, 5721851]
[paragraph, [609.0, 1505.0, 2956.0, 52.5], shoonya_0sJJD8XIRJNWKE, 5721851]
[paragraph, [609.0, 1557.5, 2956.0, 52.5], shoonya_0sJJD8XIRJNWKE, 5721851]
[paragraph, [609.0, 1610.0, 2956.0, 52.5], shoonya_0sJJD8XIRJNWKE, 5721851]
[paragraph, [609.0, 1662.5, 2956.0, 52.5], shoonya_0sJJD8XIRJNWKE, 5721851]
[paragraph, [609.0, 1715.0, 2956.0, 52.5], shoonya_0sJJD8XIRJNWKE, 5721851]
[paragraph, [609.0, 1767.5, 2956.0, 52.5], shoonya_0sJJD8XIRJNWKE, 5721851]
[paragraph, [609.0, 1820.0, 2956.0, 52.5], shoonya_0sJJD8XIRJNWKE, 5721851]
[paragraph, [609.0, 1872.5, 2956.0, 52.5], shoonya_0sJJD8XIRJNWKE, 5721851]
[paragraph, [609.0, 1925.0, 2956.0, 52.5], shoonya_0sJJD8XIRJNWKE, 5721851]
