[611, 425]
[paragraph, [23.0, 43.0, 331.0, 18.0], shoonya_0sHT792DZCET3W, 6495614]
[paragraph, [23.0, 61.0, 331.0, 18.0], shoonya_0sHT792DZCET3W, 6495614]
[paragraph, [23.0, 79.0, 331.0, 18.0], shoonya_0sHT792DZCET3W, 6495614]
[paragraph, [23.0, 97.0, 331.0, 18.0], shoonya_0sHT792DZCET3W, 6495614]
[paragraph, [23.0, 115.0, 331.0, 18.0], shoonya_0sHT792DZCET3W, 6495614]
[paragraph, [23.0, 133.0, 331.0, 18.0], shoonya_0sHT792DZCET3W, 6495614]
[paragraph, [23.0, 151.0, 331.0, 18.0], shoonya_0sHT792DZCET3W, 6495614]
[paragraph, [23.0, 169.0, 331.0, 18.0], shoonya_0sHT792DZCET3W, 6495614]
[paragraph, [23.0, 187.0, 331.0, 18.0], shoonya_0sHT792DZCET3W, 6495614]
[paragraph, [23.0, 205.0, 331.0, 18.0], shoonya_0sHT792DZCET3W, 6495614]
[paragraph, [23.0, 223.0, 331.0, 18.0], shoonya_0sHT792DZCET3W, 6495614]
[paragraph, [23.0, 241.0, 331.0, 18.0], shoonya_0sHT792DZCET3W, 6495614]
[paragraph, [23.0, 259.0, 331.0, 18.0], shoonya_0sHT792DZCET3W, 6495614]
[paragraph, [23.0, 277.0, 331.0, 18.0], shoonya_0sHT792DZCET3W, 6495614]
[paragraph, [23.0, 295.0, 331.0, 18.0], shoonya_0sHT792DZCET3W, 6495614]
[paragraph, [23.0, 313.0, 331.0, 18.0], shoonya_0sHT792DZCET3W, 6495614]
[paragraph, [23.0, 331.0, 331.0, 18.0], shoonya_0sHT792DZCET3W, 6495614]
[paragraph, [23.0, 349.0, 331.0, 18.0], shoonya_0sHT792DZCET3W, 6495614]
[paragraph, [23.0, 367.0, 331.0, 18.0], shoonya_0sHT792DZCET3W, 6495614]
[paragraph, [23.0, 385.0, 331.0, 18.0], shoonya_0sHT792DZCET3W, 6495614]
[paragraph, [23.0, 403.0, 331.0, 18.0], shoonya_0sHT792DZCET3W, 6495614]
[paragraph, [23.0, 421.0, 331.0, 18.0], shoonya_0sHT792DZCET3W, 6495614]
[paragraph, [23.0, 439.0, 331.0, 18.0], shoonya_0sHT792DZCET3W, 6495614]
[paragraph, [23.0, 457.0, 331.0, 18.0], shoonya_0sHT792DZCET3W, 6495614]
[paragraph, [23.0, 475.0, 331.0, 18.0], shoonya_0sHT792DZCET3W, 6495614]
[paragraph, [23.0, 493.0, 331.0, 18.0], shoonya_0sHT792DZCET3W, 6495614]
[paragraph, [23.0, 511.0, 331.0, 18.0], shoonya_0sHT792DZCET3W, 6495614]
[paragraph, [23.0, 529.0, 331.0, 18.0], shoonya_0sHT792DZCET3W, 6495614]
