[2200, 1700]
[folio, [534.0, 99.0, 638.0, 36.0], Cd4ryzcARi, 5739195]
[ordered-list, [283.0, 191.0, 881.0, 36.0], shoonya_8sUP2GG750FHWE, 5739195]
[ordered-list, [283.0, 227.0, 881.0, 36.0], shoonya_8sUP2GG750FHWE, 5739195]
[ordered-list, [283.0, 263.0, 881.0, 36.0], shoonya_8sUP2GG750FHWE, 5739195]
[ordered-list, [283.0, 299.0, 881.0, 36.0], shoonya_8sUP2GG750FHWE, 5739195]
[ordered-list, [283.0, 335.0, 881.0, 36.0], shoonya_8sUP2GG750FHWE, 5739195]
[ordered-list, [283.0, 371.0, 881.0, 36.0], shoonya_8sUP2GG750FHWE, 5739195]
[section-title, [367.0, 602.0, 778.0, 52.5], O5C6uO67on, 5739195]
[paragraph, [435.0, 717.0, 574.0, 36.0], shoonya_1s51VMCHCTPTNI, 5739195]
[paragraph, [188.0, 772.0, 814.0, 36.0], GqtHXmFv6_, 5739195]
[paragraph, [188.0, 808.0, 814.0, 36.0], GqtHXmFv6_, 5739195]
[paragraph, [188.0, 844.0, 814.0, 36.0], GqtHXmFv6_, 5739195]
[paragraph, [188.0, 880.0, 814.0, 36.0], GqtHXmFv6_, 5739195]
[paragraph, [188.0, 916.0, 814.0, 36.0], GqtHXmFv6_, 5739195]
[paragraph, [188.0, 952.0, 814.0, 36.0], GqtHXmFv6_, 5739195]
[section-title, [375.0, 1092.0, 548.0, 52.5], shoonya_6sAZZP9FNI15SO, 5739195]
[unordered-list, [240.0, 1170.0, 738.0, 36.0], shoonya_2s5O2HMC4GUNNS, 5739195]
[unordered-list, [240.0, 1206.0, 738.0, 36.0], shoonya_2s5O2HMC4GUNNS, 5739195]
[unordered-list, [240.0, 1242.0, 738.0, 36.0], shoonya_2s5O2HMC4GUNNS, 5739195]
[unordered-list, [240.0, 1278.0, 738.0, 36.0], shoonya_2s5O2HMC4GUNNS, 5739195]
[unordered-list, [240.0, 1314.0, 738.0, 36.0], shoonya_2s5O2HMC4GUNNS, 5739195]
[unordered-list, [240.0, 1350.0, 738.0, 36.0], shoonya_2s5O2HMC4GUNNS, 5739195]
[unordered-list, [240.0, 1386.0, 738.0, 36.0], shoonya_2s5O2HMC4GUNNS, 5739195]
[unordered-list, [240.0, 1422.0, 738.0, 36.0], shoonya_2s5O2HMC4GUNNS, 5739195]
[unordered-list, [240.0, 1458.0, 738.0, 36.0], shoonya_2s5O2HMC4GUNNS, 5739195]
[unordered-list, [240.0, 1494.0, 738.0, 36.0], shoonya_2s5O2HMC4GUNNS, 5739195]
[unordered-list, [240.0, 1530.0, 738.0, 36.0], shoonya_2s5O2HMC4GUNNS, 5739195]
[unordered-list, [240.0, 1566.0, 738.0, 36.0], shoonya_2s5O2HMC4GUNNS, 5739195]
[unordered-list, [240.0, 1602.0, 738.0, 36.0], shoonya_2s5O2HMC4GUNNS, 5739195]
