[1518, 1075]
[paragraph, [534.0, 173.0, 428.0, 36.0], shoonya_4s96SYQSU2URY6, 5722490]
[paragraph, [534.0, 209.0, 428.0, 36.0], shoonya_4s96SYQSU2URY6, 5722490]
[paragraph, [534.0, 245.0, 428.0, 36.0], shoonya_4s96SYQSU2URY6, 5722490]
[paragraph, [534.0, 281.0, 428.0, 36.0], shoonya_4s96SYQSU2URY6, 5722490]
[paragraph, [534.0, 317.0, 428.0, 36.0], shoonya_4s96SYQSU2URY6, 5722490]
[paragraph, [534.0, 353.0, 428.0, 36.0], shoonya_4s96SYQSU2URY6, 5722490]
[paragraph, [534.0, 389.0, 428.0, 36.0], shoonya_4s96SYQSU2URY6, 5722490]
[paragraph, [534.0, 425.0, 428.0, 36.0], shoonya_4s96SYQSU2URY6, 5722490]
[paragraph, [534.0, 461.0, 428.0, 36.0], shoonya_4s96SYQSU2URY6, 5722490]
[paragraph, [534.0, 497.0, 428.0, 36.0], shoonya_4s96SYQSU2URY6, 5722490]
[paragraph, [534.0, 533.0, 428.0, 36.0], shoonya_4s96SYQSU2URY6, 5722490]
[paragraph, [90.0, 175.0, 427.0, 36.0], shoonya_5sYSVWH3ZI4713, 5722490]
[paragraph, [90.0, 211.0, 427.0, 36.0], shoonya_5sYSVWH3ZI4713, 5722490]
[paragraph, [90.0, 247.0, 427.0, 36.0], shoonya_5sYSVWH3ZI4713, 5722490]
[paragraph, [90.0, 283.0, 427.0, 36.0], shoonya_5sYSVWH3ZI4713, 5722490]
[paragraph, [91.0, 339.0, 427.0, 36.0], shoonya_3sESIUMC4XPE6Q, 5722490]
[paragraph, [91.0, 375.0, 427.0, 36.0], shoonya_3sESIUMC4XPE6Q, 5722490]
[paragraph, [91.0, 411.0, 427.0, 36.0], shoonya_3sESIUMC4XPE6Q, 5722490]
[paragraph, [91.0, 447.0, 427.0, 36.0], shoonya_3sESIUMC4XPE6Q, 5722490]
[paragraph, [91.0, 483.0, 427.0, 36.0], shoonya_3sESIUMC4XPE6Q, 5722490]
[paragraph, [91.0, 519.0, 427.0, 36.0], shoonya_3sESIUMC4XPE6Q, 5722490]
[paragraph, [91.0, 555.0, 427.0, 36.0], shoonya_3sESIUMC4XPE6Q, 5722490]
[paragraph, [91.0, 591.0, 427.0, 36.0], shoonya_3sESIUMC4XPE6Q, 5722490]
[paragraph, [91.0, 627.0, 427.0, 36.0], shoonya_3sESIUMC4XPE6Q, 5722490]
[paragraph, [91.0, 663.0, 427.0, 36.0], shoonya_3sESIUMC4XPE6Q, 5722490]
