[792, 612]
[folio, [311.0, 117.0, 154.0, 18.0], fBqmw3SO8H, 6515614]
[paragraph, [147.0, 143.0, 319.0, 18.0], shoonya_0sWLBRGIL2I96T, 6515614]
[paragraph, [147.0, 161.0, 319.0, 18.0], shoonya_0sWLBRGIL2I96T, 6515614]
[paragraph, [147.0, 190.0, 317.0, 18.0], shoonya_2sMINDBFDG9TZB, 6515614]
[paragraph, [147.0, 208.0, 317.0, 18.0], shoonya_2sMINDBFDG9TZB, 6515614]
[paragraph, [147.0, 226.0, 317.0, 18.0], shoonya_2sMINDBFDG9TZB, 6515614]
[paragraph, [147.0, 244.0, 317.0, 18.0], shoonya_2sMINDBFDG9TZB, 6515614]
[paragraph, [145.0, 278.0, 317.0, 18.0], sFBbP5p6Um, 6515614]
[paragraph, [145.0, 296.0, 317.0, 18.0], sFBbP5p6Um, 6515614]
[paragraph, [145.0, 314.0, 317.0, 18.0], sFBbP5p6Um, 6515614]
[paragraph, [145.0, 332.0, 317.0, 18.0], sFBbP5p6Um, 6515614]
[paragraph, [145.0, 350.0, 317.0, 18.0], sFBbP5p6Um, 6515614]
[paragraph, [145.0, 368.0, 317.0, 18.0], sFBbP5p6Um, 6515614]
[paragraph, [145.0, 386.0, 317.0, 18.0], sFBbP5p6Um, 6515614]
[paragraph, [145.0, 404.0, 317.0, 18.0], sFBbP5p6Um, 6515614]
[paragraph, [145.0, 422.0, 317.0, 18.0], sFBbP5p6Um, 6515614]
[paragraph, [145.0, 440.0, 317.0, 18.0], sFBbP5p6Um, 6515614]
[paragraph, [145.0, 458.0, 317.0, 18.0], sFBbP5p6Um, 6515614]
[paragraph, [145.0, 476.0, 317.0, 18.0], sFBbP5p6Um, 6515614]
[paragraph, [145.0, 494.0, 317.0, 18.0], sFBbP5p6Um, 6515614]
[paragraph, [147.0, 520.0, 317.0, 18.0], UqLXmGI8hs, 6515614]
[paragraph, [147.0, 538.0, 317.0, 18.0], UqLXmGI8hs, 6515614]
[paragraph, [147.0, 556.0, 317.0, 18.0], UqLXmGI8hs, 6515614]
[paragraph, [147.0, 574.0, 317.0, 18.0], UqLXmGI8hs, 6515614]
[paragraph, [147.0, 592.0, 317.0, 18.0], UqLXmGI8hs, 6515614]
[paragraph, [147.0, 610.0, 317.0, 18.0], UqLXmGI8hs, 6515614]
[paragraph, [147.0, 628.0, 317.0, 18.0], UqLXmGI8hs, 6515614]
