[827, 636]
[section-title, [122.0, 72.0, 77.0, 30.0], QVkYFU37n1, 5651303]
[paragraph, [76.0, 112.0, 288.0, 18.0], shoonya_5s8J0JMALCIQBU, 5651303]
[paragraph, [73.0, 323.0, 473.0, 18.0], shoonya_13s3X5WR0U9GGU, 5651303]
[paragraph, [73.0, 341.0, 473.0, 18.0], shoonya_13s3X5WR0U9GGU, 5651303]
[placeholder-text, [81.0, 378.0, 461.0, 18.0], 4e6rWClFr_, 5651303]
[placeholder-text, [81.0, 396.0, 461.0, 18.0], 4e6rWClFr_, 5651303]
[placeholder-text, [81.0, 414.0, 461.0, 18.0], 4e6rWClFr_, 5651303]
[placeholder-text, [81.0, 432.0, 461.0, 18.0], 4e6rWClFr_, 5651303]
[placeholder-text, [81.0, 450.0, 461.0, 18.0], 4e6rWClFr_, 5651303]
[placeholder-text, [81.0, 468.0, 461.0, 18.0], 4e6rWClFr_, 5651303]
[placeholder-text, [81.0, 486.0, 461.0, 18.0], 4e6rWClFr_, 5651303]
[placeholder-text, [81.0, 504.0, 461.0, 18.0], 4e6rWClFr_, 5651303]
[placeholder-text, [81.0, 522.0, 461.0, 18.0], 4e6rWClFr_, 5651303]
[placeholder-text, [81.0, 540.0, 461.0, 18.0], 4e6rWClFr_, 5651303]
[placeholder-text, [81.0, 558.0, 461.0, 18.0], 4e6rWClFr_, 5651303]
[paragraph, [114.0, 656.0, 428.0, 18.0], shoonya_1sCFZFJZCEEYYO, 5651303]
[paragraph, [114.0, 674.0, 428.0, 18.0], shoonya_1sCFZFJZCEEYYO, 5651303]
