[1754, 1241]
[unordered-list, [172.0, 142.0, 921.0, 36.0], shoonya_0s2SSL1LAKPDQN, 5725763]
[unordered-list, [172.0, 178.0, 921.0, 36.0], shoonya_0s2SSL1LAKPDQN, 5725763]
[unordered-list, [172.0, 214.0, 921.0, 36.0], shoonya_0s2SSL1LAKPDQN, 5725763]
[unordered-list, [172.0, 250.0, 921.0, 36.0], shoonya_0s2SSL1LAKPDQN, 5725763]
[unordered-list, [172.0, 286.0, 921.0, 36.0], shoonya_0s2SSL1LAKPDQN, 5725763]
[unordered-list, [172.0, 322.0, 921.0, 36.0], shoonya_0s2SSL1LAKPDQN, 5725763]
[unordered-list, [172.0, 358.0, 921.0, 36.0], shoonya_0s2SSL1LAKPDQN, 5725763]
[unordered-list, [172.0, 394.0, 921.0, 36.0], shoonya_0s2SSL1LAKPDQN, 5725763]
[unordered-list, [164.0, 520.0, 943.0, 36.0], shoonya_2sL5DU2I85MFLS, 5725763]
[unordered-list, [164.0, 556.0, 943.0, 36.0], shoonya_2sL5DU2I85MFLS, 5725763]
[unordered-list, [164.0, 592.0, 943.0, 36.0], shoonya_2sL5DU2I85MFLS, 5725763]
[unordered-list, [164.0, 628.0, 943.0, 36.0], shoonya_2sL5DU2I85MFLS, 5725763]
[unordered-list, [164.0, 664.0, 943.0, 36.0], shoonya_2sL5DU2I85MFLS, 5725763]
[unordered-list, [164.0, 700.0, 943.0, 36.0], shoonya_2sL5DU2I85MFLS, 5725763]
[unordered-list, [164.0, 736.0, 943.0, 36.0], shoonya_2sL5DU2I85MFLS, 5725763]
[unordered-list, [164.0, 772.0, 943.0, 36.0], shoonya_2sL5DU2I85MFLS, 5725763]
[unordered-list, [164.0, 808.0, 943.0, 36.0], shoonya_2sL5DU2I85MFLS, 5725763]
[unordered-list, [164.0, 844.0, 943.0, 36.0], shoonya_2sL5DU2I85MFLS, 5725763]
[unordered-list, [164.0, 880.0, 943.0, 36.0], shoonya_2sL5DU2I85MFLS, 5725763]
[unordered-list, [164.0, 916.0, 943.0, 36.0], shoonya_2sL5DU2I85MFLS, 5725763]
[unordered-list, [164.0, 952.0, 943.0, 36.0], shoonya_2sL5DU2I85MFLS, 5725763]
[unordered-list, [164.0, 988.0, 943.0, 36.0], shoonya_2sL5DU2I85MFLS, 5725763]
[section-title, [176.0, 1066.0, 610.0, 49.5], lDxgo34xvZ, 5725763]
[unordered-list, [161.0, 1139.0, 907.0, 36.0], shoonya_1sCTVEGYDAUTBF, 5725763]
[unordered-list, [161.0, 1175.0, 907.0, 36.0], shoonya_1sCTVEGYDAUTBF, 5725763]
[unordered-list, [161.0, 1211.0, 907.0, 36.0], shoonya_1sCTVEGYDAUTBF, 5725763]
[unordered-list, [161.0, 1247.0, 907.0, 36.0], shoonya_1sCTVEGYDAUTBF, 5725763]
[unordered-list, [161.0, 1283.0, 907.0, 36.0], shoonya_1sCTVEGYDAUTBF, 5725763]
[unordered-list, [161.0, 1319.0, 907.0, 36.0], shoonya_1sCTVEGYDAUTBF, 5725763]
[unordered-list, [161.0, 1355.0, 907.0, 36.0], shoonya_1sCTVEGYDAUTBF, 5725763]
[unordered-list, [161.0, 1391.0, 907.0, 36.0], shoonya_1sCTVEGYDAUTBF, 5725763]
[unordered-list, [161.0, 1427.0, 907.0, 36.0], shoonya_1sCTVEGYDAUTBF, 5725763]
[unordered-list, [161.0, 1463.0, 907.0, 36.0], shoonya_1sCTVEGYDAUTBF, 5725763]
