[842, 595]
[paragraph, [100.0, 65.0, 408.0, 18.0], LJ69PSxtmv, 6460016]
[paragraph, [100.0, 83.0, 408.0, 18.0], LJ69PSxtmv, 6460016]
[paragraph, [100.0, 101.0, 408.0, 18.0], LJ69PSxtmv, 6460016]
[paragraph, [100.0, 119.0, 408.0, 18.0], LJ69PSxtmv, 6460016]
[paragraph, [138.0, 145.0, 159.0, 18.0], YLI18wULol, 6460016]
[paragraph, [91.0, 172.0, 414.0, 18.0], I4yP1890Aq, 6460016]
[paragraph, [91.0, 190.0, 414.0, 18.0], I4yP1890Aq, 6460016]
[paragraph, [91.0, 208.0, 414.0, 18.0], I4yP1890Aq, 6460016]
[paragraph, [91.0, 226.0, 414.0, 18.0], I4yP1890Aq, 6460016]
[paragraph, [91.0, 244.0, 414.0, 18.0], I4yP1890Aq, 6460016]
[paragraph, [91.0, 262.0, 414.0, 18.0], I4yP1890Aq, 6460016]
[paragraph, [91.0, 280.0, 414.0, 18.0], I4yP1890Aq, 6460016]
[paragraph, [91.0, 298.0, 414.0, 18.0], I4yP1890Aq, 6460016]
[paragraph, [92.0, 333.0, 416.0, 18.0], lCpJW3QtPF, 6460016]
[paragraph, [92.0, 351.0, 416.0, 18.0], lCpJW3QtPF, 6460016]
[paragraph, [91.0, 386.0, 413.0, 18.0], RWoKGwOHA2, 6460016]
[paragraph, [91.0, 404.0, 413.0, 18.0], RWoKGwOHA2, 6460016]
[paragraph, [91.0, 422.0, 413.0, 18.0], RWoKGwOHA2, 6460016]
[paragraph, [91.0, 440.0, 413.0, 18.0], RWoKGwOHA2, 6460016]
[paragraph, [89.0, 469.0, 413.0, 18.0], b29whWuv1A, 6460016]
[paragraph, [89.0, 487.0, 413.0, 18.0], b29whWuv1A, 6460016]
[paragraph, [89.0, 505.0, 413.0, 18.0], b29whWuv1A, 6460016]
[paragraph, [86.0, 527.0, 416.0, 18.0], 9Xbc6bjcyC, 6460016]
[paragraph, [86.0, 545.0, 416.0, 18.0], 9Xbc6bjcyC, 6460016]
[paragraph, [85.0, 583.0, 417.0, 18.0], v--1jbWZFX, 6460016]
[paragraph, [85.0, 601.0, 417.0, 18.0], v--1jbWZFX, 6460016]
[paragraph, [85.0, 619.0, 417.0, 18.0], v--1jbWZFX, 6460016]
[paragraph, [82.0, 646.0, 430.0, 18.0], X8-ueSkXks, 6460016]
[paragraph, [82.0, 664.0, 430.0, 18.0], X8-ueSkXks, 6460016]
[paragraph, [82.0, 682.0, 430.0, 18.0], X8-ueSkXks, 6460016]
[paragraph, [82.0, 700.0, 430.0, 18.0], X8-ueSkXks, 6460016]
