[1951, 1219]
[folio, [775.0, 117.0, 203.0, 36.0], shoonya_0sZ38J8HO3ZO0Y, 5682589]
[paragraph, [207.0, 196.0, 362.0, 36.0], TyTmZU_dAz, 5682589]
[paragraph, [126.0, 263.0, 970.0, 36.0], NdVRIdG8BR, 5682589]
[paragraph, [126.0, 299.0, 970.0, 36.0], NdVRIdG8BR, 5682589]
[paragraph, [126.0, 335.0, 970.0, 36.0], NdVRIdG8BR, 5682589]
[paragraph, [126.0, 371.0, 970.0, 36.0], NdVRIdG8BR, 5682589]
[paragraph, [126.0, 407.0, 970.0, 36.0], NdVRIdG8BR, 5682589]
[paragraph, [126.0, 443.0, 970.0, 36.0], NdVRIdG8BR, 5682589]
[paragraph, [126.0, 479.0, 970.0, 36.0], NdVRIdG8BR, 5682589]
[paragraph, [126.0, 515.0, 970.0, 36.0], NdVRIdG8BR, 5682589]
[paragraph, [126.0, 551.0, 970.0, 36.0], NdVRIdG8BR, 5682589]
[paragraph, [126.0, 587.0, 970.0, 36.0], NdVRIdG8BR, 5682589]
[paragraph, [126.0, 623.0, 970.0, 36.0], NdVRIdG8BR, 5682589]
[paragraph, [126.0, 672.0, 969.0, 36.0], r6M-izSi5t, 5682589]
[paragraph, [126.0, 708.0, 969.0, 36.0], r6M-izSi5t, 5682589]
[paragraph, [126.0, 744.0, 969.0, 36.0], r6M-izSi5t, 5682589]
[paragraph, [126.0, 780.0, 969.0, 36.0], r6M-izSi5t, 5682589]
[paragraph, [126.0, 816.0, 969.0, 36.0], r6M-izSi5t, 5682589]
[paragraph, [126.0, 852.0, 969.0, 36.0], r6M-izSi5t, 5682589]
[paragraph, [126.0, 908.0, 967.0, 36.0], ccUoTVLXrP, 5682589]
[paragraph, [126.0, 944.0, 967.0, 36.0], ccUoTVLXrP, 5682589]
[paragraph, [126.0, 980.0, 967.0, 36.0], ccUoTVLXrP, 5682589]
[paragraph, [126.0, 1016.0, 967.0, 36.0], ccUoTVLXrP, 5682589]
[paragraph, [126.0, 1052.0, 967.0, 36.0], ccUoTVLXrP, 5682589]
[paragraph, [126.0, 1088.0, 967.0, 36.0], ccUoTVLXrP, 5682589]
[paragraph, [126.0, 1124.0, 967.0, 36.0], ccUoTVLXrP, 5682589]
[paragraph, [126.0, 1160.0, 967.0, 36.0], ccUoTVLXrP, 5682589]
[paragraph, [126.0, 1196.0, 967.0, 36.0], ccUoTVLXrP, 5682589]
[paragraph, [126.0, 1232.0, 967.0, 36.0], ccUoTVLXrP, 5682589]
[paragraph, [126.0, 1268.0, 967.0, 36.0], ccUoTVLXrP, 5682589]
[paragraph, [126.0, 1304.0, 967.0, 36.0], ccUoTVLXrP, 5682589]
[paragraph, [126.0, 1340.0, 967.0, 36.0], ccUoTVLXrP, 5682589]
[paragraph, [126.0, 1376.0, 967.0, 36.0], ccUoTVLXrP, 5682589]
[paragraph, [126.0, 1412.0, 967.0, 36.0], ccUoTVLXrP, 5682589]
[paragraph, [126.0, 1448.0, 967.0, 36.0], ccUoTVLXrP, 5682589]
[paragraph, [126.0, 1484.0, 967.0, 36.0], ccUoTVLXrP, 5682589]
[paragraph, [126.0, 1540.0, 966.0, 36.0], 8FmPK_frBb, 5682589]
[paragraph, [126.0, 1576.0, 966.0, 36.0], 8FmPK_frBb, 5682589]
[paragraph, [126.0, 1612.0, 966.0, 36.0], 8FmPK_frBb, 5682589]
[paragraph, [126.0, 1648.0, 966.0, 36.0], 8FmPK_frBb, 5682589]
[paragraph, [126.0, 1684.0, 966.0, 36.0], 8FmPK_frBb, 5682589]
[paragraph, [126.0, 1720.0, 966.0, 36.0], 8FmPK_frBb, 5682589]
[paragraph, [126.0, 1756.0, 966.0, 36.0], 8FmPK_frBb, 5682589]
[paragraph, [126.0, 1792.0, 966.0, 36.0], 8FmPK_frBb, 5682589]
