[792, 567]
[folio, [19.0, 20.0, 172.0, 18.0], bWk2cAiIKo, 5713123]
[sub-headline, [265.0, 158.0, 269.0, 25.5], fKXIzRgqdL, 5713123]
[sub-headline, [265.0, 183.5, 269.0, 25.5], fKXIzRgqdL, 5713123]
[headline, [32.0, 159.0, 220.0, 25.5], XhzCpavYsg, 5713123]
[headline, [32.0, 184.5, 220.0, 25.5], XhzCpavYsg, 5713123]
[paragraph, [173.0, 257.0, 177.0, 18.0], anmq7tayNM, 5713123]
[paragraph, [173.0, 275.0, 177.0, 18.0], anmq7tayNM, 5713123]
[paragraph, [173.0, 293.0, 177.0, 18.0], anmq7tayNM, 5713123]
[paragraph, [173.0, 311.0, 177.0, 18.0], anmq7tayNM, 5713123]
[paragraph, [173.0, 329.0, 177.0, 18.0], anmq7tayNM, 5713123]
[paragraph, [173.0, 347.0, 177.0, 18.0], anmq7tayNM, 5713123]
[paragraph, [173.0, 365.0, 177.0, 18.0], anmq7tayNM, 5713123]
[paragraph, [173.0, 383.0, 177.0, 18.0], anmq7tayNM, 5713123]
[paragraph, [173.0, 401.0, 177.0, 18.0], anmq7tayNM, 5713123]
[paragraph, [354.0, 259.0, 183.0, 18.0], shoonya_2sYU07ZEVN5OHU, 5713123]
[paragraph, [354.0, 277.0, 183.0, 18.0], shoonya_2sYU07ZEVN5OHU, 5713123]
[paragraph, [354.0, 306.0, 188.0, 18.0], dItM2U1w71, 5713123]
[paragraph, [354.0, 324.0, 188.0, 18.0], dItM2U1w71, 5713123]
[paragraph, [354.0, 342.0, 188.0, 18.0], dItM2U1w71, 5713123]
[paragraph, [354.0, 360.0, 188.0, 18.0], dItM2U1w71, 5713123]
[paragraph, [354.0, 378.0, 188.0, 18.0], dItM2U1w71, 5713123]
[paragraph, [354.0, 396.0, 188.0, 18.0], dItM2U1w71, 5713123]
[section-title, [291.0, 427.0, 231.0, 30.0], shoonya_3sRNTA30DGF9TK, 5713123]
[section-title, [40.0, 429.0, 219.0, 30.0], shoonya_4s4KXHNA36D5NI, 5713123]
[paragraph, [11.0, 474.0, 263.0, 18.0], lQtBudFe-0, 5713123]
[paragraph, [11.0, 492.0, 263.0, 18.0], lQtBudFe-0, 5713123]
[paragraph, [11.0, 510.0, 263.0, 18.0], lQtBudFe-0, 5713123]
[paragraph, [278.0, 477.0, 157.0, 18.0], shoonya_5sPIEAL9353LTD, 5713123]
[paragraph, [278.0, 495.0, 157.0, 18.0], shoonya_5sPIEAL9353LTD, 5713123]
[paragraph, [278.0, 513.0, 157.0, 18.0], shoonya_5sPIEAL9353LTD, 5713123]
[paragraph, [278.0, 531.0, 157.0, 18.0], shoonya_5sPIEAL9353LTD, 5713123]
[paragraph, [278.0, 549.0, 157.0, 18.0], shoonya_5sPIEAL9353LTD, 5713123]
[paragraph, [278.0, 567.0, 157.0, 18.0], shoonya_5sPIEAL9353LTD, 5713123]
[paragraph, [138.0, 548.0, 133.0, 18.0], heX4NqWNRZ, 5713123]
[paragraph, [138.0, 566.0, 133.0, 18.0], heX4NqWNRZ, 5713123]
[paragraph, [138.0, 584.0, 133.0, 18.0], heX4NqWNRZ, 5713123]
[paragraph, [138.0, 602.0, 133.0, 18.0], heX4NqWNRZ, 5713123]
[paragraph, [138.0, 620.0, 133.0, 18.0], heX4NqWNRZ, 5713123]
[paragraph, [278.0, 594.0, 266.0, 18.0], TVrSg-hTO5, 5713123]
[paragraph, [278.0, 612.0, 266.0, 18.0], TVrSg-hTO5, 5713123]
[paragraph, [278.0, 630.0, 266.0, 18.0], TVrSg-hTO5, 5713123]
[paragraph, [278.0, 648.0, 266.0, 18.0], TVrSg-hTO5, 5713123]
[paragraph, [278.0, 666.0, 266.0, 18.0], TVrSg-hTO5, 5713123]
[paragraph, [278.0, 684.0, 266.0, 18.0], TVrSg-hTO5, 5713123]
[paragraph, [278.0, 702.0, 266.0, 18.0], TVrSg-hTO5, 5713123]
[paragraph, [278.0, 720.0, 266.0, 18.0], TVrSg-hTO5, 5713123]
[paragraph, [16.0, 656.0, 256.0, 18.0], kAQnnOpkLf, 5713123]
[paragraph, [16.0, 674.0, 256.0, 18.0], kAQnnOpkLf, 5713123]
[paragraph, [16.0, 692.0, 256.0, 18.0], kAQnnOpkLf, 5713123]
[paragraph, [16.0, 710.0, 256.0, 18.0], kAQnnOpkLf, 5713123]
[paragraph, [16.0, 728.0, 256.0, 18.0], kAQnnOpkLf, 5713123]
[folio, [41.0, 755.0, 110.0, 18.0], t9lMyGpE2T, 5713123]
