[1361, 828]
[folio, [607.0, 48.0, 122.0, 18.0], shoonya_0sXH2QP7KRJOEK, 5782038]
[folio, [607.0, 66.0, 122.0, 18.0], shoonya_0sXH2QP7KRJOEK, 5782038]
[folio, [607.0, 84.0, 122.0, 18.0], shoonya_0sXH2QP7KRJOEK, 5782038]
[section-title, [219.0, 110.0, 367.0, 30.0], G4REJn_Xz0, 5782038]
[ordered-list, [73.0, 146.0, 695.0, 18.0], ae9usAQrjQ, 5782038]
[ordered-list, [73.0, 164.0, 695.0, 18.0], ae9usAQrjQ, 5782038]
[ordered-list, [73.0, 182.0, 695.0, 18.0], ae9usAQrjQ, 5782038]
[ordered-list, [73.0, 200.0, 695.0, 18.0], ae9usAQrjQ, 5782038]
[ordered-list, [73.0, 218.0, 695.0, 18.0], ae9usAQrjQ, 5782038]
[ordered-list, [73.0, 236.0, 695.0, 18.0], ae9usAQrjQ, 5782038]
[ordered-list, [73.0, 254.0, 695.0, 18.0], ae9usAQrjQ, 5782038]
[ordered-list, [73.0, 272.0, 695.0, 18.0], ae9usAQrjQ, 5782038]
[ordered-list, [73.0, 290.0, 695.0, 18.0], ae9usAQrjQ, 5782038]
[ordered-list, [73.0, 308.0, 695.0, 18.0], ae9usAQrjQ, 5782038]
[ordered-list, [73.0, 326.0, 695.0, 18.0], ae9usAQrjQ, 5782038]
[ordered-list, [73.0, 344.0, 695.0, 18.0], ae9usAQrjQ, 5782038]
[ordered-list, [73.0, 362.0, 695.0, 18.0], ae9usAQrjQ, 5782038]
[ordered-list, [73.0, 380.0, 695.0, 18.0], ae9usAQrjQ, 5782038]
[ordered-list, [73.0, 398.0, 695.0, 18.0], ae9usAQrjQ, 5782038]
[ordered-list, [73.0, 416.0, 695.0, 18.0], ae9usAQrjQ, 5782038]
[ordered-list, [73.0, 434.0, 695.0, 18.0], ae9usAQrjQ, 5782038]
[ordered-list, [73.0, 452.0, 695.0, 18.0], ae9usAQrjQ, 5782038]
[ordered-list, [73.0, 470.0, 695.0, 18.0], ae9usAQrjQ, 5782038]
[ordered-list, [73.0, 488.0, 695.0, 18.0], ae9usAQrjQ, 5782038]
[ordered-list, [73.0, 506.0, 695.0, 18.0], ae9usAQrjQ, 5782038]
[ordered-list, [73.0, 524.0, 695.0, 18.0], ae9usAQrjQ, 5782038]
[ordered-list, [73.0, 542.0, 695.0, 18.0], ae9usAQrjQ, 5782038]
[ordered-list, [73.0, 560.0, 695.0, 18.0], ae9usAQrjQ, 5782038]
[ordered-list, [73.0, 578.0, 695.0, 18.0], ae9usAQrjQ, 5782038]
[ordered-list, [73.0, 596.0, 695.0, 18.0], ae9usAQrjQ, 5782038]
[ordered-list, [73.0, 614.0, 695.0, 18.0], ae9usAQrjQ, 5782038]
[ordered-list, [73.0, 632.0, 695.0, 18.0], ae9usAQrjQ, 5782038]
[ordered-list, [73.0, 650.0, 695.0, 18.0], ae9usAQrjQ, 5782038]
[ordered-list, [73.0, 668.0, 695.0, 18.0], ae9usAQrjQ, 5782038]
[ordered-list, [73.0, 686.0, 695.0, 18.0], ae9usAQrjQ, 5782038]
[ordered-list, [73.0, 704.0, 695.0, 18.0], ae9usAQrjQ, 5782038]
[sub-ordered-list, [76.0, 173.0, 690.0, 18.0], JWliJ0wpLB, 5782038]
[sub-ordered-list, [76.0, 191.0, 690.0, 18.0], JWliJ0wpLB, 5782038]
[sub-ordered-list, [76.0, 209.0, 690.0, 18.0], JWliJ0wpLB, 5782038]
[sub-ordered-list, [76.0, 227.0, 690.0, 18.0], JWliJ0wpLB, 5782038]
[sub-ordered-list, [76.0, 245.0, 690.0, 18.0], JWliJ0wpLB, 5782038]
[sub-ordered-list, [76.0, 263.0, 690.0, 18.0], JWliJ0wpLB, 5782038]
[sub-ordered-list, [76.0, 281.0, 690.0, 18.0], JWliJ0wpLB, 5782038]
[sub-ordered-list, [76.0, 299.0, 690.0, 18.0], JWliJ0wpLB, 5782038]
[sub-ordered-list, [76.0, 317.0, 690.0, 18.0], JWliJ0wpLB, 5782038]
[sub-ordered-list, [76.0, 335.0, 690.0, 18.0], JWliJ0wpLB, 5782038]
[sub-ordered-list, [76.0, 353.0, 690.0, 18.0], JWliJ0wpLB, 5782038]
