[1755, 1240]
[sidebar, [987.0, 168.0, 136.0, 36.0], xuNenkZfvU, 5708324]
[second-level-question, [108.0, 263.0, 445.0, 36.0], M0aTyJe51k, 5708324]
[second-level-question, [100.0, 314.0, 603.0, 36.0], eZBP5vvLPq, 5708324]
[second-level-question, [100.0, 350.0, 603.0, 36.0], eZBP5vvLPq, 5708324]
[sidebar, [1069.0, 346.0, 61.0, 36.0], 1TG-krZwLy, 5708324]
[second-level-question, [103.0, 387.0, 526.0, 36.0], dCJm3-4jK7, 5708324]
[second-level-question, [105.0, 446.0, 597.0, 36.0], LtUwWB3vG1, 5708324]
[sidebar, [1074.0, 483.0, 60.0, 36.0], 6DtWRLzK-9, 5708324]
[second-level-question, [105.0, 489.0, 831.0, 36.0], 2Ga7aKwX6O, 5708324]
[second-level-question, [105.0, 525.0, 831.0, 36.0], 2Ga7aKwX6O, 5708324]
[second-level-question, [108.0, 593.0, 712.0, 36.0], Kdvn6t51cg, 5708324]
[second-level-question, [111.0, 650.0, 840.0, 36.0], OjfYG1UZqC, 5708324]
[second-level-question, [106.0, 729.0, 552.0, 36.0], 4GrPwx722u, 5708324]
[second-level-question, [102.0, 817.0, 597.0, 36.0], aoCkZ-3K3b, 5708324]
[second-level-question, [95.0, 875.0, 631.0, 36.0], wQzzog6jBn, 5708324]
[second-level-question, [97.0, 935.0, 592.0, 36.0], NfPncYldPZ, 5708324]
[second-level-question, [108.0, 1033.0, 577.0, 36.0], P0Kr6-S527, 5708324]
[second-level-question, [105.0, 1090.0, 775.0, 36.0], Oo8QMR5Vrc, 5708324]
[second-level-question, [102.0, 1157.0, 670.0, 36.0], HW9K7NoSsL, 5708324]
[folio, [40.0, 1555.0, 178.0, 36.0], 0IKcVVF8KR, 5708324]
[folio, [763.0, 1691.0, 411.0, 36.0], shoonya_0sVEND5TFGBOGH, 5708324]
