[1004, 621]
[paragraph, [42.0, 98.0, 537.0, 18.0], shoonya_0s6Z7MXAEHW5II, 5741198]
[paragraph, [42.0, 116.0, 537.0, 18.0], shoonya_0s6Z7MXAEHW5II, 5741198]
[paragraph, [42.0, 134.0, 537.0, 18.0], shoonya_0s6Z7MXAEHW5II, 5741198]
[paragraph, [42.0, 152.0, 537.0, 18.0], shoonya_0s6Z7MXAEHW5II, 5741198]
[paragraph, [32.0, 186.0, 553.0, 18.0], xmzW57YN5a, 5741198]
[paragraph, [32.0, 204.0, 553.0, 18.0], xmzW57YN5a, 5741198]
[paragraph, [32.0, 222.0, 553.0, 18.0], xmzW57YN5a, 5741198]
[paragraph, [32.0, 240.0, 553.0, 18.0], xmzW57YN5a, 5741198]
[paragraph, [32.0, 258.0, 553.0, 18.0], xmzW57YN5a, 5741198]
[paragraph, [32.0, 276.0, 553.0, 18.0], xmzW57YN5a, 5741198]
[paragraph, [32.0, 294.0, 553.0, 18.0], xmzW57YN5a, 5741198]
[paragraph, [32.0, 312.0, 553.0, 18.0], xmzW57YN5a, 5741198]
[paragraph, [32.0, 330.0, 553.0, 18.0], xmzW57YN5a, 5741198]
[paragraph, [32.0, 348.0, 553.0, 18.0], xmzW57YN5a, 5741198]
[paragraph, [32.0, 366.0, 553.0, 18.0], xmzW57YN5a, 5741198]
[paragraph, [32.0, 384.0, 553.0, 18.0], xmzW57YN5a, 5741198]
[paragraph, [32.0, 402.0, 553.0, 18.0], xmzW57YN5a, 5741198]
[paragraph, [32.0, 420.0, 553.0, 18.0], xmzW57YN5a, 5741198]
[paragraph, [32.0, 438.0, 553.0, 18.0], xmzW57YN5a, 5741198]
[paragraph, [32.0, 456.0, 553.0, 18.0], xmzW57YN5a, 5741198]
[paragraph, [32.0, 474.0, 553.0, 18.0], xmzW57YN5a, 5741198]
[paragraph, [32.0, 492.0, 553.0, 18.0], xmzW57YN5a, 5741198]
[paragraph, [32.0, 510.0, 553.0, 18.0], xmzW57YN5a, 5741198]
[paragraph, [39.0, 553.0, 549.0, 18.0], lUkNBywBOS, 5741198]
[paragraph, [39.0, 571.0, 549.0, 18.0], lUkNBywBOS, 5741198]
[paragraph, [39.0, 589.0, 549.0, 18.0], lUkNBywBOS, 5741198]
[paragraph, [39.0, 607.0, 549.0, 18.0], lUkNBywBOS, 5741198]
[paragraph, [39.0, 625.0, 549.0, 18.0], lUkNBywBOS, 5741198]
[paragraph, [39.0, 643.0, 549.0, 18.0], lUkNBywBOS, 5741198]
[paragraph, [39.0, 661.0, 549.0, 18.0], lUkNBywBOS, 5741198]
[paragraph, [39.0, 679.0, 549.0, 18.0], lUkNBywBOS, 5741198]
[paragraph, [39.0, 697.0, 549.0, 18.0], lUkNBywBOS, 5741198]
[paragraph, [39.0, 715.0, 549.0, 18.0], lUkNBywBOS, 5741198]
[paragraph, [39.0, 733.0, 549.0, 18.0], lUkNBywBOS, 5741198]
[paragraph, [39.0, 751.0, 549.0, 18.0], lUkNBywBOS, 5741198]
[paragraph, [39.0, 769.0, 549.0, 18.0], lUkNBywBOS, 5741198]
[paragraph, [39.0, 787.0, 549.0, 18.0], lUkNBywBOS, 5741198]
[paragraph, [39.0, 805.0, 549.0, 18.0], lUkNBywBOS, 5741198]
[paragraph, [38.0, 841.0, 544.0, 18.0], qbzOe_2J2e, 5741198]
[paragraph, [38.0, 859.0, 544.0, 18.0], qbzOe_2J2e, 5741198]
[paragraph, [38.0, 877.0, 544.0, 18.0], qbzOe_2J2e, 5741198]
[paragraph, [38.0, 895.0, 544.0, 18.0], qbzOe_2J2e, 5741198]
[paragraph, [38.0, 913.0, 544.0, 18.0], qbzOe_2J2e, 5741198]
[paragraph, [38.0, 931.0, 544.0, 18.0], qbzOe_2J2e, 5741198]
