[1063, 680]
[paragraph, [65.0, 135.0, 540.0, 18.0], shoonya_0s555IO077JTZM, 5739976]
[paragraph, [65.0, 153.0, 540.0, 18.0], shoonya_0s555IO077JTZM, 5739976]
[paragraph, [65.0, 171.0, 540.0, 18.0], shoonya_0s555IO077JTZM, 5739976]
[paragraph, [65.0, 189.0, 540.0, 18.0], shoonya_0s555IO077JTZM, 5739976]
[paragraph, [65.0, 207.0, 540.0, 18.0], shoonya_0s555IO077JTZM, 5739976]
[paragraph, [65.0, 225.0, 540.0, 18.0], shoonya_0s555IO077JTZM, 5739976]
[paragraph, [65.0, 243.0, 540.0, 18.0], shoonya_0s555IO077JTZM, 5739976]
[paragraph, [65.0, 261.0, 540.0, 18.0], shoonya_0s555IO077JTZM, 5739976]
[paragraph, [64.0, 295.0, 555.0, 18.0], s_oK75iLtF, 5739976]
[paragraph, [64.0, 313.0, 555.0, 18.0], s_oK75iLtF, 5739976]
[paragraph, [64.0, 331.0, 555.0, 18.0], s_oK75iLtF, 5739976]
[paragraph, [64.0, 349.0, 555.0, 18.0], s_oK75iLtF, 5739976]
[paragraph, [64.0, 367.0, 555.0, 18.0], s_oK75iLtF, 5739976]
[paragraph, [64.0, 385.0, 555.0, 18.0], s_oK75iLtF, 5739976]
[paragraph, [64.0, 403.0, 555.0, 18.0], s_oK75iLtF, 5739976]
[paragraph, [64.0, 421.0, 555.0, 18.0], s_oK75iLtF, 5739976]
[paragraph, [64.0, 439.0, 555.0, 18.0], s_oK75iLtF, 5739976]
[paragraph, [64.0, 457.0, 555.0, 18.0], s_oK75iLtF, 5739976]
[paragraph, [64.0, 475.0, 555.0, 18.0], s_oK75iLtF, 5739976]
[paragraph, [64.0, 493.0, 555.0, 18.0], s_oK75iLtF, 5739976]
[paragraph, [64.0, 511.0, 555.0, 18.0], s_oK75iLtF, 5739976]
[paragraph, [64.0, 529.0, 555.0, 18.0], s_oK75iLtF, 5739976]
[paragraph, [64.0, 547.0, 555.0, 18.0], s_oK75iLtF, 5739976]
[paragraph, [64.0, 565.0, 555.0, 18.0], s_oK75iLtF, 5739976]
[paragraph, [64.0, 583.0, 555.0, 18.0], s_oK75iLtF, 5739976]
[paragraph, [64.0, 601.0, 555.0, 18.0], s_oK75iLtF, 5739976]
[paragraph, [64.0, 619.0, 555.0, 18.0], s_oK75iLtF, 5739976]
[paragraph, [64.0, 637.0, 555.0, 18.0], s_oK75iLtF, 5739976]
[paragraph, [64.0, 655.0, 555.0, 18.0], s_oK75iLtF, 5739976]
[paragraph, [64.0, 673.0, 555.0, 18.0], s_oK75iLtF, 5739976]
[paragraph, [64.0, 691.0, 555.0, 18.0], s_oK75iLtF, 5739976]
[paragraph, [70.0, 736.0, 548.0, 18.0], sD1HIzBVnQ, 5739976]
[paragraph, [70.0, 754.0, 548.0, 18.0], sD1HIzBVnQ, 5739976]
[paragraph, [70.0, 772.0, 548.0, 18.0], sD1HIzBVnQ, 5739976]
[paragraph, [70.0, 790.0, 548.0, 18.0], sD1HIzBVnQ, 5739976]
[paragraph, [70.0, 808.0, 548.0, 18.0], sD1HIzBVnQ, 5739976]
[paragraph, [70.0, 826.0, 548.0, 18.0], sD1HIzBVnQ, 5739976]
[paragraph, [70.0, 844.0, 548.0, 18.0], sD1HIzBVnQ, 5739976]
[paragraph, [70.0, 862.0, 548.0, 18.0], sD1HIzBVnQ, 5739976]
[paragraph, [70.0, 880.0, 548.0, 18.0], sD1HIzBVnQ, 5739976]
[paragraph, [70.0, 898.0, 548.0, 18.0], sD1HIzBVnQ, 5739976]
[paragraph, [70.0, 916.0, 548.0, 18.0], sD1HIzBVnQ, 5739976]
[paragraph, [70.0, 934.0, 548.0, 18.0], sD1HIzBVnQ, 5739976]
[paragraph, [70.0, 952.0, 548.0, 18.0], sD1HIzBVnQ, 5739976]
[paragraph, [70.0, 970.0, 548.0, 18.0], sD1HIzBVnQ, 5739976]
[footnote, [460.0, 1015.0, 179.0, 18.0], 28djrLy_jX, 5739976]
