[1298, 853]
[section-title, [211.0, 69.0, 442.0, 30.0], shoonya_1s5EJ571WIOIRX, 5709704]
[paragraph, [62.0, 115.0, 736.0, 18.0], shoonya_3s9M9JO1YG5D7V, 5709704]
[paragraph, [62.0, 133.0, 736.0, 18.0], shoonya_3s9M9JO1YG5D7V, 5709704]
[paragraph, [62.0, 151.0, 736.0, 18.0], shoonya_3s9M9JO1YG5D7V, 5709704]
[paragraph, [62.0, 169.0, 736.0, 18.0], shoonya_3s9M9JO1YG5D7V, 5709704]
[paragraph, [62.0, 187.0, 736.0, 18.0], shoonya_3s9M9JO1YG5D7V, 5709704]
[paragraph, [62.0, 205.0, 736.0, 18.0], shoonya_3s9M9JO1YG5D7V, 5709704]
[paragraph, [62.0, 223.0, 736.0, 18.0], shoonya_3s9M9JO1YG5D7V, 5709704]
[paragraph, [59.0, 244.0, 736.0, 18.0], y6-KUWvYQT, 5709704]
[paragraph, [59.0, 262.0, 736.0, 18.0], y6-KUWvYQT, 5709704]
[paragraph, [59.0, 280.0, 736.0, 18.0], y6-KUWvYQT, 5709704]
[paragraph, [59.0, 298.0, 736.0, 18.0], y6-KUWvYQT, 5709704]
[paragraph, [59.0, 316.0, 736.0, 18.0], y6-KUWvYQT, 5709704]
[paragraph, [59.0, 334.0, 736.0, 18.0], y6-KUWvYQT, 5709704]
[paragraph, [59.0, 352.0, 736.0, 18.0], y6-KUWvYQT, 5709704]
[paragraph, [59.0, 370.0, 736.0, 18.0], y6-KUWvYQT, 5709704]
[paragraph, [59.0, 388.0, 736.0, 18.0], y6-KUWvYQT, 5709704]
[paragraph, [59.0, 406.0, 736.0, 18.0], y6-KUWvYQT, 5709704]
[paragraph, [59.0, 424.0, 736.0, 18.0], y6-KUWvYQT, 5709704]
[paragraph, [59.0, 442.0, 736.0, 18.0], y6-KUWvYQT, 5709704]
[paragraph, [59.0, 460.0, 736.0, 18.0], y6-KUWvYQT, 5709704]
[paragraph, [59.0, 478.0, 736.0, 18.0], y6-KUWvYQT, 5709704]
[paragraph, [59.0, 496.0, 736.0, 18.0], y6-KUWvYQT, 5709704]
[paragraph, [62.0, 531.0, 729.0, 18.0], ejTSAnQLJI, 5709704]
[paragraph, [62.0, 549.0, 729.0, 18.0], ejTSAnQLJI, 5709704]
[paragraph, [62.0, 567.0, 729.0, 18.0], ejTSAnQLJI, 5709704]
[paragraph, [62.0, 585.0, 729.0, 18.0], ejTSAnQLJI, 5709704]
[paragraph, [62.0, 603.0, 729.0, 18.0], ejTSAnQLJI, 5709704]
[paragraph, [62.0, 621.0, 729.0, 18.0], ejTSAnQLJI, 5709704]
[paragraph, [62.0, 639.0, 729.0, 18.0], ejTSAnQLJI, 5709704]
[paragraph, [62.0, 657.0, 729.0, 18.0], ejTSAnQLJI, 5709704]
[paragraph, [63.0, 696.0, 731.0, 18.0], essVwYn-ii, 5709704]
[paragraph, [63.0, 714.0, 731.0, 18.0], essVwYn-ii, 5709704]
[paragraph, [63.0, 732.0, 731.0, 18.0], essVwYn-ii, 5709704]
[paragraph, [63.0, 750.0, 731.0, 18.0], essVwYn-ii, 5709704]
[paragraph, [63.0, 768.0, 731.0, 18.0], essVwYn-ii, 5709704]
[paragraph, [63.0, 786.0, 731.0, 18.0], essVwYn-ii, 5709704]
[paragraph, [63.0, 804.0, 731.0, 18.0], essVwYn-ii, 5709704]
[paragraph, [63.0, 822.0, 731.0, 18.0], essVwYn-ii, 5709704]
[paragraph, [63.0, 840.0, 731.0, 18.0], essVwYn-ii, 5709704]
[paragraph, [63.0, 858.0, 731.0, 18.0], essVwYn-ii, 5709704]
[paragraph, [63.0, 876.0, 731.0, 18.0], essVwYn-ii, 5709704]
[paragraph, [63.0, 894.0, 731.0, 18.0], essVwYn-ii, 5709704]
[paragraph, [63.0, 912.0, 731.0, 18.0], essVwYn-ii, 5709704]
[paragraph, [63.0, 930.0, 731.0, 18.0], essVwYn-ii, 5709704]
[paragraph, [63.0, 948.0, 731.0, 18.0], essVwYn-ii, 5709704]
[paragraph, [63.0, 966.0, 731.0, 18.0], essVwYn-ii, 5709704]
[paragraph, [63.0, 984.0, 731.0, 18.0], essVwYn-ii, 5709704]
[paragraph, [63.0, 1002.0, 731.0, 18.0], essVwYn-ii, 5709704]
[paragraph, [67.0, 1023.0, 726.0, 18.0], oBYCr-GCsN, 5709704]
[paragraph, [67.0, 1041.0, 726.0, 18.0], oBYCr-GCsN, 5709704]
[paragraph, [67.0, 1059.0, 726.0, 18.0], oBYCr-GCsN, 5709704]
[paragraph, [67.0, 1077.0, 726.0, 18.0], oBYCr-GCsN, 5709704]
[paragraph, [67.0, 1095.0, 726.0, 18.0], oBYCr-GCsN, 5709704]
[paragraph, [67.0, 1113.0, 726.0, 18.0], oBYCr-GCsN, 5709704]
[paragraph, [67.0, 1131.0, 726.0, 18.0], oBYCr-GCsN, 5709704]
[paragraph, [67.0, 1149.0, 726.0, 18.0], oBYCr-GCsN, 5709704]
[paragraph, [67.0, 1167.0, 726.0, 18.0], oBYCr-GCsN, 5709704]
[paragraph, [67.0, 1185.0, 726.0, 18.0], oBYCr-GCsN, 5709704]
[paragraph, [67.0, 1203.0, 726.0, 18.0], oBYCr-GCsN, 5709704]
