[1754, 1241]
[paragraph, [144.0, 151.0, 963.0, 36.0], UQWGAtcZMW, 5747236]
[paragraph, [144.0, 187.0, 963.0, 36.0], UQWGAtcZMW, 5747236]
[paragraph, [144.0, 223.0, 963.0, 36.0], UQWGAtcZMW, 5747236]
[paragraph, [144.0, 259.0, 963.0, 36.0], UQWGAtcZMW, 5747236]
[paragraph, [144.0, 295.0, 963.0, 36.0], UQWGAtcZMW, 5747236]
[paragraph, [144.0, 331.0, 963.0, 36.0], UQWGAtcZMW, 5747236]
[paragraph, [144.0, 476.0, 955.0, 36.0], shoonya_4sNE0OK41SWWSB, 5747236]
[paragraph, [144.0, 512.0, 955.0, 36.0], shoonya_4sNE0OK41SWWSB, 5747236]
[paragraph, [144.0, 548.0, 955.0, 36.0], shoonya_4sNE0OK41SWWSB, 5747236]
[paragraph, [144.0, 584.0, 955.0, 36.0], shoonya_4sNE0OK41SWWSB, 5747236]
[paragraph, [143.0, 682.0, 954.0, 36.0], shoonya_1sXTTVYTFHRX1K, 5747236]
[paragraph, [143.0, 718.0, 954.0, 36.0], shoonya_1sXTTVYTFHRX1K, 5747236]
[paragraph, [143.0, 754.0, 954.0, 36.0], shoonya_1sXTTVYTFHRX1K, 5747236]
[paragraph, [143.0, 790.0, 954.0, 36.0], shoonya_1sXTTVYTFHRX1K, 5747236]
[paragraph, [143.0, 826.0, 954.0, 36.0], shoonya_1sXTTVYTFHRX1K, 5747236]
[paragraph, [143.0, 862.0, 954.0, 36.0], shoonya_1sXTTVYTFHRX1K, 5747236]
[paragraph, [140.0, 998.0, 959.0, 36.0], shoonya_0sCTYNN68BJKZ3, 5747236]
[paragraph, [140.0, 1034.0, 959.0, 36.0], shoonya_0sCTYNN68BJKZ3, 5747236]
[paragraph, [140.0, 1070.0, 959.0, 36.0], shoonya_0sCTYNN68BJKZ3, 5747236]
[paragraph, [140.0, 1106.0, 959.0, 36.0], shoonya_0sCTYNN68BJKZ3, 5747236]
[paragraph, [140.0, 1142.0, 959.0, 36.0], shoonya_0sCTYNN68BJKZ3, 5747236]
[paragraph, [140.0, 1178.0, 959.0, 36.0], shoonya_0sCTYNN68BJKZ3, 5747236]
[paragraph, [140.0, 1214.0, 959.0, 36.0], shoonya_0sCTYNN68BJKZ3, 5747236]
[paragraph, [140.0, 1250.0, 959.0, 36.0], shoonya_0sCTYNN68BJKZ3, 5747236]
[paragraph, [140.0, 1286.0, 959.0, 36.0], shoonya_0sCTYNN68BJKZ3, 5747236]
[paragraph, [140.0, 1322.0, 959.0, 36.0], shoonya_0sCTYNN68BJKZ3, 5747236]
[paragraph, [140.0, 1358.0, 959.0, 36.0], shoonya_0sCTYNN68BJKZ3, 5747236]
