[576, 360]
[folio, [56.0, 37.0, 99.0, 18.0], MEpSsZQZZQ, 6514895]
[paragraph, [31.0, 62.0, 297.0, 18.0], YG6-Z2J5Tz, 6514895]
[paragraph, [31.0, 80.0, 297.0, 18.0], YG6-Z2J5Tz, 6514895]
[paragraph, [31.0, 98.0, 297.0, 18.0], YG6-Z2J5Tz, 6514895]
[paragraph, [31.0, 116.0, 297.0, 18.0], YG6-Z2J5Tz, 6514895]
[paragraph, [31.0, 134.0, 297.0, 18.0], YG6-Z2J5Tz, 6514895]
[paragraph, [31.0, 152.0, 297.0, 18.0], YG6-Z2J5Tz, 6514895]
[paragraph, [31.0, 170.0, 297.0, 18.0], YG6-Z2J5Tz, 6514895]
[paragraph, [31.0, 188.0, 297.0, 18.0], YG6-Z2J5Tz, 6514895]
[paragraph, [31.0, 206.0, 297.0, 18.0], YG6-Z2J5Tz, 6514895]
[paragraph, [31.0, 224.0, 297.0, 18.0], YG6-Z2J5Tz, 6514895]
[paragraph, [31.0, 242.0, 297.0, 18.0], YG6-Z2J5Tz, 6514895]
[paragraph, [31.0, 260.0, 297.0, 18.0], YG6-Z2J5Tz, 6514895]
[paragraph, [31.0, 278.0, 297.0, 18.0], YG6-Z2J5Tz, 6514895]
[paragraph, [31.0, 296.0, 297.0, 18.0], YG6-Z2J5Tz, 6514895]
[paragraph, [31.0, 314.0, 297.0, 18.0], YG6-Z2J5Tz, 6514895]
[paragraph, [31.0, 332.0, 297.0, 18.0], YG6-Z2J5Tz, 6514895]
[paragraph, [31.0, 350.0, 297.0, 18.0], YG6-Z2J5Tz, 6514895]
[section-title, [71.0, 393.0, 223.0, 30.0], shoonya_1sTBTVCEOQQOD1, 6514895]
[paragraph, [33.0, 459.0, 295.0, 18.0], BYwgffMhDj, 6514895]
[paragraph, [33.0, 477.0, 295.0, 18.0], BYwgffMhDj, 6514895]
[paragraph, [32.0, 506.0, 296.0, 18.0], ibCvZhRGxk, 6514895]
