[792, 523]
[folio, [35.0, 20.0, 98.0, 18.0], xd4uHpGy3S, 6462172]
[paragraph, [61.0, 59.0, 47.0, 18.0], RtjbePZTOb, 6462172]
[paragraph, [60.0, 66.0, 355.0, 18.0], US47kwl3Oh, 6462172]
[paragraph, [60.0, 84.0, 355.0, 18.0], US47kwl3Oh, 6462172]
[paragraph, [63.0, 102.0, 296.0, 18.0], vpGxddOYpV, 6462172]
[paragraph, [63.0, 120.0, 296.0, 18.0], vpGxddOYpV, 6462172]
[paragraph, [32.0, 134.0, 480.0, 18.0], ogJsZ7Yckz, 6462172]
[paragraph, [32.0, 152.0, 480.0, 18.0], ogJsZ7Yckz, 6462172]
[paragraph, [32.0, 170.0, 480.0, 18.0], ogJsZ7Yckz, 6462172]
[paragraph, [63.0, 198.0, 69.0, 18.0], vMJyVH1C1o, 6462172]
[paragraph, [101.0, 213.0, 332.0, 18.0], oOEDPMMiGf, 6462172]
[paragraph, [101.0, 231.0, 332.0, 18.0], oOEDPMMiGf, 6462172]
[paragraph, [101.0, 249.0, 332.0, 18.0], oOEDPMMiGf, 6462172]
[paragraph, [39.0, 264.0, 472.0, 18.0], SIHJnWoH5o, 6462172]
[paragraph, [39.0, 282.0, 472.0, 18.0], SIHJnWoH5o, 6462172]
[paragraph, [39.0, 300.0, 472.0, 18.0], SIHJnWoH5o, 6462172]
[paragraph, [37.0, 312.0, 482.0, 18.0], GFNh_UaEfm, 6462172]
[paragraph, [37.0, 330.0, 482.0, 18.0], GFNh_UaEfm, 6462172]
[paragraph, [37.0, 348.0, 482.0, 18.0], GFNh_UaEfm, 6462172]
[paragraph, [37.0, 366.0, 482.0, 18.0], GFNh_UaEfm, 6462172]
[paragraph, [37.0, 384.0, 482.0, 18.0], GFNh_UaEfm, 6462172]
[paragraph, [39.0, 390.0, 483.0, 18.0], gcwt2FqS55, 6462172]
[paragraph, [39.0, 408.0, 483.0, 18.0], gcwt2FqS55, 6462172]
[paragraph, [39.0, 426.0, 483.0, 18.0], gcwt2FqS55, 6462172]
[paragraph, [39.0, 444.0, 483.0, 18.0], gcwt2FqS55, 6462172]
[paragraph, [44.0, 443.0, 478.0, 18.0], _HZAAc8slr, 6462172]
[paragraph, [44.0, 461.0, 478.0, 18.0], _HZAAc8slr, 6462172]
[paragraph, [44.0, 479.0, 478.0, 18.0], _HZAAc8slr, 6462172]
[paragraph, [44.0, 497.0, 478.0, 18.0], _HZAAc8slr, 6462172]
[paragraph, [75.0, 547.0, 300.0, 18.0], V7saZp6PbG, 6462172]
[paragraph, [75.0, 565.0, 300.0, 18.0], V7saZp6PbG, 6462172]
[paragraph, [78.0, 587.0, 41.0, 18.0], HhrFUM2YnF, 6462172]
[paragraph, [81.0, 612.0, 219.0, 18.0], RX0BnFs75v, 6462172]
[paragraph, [47.0, 618.0, 475.0, 18.0], 6Mp7sPdH65, 6462172]
[paragraph, [47.0, 636.0, 475.0, 18.0], 6Mp7sPdH65, 6462172]
[paragraph, [47.0, 654.0, 475.0, 18.0], 6Mp7sPdH65, 6462172]
[paragraph, [47.0, 672.0, 475.0, 18.0], 6Mp7sPdH65, 6462172]
[paragraph, [47.0, 690.0, 475.0, 18.0], 6Mp7sPdH65, 6462172]
[paragraph, [47.0, 708.0, 475.0, 18.0], 6Mp7sPdH65, 6462172]
[paragraph, [47.0, 726.0, 475.0, 18.0], 6Mp7sPdH65, 6462172]
[paragraph, [47.0, 744.0, 475.0, 18.0], 6Mp7sPdH65, 6462172]
