[1754, 1241]
[paragraph, [104.0, 338.0, 1022.0, 36.0], shoonya_0sG6XWL89AMXAJ, 5716043]
[paragraph, [104.0, 374.0, 1022.0, 36.0], shoonya_0sG6XWL89AMXAJ, 5716043]
[paragraph, [107.0, 421.0, 415.0, 36.0], z900pneSni, 5716043]
[paragraph, [107.0, 457.0, 415.0, 36.0], z900pneSni, 5716043]
[paragraph, [107.0, 493.0, 415.0, 36.0], z900pneSni, 5716043]
[paragraph, [107.0, 529.0, 415.0, 36.0], z900pneSni, 5716043]
[contact-info, [108.0, 626.0, 1008.0, 36.0], XWVDz3ciEt, 5716043]
[contact-info, [108.0, 662.0, 1008.0, 36.0], XWVDz3ciEt, 5716043]
[contact-info, [108.0, 698.0, 1008.0, 36.0], XWVDz3ciEt, 5716043]
[contact-info, [106.0, 772.0, 1023.0, 36.0], TBpBii2nZq, 5716043]
[contact-info, [106.0, 808.0, 1023.0, 36.0], TBpBii2nZq, 5716043]
[contact-info, [106.0, 844.0, 1023.0, 36.0], TBpBii2nZq, 5716043]
[contact-info, [106.0, 880.0, 1023.0, 36.0], TBpBii2nZq, 5716043]
[contact-info, [106.0, 916.0, 1023.0, 36.0], TBpBii2nZq, 5716043]
[contact-info, [106.0, 952.0, 1023.0, 36.0], TBpBii2nZq, 5716043]
[contact-info, [106.0, 988.0, 1023.0, 36.0], TBpBii2nZq, 5716043]
[contact-info, [106.0, 1024.0, 1023.0, 36.0], TBpBii2nZq, 5716043]
[folio, [107.0, 1140.0, 224.0, 36.0], 0f2nDmnR1Y, 5716043]
