[2000, 1414]
[folio, [125.0, 133.0, 120.0, 36.0], shoonya_0sTUMEGNBN9VRM, 6534426]
[author, [132.0, 280.0, 270.0, 36.0], 2xkefDau2f, 6534426]
[author, [132.0, 316.0, 270.0, 36.0], 2xkefDau2f, 6534426]
[author, [775.0, 646.0, 281.0, 36.0], QMvH3xYfbb, 6534426]
[author, [775.0, 682.0, 281.0, 36.0], QMvH3xYfbb, 6534426]
[paragraph, [129.0, 1176.0, 498.0, 36.0], rq7-PsuO5n, 6534426]
[paragraph, [129.0, 1212.0, 498.0, 36.0], rq7-PsuO5n, 6534426]
[paragraph, [129.0, 1248.0, 498.0, 36.0], rq7-PsuO5n, 6534426]
[paragraph, [129.0, 1284.0, 498.0, 36.0], rq7-PsuO5n, 6534426]
[paragraph, [775.0, 1560.0, 484.0, 36.0], u28X5UoGnF, 6534426]
[paragraph, [775.0, 1596.0, 484.0, 36.0], u28X5UoGnF, 6534426]
[folio, [1260.0, 1874.0, 88.0, 36.0], uIwUC_01Yv, 6534426]
