[792, 612]
[folio, [41.0, 428.0, 214.0, 18.0], IbDWLXHywO, 6515296]
[headline, [47.0, 463.0, 201.0, 25.5], shoonya_5sQAAR8766OWT3, 6515296]
[headline, [47.0, 488.5, 201.0, 25.5], shoonya_5sQAAR8766OWT3, 6515296]
[headline, [47.0, 514.0, 201.0, 25.5], shoonya_5sQAAR8766OWT3, 6515296]
[headline, [47.0, 539.5, 201.0, 25.5], shoonya_5sQAAR8766OWT3, 6515296]
[headline, [47.0, 565.0, 201.0, 25.5], shoonya_5sQAAR8766OWT3, 6515296]
[paragraph, [47.0, 597.0, 193.0, 18.0], shoonya_1sL5G9FIEPM5JG, 6515296]
[paragraph, [47.0, 615.0, 193.0, 18.0], shoonya_1sL5G9FIEPM5JG, 6515296]
[paragraph, [47.0, 633.0, 193.0, 18.0], shoonya_1sL5G9FIEPM5JG, 6515296]
[paragraph, [47.0, 651.0, 193.0, 18.0], shoonya_1sL5G9FIEPM5JG, 6515296]
[paragraph, [47.0, 669.0, 193.0, 18.0], shoonya_1sL5G9FIEPM5JG, 6515296]
