[842, 596]
[headline, [0.0, 23.0, 304.0, 25.5], shoonya_0sBZB8ZJZNDJ69, 5779271]
[headline, [0.0, 48.5, 304.0, 25.5], shoonya_0sBZB8ZJZNDJ69, 5779271]
[headline, [0.0, 74.0, 304.0, 25.5], shoonya_0sBZB8ZJZNDJ69, 5779271]
[section-title, [353.0, 24.0, 213.0, 30.0], B3rHFEVk3Y, 5779271]
[section-title, [353.0, 54.0, 213.0, 30.0], B3rHFEVk3Y, 5779271]
[paragraph, [359.0, 211.0, 176.0, 18.0], wsEYmcTp65, 5779271]
[paragraph, [359.0, 229.0, 176.0, 18.0], wsEYmcTp65, 5779271]
[figure-caption, [16.0, 268.0, 154.0, 18.0], b1iDkzuDC0, 5779271]
[paragraph, [357.0, 274.0, 148.0, 18.0], ZKKZ9N90Ei, 5779271]
[paragraph, [350.0, 306.0, 187.0, 18.0], BCdIZ-Msx0, 5779271]
[paragraph, [355.0, 336.0, 197.0, 18.0], B0twGmkxYc, 5779271]
[paragraph, [355.0, 354.0, 197.0, 18.0], B0twGmkxYc, 5779271]
[paragraph, [354.0, 381.0, 173.0, 18.0], DN0Czokq7H, 5779271]
[paragraph, [354.0, 399.0, 173.0, 18.0], DN0Czokq7H, 5779271]
[figure-caption, [152.0, 382.0, 173.0, 18.0], BF5dtV9uhf, 5779271]
[figure-caption, [152.0, 400.0, 173.0, 18.0], BF5dtV9uhf, 5779271]
[section-title, [358.0, 427.0, 171.0, 30.0], YXnpA7IN0Y, 5779271]
[unordered-list, [360.0, 471.0, 171.0, 18.0], u8-Dp0DEKj, 5779271]
[unordered-list, [360.0, 489.0, 171.0, 18.0], u8-Dp0DEKj, 5779271]
[unordered-list, [360.0, 507.0, 171.0, 18.0], u8-Dp0DEKj, 5779271]
[unordered-list, [360.0, 525.0, 171.0, 18.0], u8-Dp0DEKj, 5779271]
[unordered-list, [360.0, 543.0, 171.0, 18.0], u8-Dp0DEKj, 5779271]
[unordered-list, [360.0, 561.0, 171.0, 18.0], u8-Dp0DEKj, 5779271]
[paragraph, [358.0, 618.0, 202.0, 18.0], V-42qrLDs6, 5779271]
[paragraph, [358.0, 636.0, 202.0, 18.0], V-42qrLDs6, 5779271]
[paragraph, [358.0, 654.0, 202.0, 18.0], V-42qrLDs6, 5779271]
[paragraph, [358.0, 672.0, 202.0, 18.0], V-42qrLDs6, 5779271]
[figure-caption, [45.0, 706.0, 303.0, 18.0], EPrOsk-wXo, 5779271]
[figure-caption, [45.0, 724.0, 303.0, 18.0], EPrOsk-wXo, 5779271]
[figure-caption, [45.0, 742.0, 303.0, 18.0], EPrOsk-wXo, 5779271]
[figure-caption, [45.0, 760.0, 303.0, 18.0], EPrOsk-wXo, 5779271]
[figure-caption, [45.0, 778.0, 303.0, 18.0], EPrOsk-wXo, 5779271]
[paragraph, [356.0, 716.0, 204.0, 18.0], 6_zMVAhnMJ, 5779271]
[paragraph, [356.0, 734.0, 204.0, 18.0], 6_zMVAhnMJ, 5779271]
[paragraph, [355.0, 759.0, 206.0, 18.0], bia3-tK-Yp, 5779271]
[paragraph, [355.0, 777.0, 206.0, 18.0], bia3-tK-Yp, 5779271]
[folio, [453.0, 813.0, 103.0, 18.0], yeUTmgw37n, 5779271]
