[2200, 1700]
[folio, [1338.0, 61.0, 265.0, 36.0], Rsc6DJlbIE, 5755197]
[dateline, [148.0, 129.0, 444.0, 64.5], shoonya_0sQDVOBOQ4MC5J, 5755197]
[folio, [1289.0, 136.0, 280.0, 36.0], VZxt4xFkKw, 5755197]
[paragraph, [199.0, 376.0, 182.0, 36.0], gZxR9kBxa2, 5755197]
[paragraph, [199.0, 412.0, 182.0, 36.0], gZxR9kBxa2, 5755197]
[paragraph, [199.0, 448.0, 182.0, 36.0], gZxR9kBxa2, 5755197]
[paragraph, [199.0, 484.0, 182.0, 36.0], gZxR9kBxa2, 5755197]
[paragraph, [199.0, 520.0, 182.0, 36.0], gZxR9kBxa2, 5755197]
[paragraph, [199.0, 556.0, 182.0, 36.0], gZxR9kBxa2, 5755197]
[paragraph, [199.0, 592.0, 182.0, 36.0], gZxR9kBxa2, 5755197]
[paragraph, [199.0, 628.0, 182.0, 36.0], gZxR9kBxa2, 5755197]
[paragraph, [199.0, 664.0, 182.0, 36.0], gZxR9kBxa2, 5755197]
[paragraph, [199.0, 700.0, 182.0, 36.0], gZxR9kBxa2, 5755197]
[paragraph, [199.0, 736.0, 182.0, 36.0], gZxR9kBxa2, 5755197]
[paragraph, [199.0, 772.0, 182.0, 36.0], gZxR9kBxa2, 5755197]
[paragraph, [199.0, 808.0, 182.0, 36.0], gZxR9kBxa2, 5755197]
[placeholder-text, [429.0, 386.0, 337.0, 18.0], 6U7jTQYKMH, 5755197]
[placeholder-text, [429.0, 404.0, 337.0, 18.0], 6U7jTQYKMH, 5755197]
[placeholder-text, [429.0, 422.0, 337.0, 18.0], 6U7jTQYKMH, 5755197]
[placeholder-text, [429.0, 440.0, 337.0, 18.0], 6U7jTQYKMH, 5755197]
[placeholder-text, [429.0, 458.0, 337.0, 18.0], 6U7jTQYKMH, 5755197]
[placeholder-text, [429.0, 476.0, 337.0, 18.0], 6U7jTQYKMH, 5755197]
[placeholder-text, [429.0, 494.0, 337.0, 18.0], 6U7jTQYKMH, 5755197]
[placeholder-text, [429.0, 512.0, 337.0, 18.0], 6U7jTQYKMH, 5755197]
[placeholder-text, [429.0, 530.0, 337.0, 18.0], 6U7jTQYKMH, 5755197]
[placeholder-text, [429.0, 548.0, 337.0, 18.0], 6U7jTQYKMH, 5755197]
[placeholder-text, [429.0, 566.0, 337.0, 18.0], 6U7jTQYKMH, 5755197]
[placeholder-text, [429.0, 584.0, 337.0, 18.0], 6U7jTQYKMH, 5755197]
[placeholder-text, [429.0, 602.0, 337.0, 18.0], 6U7jTQYKMH, 5755197]
[placeholder-text, [429.0, 620.0, 337.0, 18.0], 6U7jTQYKMH, 5755197]
[placeholder-text, [429.0, 638.0, 337.0, 18.0], 6U7jTQYKMH, 5755197]
[placeholder-text, [429.0, 656.0, 337.0, 18.0], 6U7jTQYKMH, 5755197]
[placeholder-text, [429.0, 674.0, 337.0, 18.0], 6U7jTQYKMH, 5755197]
[placeholder-text, [429.0, 692.0, 337.0, 18.0], 6U7jTQYKMH, 5755197]
[placeholder-text, [429.0, 710.0, 337.0, 18.0], 6U7jTQYKMH, 5755197]
[placeholder-text, [429.0, 728.0, 337.0, 18.0], 6U7jTQYKMH, 5755197]
[placeholder-text, [429.0, 746.0, 337.0, 18.0], 6U7jTQYKMH, 5755197]
[placeholder-text, [429.0, 764.0, 337.0, 18.0], 6U7jTQYKMH, 5755197]
[placeholder-text, [429.0, 782.0, 337.0, 18.0], 6U7jTQYKMH, 5755197]
[placeholder-text, [429.0, 800.0, 337.0, 18.0], 6U7jTQYKMH, 5755197]
[placeholder-text, [429.0, 818.0, 337.0, 18.0], 6U7jTQYKMH, 5755197]
[placeholder-text, [429.0, 836.0, 337.0, 18.0], 6U7jTQYKMH, 5755197]
[placeholder-text, [809.0, 388.0, 331.0, 18.0], gK8mpR0EZx, 5755197]
[placeholder-text, [809.0, 406.0, 331.0, 18.0], gK8mpR0EZx, 5755197]
[placeholder-text, [809.0, 424.0, 331.0, 18.0], gK8mpR0EZx, 5755197]
[placeholder-text, [809.0, 442.0, 331.0, 18.0], gK8mpR0EZx, 5755197]
[placeholder-text, [809.0, 460.0, 331.0, 18.0], gK8mpR0EZx, 5755197]
[placeholder-text, [809.0, 478.0, 331.0, 18.0], gK8mpR0EZx, 5755197]
[placeholder-text, [809.0, 496.0, 331.0, 18.0], gK8mpR0EZx, 5755197]
[placeholder-text, [809.0, 514.0, 331.0, 18.0], gK8mpR0EZx, 5755197]
[placeholder-text, [809.0, 532.0, 331.0, 18.0], gK8mpR0EZx, 5755197]
[placeholder-text, [809.0, 550.0, 331.0, 18.0], gK8mpR0EZx, 5755197]
[placeholder-text, [809.0, 568.0, 331.0, 18.0], gK8mpR0EZx, 5755197]
[placeholder-text, [809.0, 586.0, 331.0, 18.0], gK8mpR0EZx, 5755197]
[placeholder-text, [809.0, 604.0, 331.0, 18.0], gK8mpR0EZx, 5755197]
[placeholder-text, [809.0, 622.0, 331.0, 18.0], gK8mpR0EZx, 5755197]
[placeholder-text, [809.0, 640.0, 331.0, 18.0], gK8mpR0EZx, 5755197]
[placeholder-text, [809.0, 658.0, 331.0, 18.0], gK8mpR0EZx, 5755197]
[placeholder-text, [809.0, 676.0, 331.0, 18.0], gK8mpR0EZx, 5755197]
[placeholder-text, [809.0, 694.0, 331.0, 18.0], gK8mpR0EZx, 5755197]
[placeholder-text, [809.0, 712.0, 331.0, 18.0], gK8mpR0EZx, 5755197]
[placeholder-text, [809.0, 730.0, 331.0, 18.0], gK8mpR0EZx, 5755197]
[placeholder-text, [809.0, 748.0, 331.0, 18.0], gK8mpR0EZx, 5755197]
[placeholder-text, [809.0, 766.0, 331.0, 18.0], gK8mpR0EZx, 5755197]
[placeholder-text, [809.0, 784.0, 331.0, 18.0], gK8mpR0EZx, 5755197]
[placeholder-text, [809.0, 802.0, 331.0, 18.0], gK8mpR0EZx, 5755197]
[placeholder-text, [809.0, 820.0, 331.0, 18.0], gK8mpR0EZx, 5755197]
[placeholder-text, [809.0, 838.0, 331.0, 18.0], gK8mpR0EZx, 5755197]
[placeholder-text, [1181.0, 388.0, 329.0, 18.0], cYrcXR8I2d, 5755197]
