[1200, 825]
[paragraph, [141.0, 103.0, 540.0, 18.0], shoonya_0sAV3A0HVELNVG, 5691303]
[paragraph, [141.0, 121.0, 540.0, 18.0], shoonya_0sAV3A0HVELNVG, 5691303]
[paragraph, [141.0, 139.0, 540.0, 18.0], shoonya_0sAV3A0HVELNVG, 5691303]
[paragraph, [141.0, 157.0, 540.0, 18.0], shoonya_0sAV3A0HVELNVG, 5691303]
[paragraph, [141.0, 175.0, 540.0, 18.0], shoonya_0sAV3A0HVELNVG, 5691303]
[paragraph, [141.0, 193.0, 540.0, 18.0], shoonya_0sAV3A0HVELNVG, 5691303]
[paragraph, [141.0, 211.0, 540.0, 18.0], shoonya_0sAV3A0HVELNVG, 5691303]
[paragraph, [141.0, 229.0, 540.0, 18.0], shoonya_0sAV3A0HVELNVG, 5691303]
[paragraph, [141.0, 247.0, 540.0, 18.0], shoonya_0sAV3A0HVELNVG, 5691303]
[paragraph, [141.0, 265.0, 540.0, 18.0], shoonya_0sAV3A0HVELNVG, 5691303]
[paragraph, [141.0, 283.0, 540.0, 18.0], shoonya_0sAV3A0HVELNVG, 5691303]
[paragraph, [141.0, 301.0, 540.0, 18.0], shoonya_0sAV3A0HVELNVG, 5691303]
[paragraph, [141.0, 319.0, 540.0, 18.0], shoonya_0sAV3A0HVELNVG, 5691303]
[paragraph, [141.0, 337.0, 540.0, 18.0], shoonya_0sAV3A0HVELNVG, 5691303]
[paragraph, [141.0, 355.0, 540.0, 18.0], shoonya_0sAV3A0HVELNVG, 5691303]
[paragraph, [141.0, 373.0, 540.0, 18.0], shoonya_0sAV3A0HVELNVG, 5691303]
[paragraph, [141.0, 391.0, 540.0, 18.0], shoonya_0sAV3A0HVELNVG, 5691303]
[paragraph, [138.0, 419.0, 543.0, 18.0], LSPMfmmTqA, 5691303]
[paragraph, [138.0, 437.0, 543.0, 18.0], LSPMfmmTqA, 5691303]
[paragraph, [138.0, 455.0, 543.0, 18.0], LSPMfmmTqA, 5691303]
[paragraph, [138.0, 473.0, 543.0, 18.0], LSPMfmmTqA, 5691303]
[paragraph, [138.0, 491.0, 543.0, 18.0], LSPMfmmTqA, 5691303]
[paragraph, [138.0, 509.0, 543.0, 18.0], LSPMfmmTqA, 5691303]
[paragraph, [138.0, 527.0, 543.0, 18.0], LSPMfmmTqA, 5691303]
[paragraph, [138.0, 545.0, 543.0, 18.0], LSPMfmmTqA, 5691303]
[paragraph, [138.0, 563.0, 543.0, 18.0], LSPMfmmTqA, 5691303]
[paragraph, [138.0, 581.0, 543.0, 18.0], LSPMfmmTqA, 5691303]
[paragraph, [138.0, 599.0, 543.0, 18.0], LSPMfmmTqA, 5691303]
[paragraph, [138.0, 617.0, 543.0, 18.0], LSPMfmmTqA, 5691303]
[paragraph, [138.0, 635.0, 543.0, 18.0], LSPMfmmTqA, 5691303]
[paragraph, [138.0, 653.0, 543.0, 18.0], LSPMfmmTqA, 5691303]
[paragraph, [138.0, 671.0, 543.0, 18.0], LSPMfmmTqA, 5691303]
[paragraph, [138.0, 689.0, 543.0, 18.0], LSPMfmmTqA, 5691303]
[paragraph, [138.0, 707.0, 543.0, 18.0], LSPMfmmTqA, 5691303]
