[2000, 1414]
[folio, [68.0, 139.0, 139.0, 36.0], r1dk9qjp2F, 6515861]
[headline, [63.0, 256.0, 957.0, 67.5], doqizdRfja, 6515861]
[headline, [63.0, 323.5, 957.0, 67.5], doqizdRfja, 6515861]
[section-title, [731.0, 925.0, 480.0, 52.5], TXDRJAQ24P, 6515861]
[section-title, [68.0, 934.0, 484.0, 52.5], itM__n5rtc, 6515861]
[paragraph, [825.0, 1068.0, 418.0, 36.0], 51wAwnS1kE, 6515861]
[paragraph, [173.0, 1072.0, 413.0, 36.0], oqcUP32F2t, 6515861]
[section-title, [737.0, 1295.0, 473.0, 52.5], UMK-F305n2, 6515861]
[section-title, [77.0, 1302.0, 468.0, 52.5], sbCY75Sfg4, 6515861]
[paragraph, [830.0, 1439.0, 427.0, 36.0], I5yVxZkOyg, 6515861]
[paragraph, [176.0, 1448.0, 415.0, 36.0], IWV-jRddOg, 6515861]
[section-title, [74.0, 1666.0, 473.0, 52.5], Pn_Hk_OVMx, 6515861]
[section-title, [731.0, 1671.0, 480.0, 52.5], fBYhPTAoFV, 6515861]
[paragraph, [832.0, 1810.0, 413.0, 36.0], ww600GN_9c, 6515861]
[paragraph, [171.0, 1812.0, 424.0, 36.0], EwDwL8E3tE, 6515861]
