[1650, 1275]
[folio, [116.0, 33.0, 157.0, 36.0], shoonya_0sHW8A1I0Y8Z49, 5775537]
[ordered-list, [122.0, 196.0, 242.0, 36.0], WVqKx_exn_, 5775537]
[ordered-list, [122.0, 232.0, 242.0, 36.0], WVqKx_exn_, 5775537]
[ordered-list, [122.0, 268.0, 242.0, 36.0], WVqKx_exn_, 5775537]
[ordered-list, [122.0, 304.0, 242.0, 36.0], WVqKx_exn_, 5775537]
[ordered-list, [122.0, 340.0, 242.0, 36.0], WVqKx_exn_, 5775537]
[ordered-list, [122.0, 376.0, 242.0, 36.0], WVqKx_exn_, 5775537]
[ordered-list, [122.0, 451.0, 1008.0, 36.0], Xx0PZ9GDSe, 5775537]
[ordered-list, [122.0, 487.0, 1008.0, 36.0], Xx0PZ9GDSe, 5775537]
[ordered-list, [122.0, 523.0, 1008.0, 36.0], Xx0PZ9GDSe, 5775537]
[ordered-list, [122.0, 559.0, 1008.0, 36.0], Xx0PZ9GDSe, 5775537]
[ordered-list, [122.0, 595.0, 1008.0, 36.0], Xx0PZ9GDSe, 5775537]
[ordered-list, [122.0, 631.0, 1008.0, 36.0], Xx0PZ9GDSe, 5775537]
[ordered-list, [122.0, 667.0, 1008.0, 36.0], Xx0PZ9GDSe, 5775537]
[ordered-list, [122.0, 703.0, 1008.0, 36.0], Xx0PZ9GDSe, 5775537]
[ordered-list, [122.0, 739.0, 1008.0, 36.0], Xx0PZ9GDSe, 5775537]
[ordered-list, [122.0, 775.0, 1008.0, 36.0], Xx0PZ9GDSe, 5775537]
[ordered-list, [122.0, 811.0, 1008.0, 36.0], Xx0PZ9GDSe, 5775537]
[ordered-list, [116.0, 931.0, 286.0, 36.0], clKPiRY0AL, 5775537]
[ordered-list, [116.0, 967.0, 286.0, 36.0], clKPiRY0AL, 5775537]
[ordered-list, [116.0, 1003.0, 286.0, 36.0], clKPiRY0AL, 5775537]
[ordered-list, [116.0, 1039.0, 286.0, 36.0], clKPiRY0AL, 5775537]
[ordered-list, [116.0, 1075.0, 286.0, 36.0], clKPiRY0AL, 5775537]
[ordered-list, [116.0, 1111.0, 286.0, 36.0], clKPiRY0AL, 5775537]
[paragraph, [111.0, 1237.0, 494.0, 36.0], k5yCjAS2u5, 5775537]
