[596, 596]
[section-title, [67.0, 37.0, 460.0, 30.0], LrCoQnwM7s, 5715850]
[figure-caption, [62.0, 220.0, 157.0, 18.0], fnNntGeYNa, 5715850]
[figure-caption, [62.0, 238.0, 157.0, 18.0], fnNntGeYNa, 5715850]
[figure-caption, [62.0, 256.0, 157.0, 18.0], fnNntGeYNa, 5715850]
[figure-caption, [62.0, 274.0, 157.0, 18.0], fnNntGeYNa, 5715850]
[figure-caption, [228.0, 223.0, 146.0, 18.0], DbhqFT_vMf, 5715850]
[figure-caption, [228.0, 241.0, 146.0, 18.0], DbhqFT_vMf, 5715850]
[figure-caption, [228.0, 259.0, 146.0, 18.0], DbhqFT_vMf, 5715850]
[figure-caption, [384.0, 223.0, 139.0, 18.0], 92DG1-pjDp, 5715850]
[figure-caption, [384.0, 241.0, 139.0, 18.0], 92DG1-pjDp, 5715850]
[figure-caption, [384.0, 259.0, 139.0, 18.0], 92DG1-pjDp, 5715850]
[section-title, [224.0, 287.0, 157.0, 30.0], b6uwTszrhw, 5715850]
[figure-caption, [49.0, 350.0, 98.0, 18.0], sP4LsTtAk5, 5715850]
[figure-caption, [49.0, 368.0, 98.0, 18.0], sP4LsTtAk5, 5715850]
[figure-caption, [457.0, 369.0, 67.0, 18.0], sVJVe4ppI7, 5715850]
[figure-caption, [457.0, 387.0, 67.0, 18.0], sVJVe4ppI7, 5715850]
[figure-caption, [31.0, 424.0, 103.0, 18.0], bIz1QIbDUd, 5715850]
[figure-caption, [31.0, 442.0, 103.0, 18.0], bIz1QIbDUd, 5715850]
[figure-caption, [461.0, 424.0, 61.0, 18.0], hB-70KNeOE, 5715850]
[figure-caption, [461.0, 442.0, 61.0, 18.0], hB-70KNeOE, 5715850]
[figure-caption, [74.0, 484.0, 75.0, 18.0], OB_kVGdJE0, 5715850]
[figure-caption, [74.0, 502.0, 75.0, 18.0], OB_kVGdJE0, 5715850]
[figure-caption, [443.0, 486.0, 76.0, 18.0], xRseb0VU2d, 5715850]
[figure-caption, [443.0, 504.0, 76.0, 18.0], xRseb0VU2d, 5715850]
