[1164, 755]
[paragraph, [63.0, 71.0, 632.0, 18.0], shoonya_0sE0IP09E99EYY, 5691688]
[paragraph, [63.0, 89.0, 632.0, 18.0], shoonya_0sE0IP09E99EYY, 5691688]
[paragraph, [63.0, 107.0, 632.0, 18.0], shoonya_0sE0IP09E99EYY, 5691688]
[paragraph, [63.0, 125.0, 632.0, 18.0], shoonya_0sE0IP09E99EYY, 5691688]
[paragraph, [63.0, 143.0, 632.0, 18.0], shoonya_0sE0IP09E99EYY, 5691688]
[paragraph, [63.0, 161.0, 632.0, 18.0], shoonya_0sE0IP09E99EYY, 5691688]
[paragraph, [63.0, 179.0, 632.0, 18.0], shoonya_0sE0IP09E99EYY, 5691688]
[paragraph, [63.0, 197.0, 632.0, 18.0], shoonya_0sE0IP09E99EYY, 5691688]
[paragraph, [63.0, 215.0, 632.0, 18.0], shoonya_0sE0IP09E99EYY, 5691688]
[paragraph, [63.0, 233.0, 632.0, 18.0], shoonya_0sE0IP09E99EYY, 5691688]
[paragraph, [63.0, 251.0, 632.0, 18.0], shoonya_0sE0IP09E99EYY, 5691688]
[paragraph, [63.0, 269.0, 632.0, 18.0], shoonya_0sE0IP09E99EYY, 5691688]
[paragraph, [63.0, 287.0, 632.0, 18.0], shoonya_0sE0IP09E99EYY, 5691688]
[paragraph, [63.0, 305.0, 632.0, 18.0], shoonya_0sE0IP09E99EYY, 5691688]
[paragraph, [63.0, 323.0, 632.0, 18.0], shoonya_0sE0IP09E99EYY, 5691688]
[paragraph, [63.0, 341.0, 632.0, 18.0], shoonya_0sE0IP09E99EYY, 5691688]
[paragraph, [63.0, 359.0, 632.0, 18.0], shoonya_0sE0IP09E99EYY, 5691688]
[paragraph, [63.0, 377.0, 632.0, 18.0], shoonya_0sE0IP09E99EYY, 5691688]
[paragraph, [63.0, 395.0, 632.0, 18.0], shoonya_0sE0IP09E99EYY, 5691688]
[paragraph, [63.0, 413.0, 632.0, 18.0], shoonya_0sE0IP09E99EYY, 5691688]
[paragraph, [63.0, 431.0, 632.0, 18.0], shoonya_0sE0IP09E99EYY, 5691688]
[paragraph, [63.0, 449.0, 632.0, 18.0], shoonya_0sE0IP09E99EYY, 5691688]
[paragraph, [66.0, 477.0, 630.0, 18.0], shoonya_1sC2P66844J428, 5691688]
[paragraph, [66.0, 495.0, 630.0, 18.0], shoonya_1sC2P66844J428, 5691688]
[paragraph, [66.0, 513.0, 630.0, 18.0], shoonya_1sC2P66844J428, 5691688]
[paragraph, [66.0, 531.0, 630.0, 18.0], shoonya_1sC2P66844J428, 5691688]
[paragraph, [66.0, 549.0, 630.0, 18.0], shoonya_1sC2P66844J428, 5691688]
[paragraph, [66.0, 567.0, 630.0, 18.0], shoonya_1sC2P66844J428, 5691688]
[paragraph, [66.0, 585.0, 630.0, 18.0], shoonya_1sC2P66844J428, 5691688]
[paragraph, [62.0, 618.0, 633.0, 18.0], shoonya_2s7QN1OPZUWBWC, 5691688]
[paragraph, [62.0, 636.0, 633.0, 18.0], shoonya_2s7QN1OPZUWBWC, 5691688]
[paragraph, [62.0, 654.0, 633.0, 18.0], shoonya_2s7QN1OPZUWBWC, 5691688]
[paragraph, [62.0, 672.0, 633.0, 18.0], shoonya_2s7QN1OPZUWBWC, 5691688]
[paragraph, [62.0, 690.0, 633.0, 18.0], shoonya_2s7QN1OPZUWBWC, 5691688]
[paragraph, [58.0, 723.0, 636.0, 18.0], shoonya_4sDEZJ8SAJ9FRI, 5691688]
[paragraph, [58.0, 741.0, 636.0, 18.0], shoonya_4sDEZJ8SAJ9FRI, 5691688]
[paragraph, [58.0, 759.0, 636.0, 18.0], shoonya_4sDEZJ8SAJ9FRI, 5691688]
[paragraph, [64.0, 795.0, 631.0, 18.0], rB7uJ0d72G, 5691688]
[paragraph, [64.0, 813.0, 631.0, 18.0], rB7uJ0d72G, 5691688]
[paragraph, [64.0, 831.0, 631.0, 18.0], rB7uJ0d72G, 5691688]
[paragraph, [63.0, 862.0, 626.0, 18.0], SnHkyKrOsm, 5691688]
[paragraph, [63.0, 880.0, 626.0, 18.0], SnHkyKrOsm, 5691688]
[paragraph, [63.0, 898.0, 626.0, 18.0], SnHkyKrOsm, 5691688]
[paragraph, [63.0, 916.0, 626.0, 18.0], SnHkyKrOsm, 5691688]
[paragraph, [65.0, 939.0, 622.0, 18.0], do_eaIlmv1, 5691688]
[paragraph, [65.0, 957.0, 622.0, 18.0], do_eaIlmv1, 5691688]
[paragraph, [65.0, 975.0, 622.0, 18.0], do_eaIlmv1, 5691688]
[paragraph, [65.0, 993.0, 622.0, 18.0], do_eaIlmv1, 5691688]
