[792, 612]
[paragraph, [69.0, 64.0, 414.0, 18.0], shoonya_12s8HKSWEX8S6W, 5661000]
[paragraph, [69.0, 82.0, 414.0, 18.0], shoonya_12s8HKSWEX8S6W, 5661000]
[paragraph, [69.0, 100.0, 414.0, 18.0], shoonya_12s8HKSWEX8S6W, 5661000]
[paragraph, [68.0, 124.0, 421.0, 18.0], shoonya_14sW6KA64LK7SO, 5661000]
[paragraph, [68.0, 142.0, 421.0, 18.0], shoonya_14sW6KA64LK7SO, 5661000]
[paragraph, [68.0, 160.0, 421.0, 18.0], shoonya_14sW6KA64LK7SO, 5661000]
[paragraph, [69.0, 185.0, 424.0, 18.0], shoonya_13sGD7G4Y2LZRR, 5661000]
[paragraph, [69.0, 203.0, 424.0, 18.0], shoonya_13sGD7G4Y2LZRR, 5661000]
[paragraph, [69.0, 221.0, 424.0, 18.0], shoonya_13sGD7G4Y2LZRR, 5661000]
[paragraph, [63.0, 251.0, 426.0, 18.0], shoonya_8sF914JFWIITHF, 5661000]
[paragraph, [63.0, 269.0, 426.0, 18.0], shoonya_8sF914JFWIITHF, 5661000]
[paragraph, [63.0, 287.0, 426.0, 18.0], shoonya_8sF914JFWIITHF, 5661000]
[paragraph, [63.0, 305.0, 426.0, 18.0], shoonya_8sF914JFWIITHF, 5661000]
[paragraph, [63.0, 323.0, 426.0, 18.0], shoonya_8sF914JFWIITHF, 5661000]
[paragraph, [63.0, 341.0, 426.0, 18.0], shoonya_8sF914JFWIITHF, 5661000]
[paragraph, [66.0, 358.0, 417.0, 18.0], shoonya_3sG4MZ85591E38, 5661000]
[paragraph, [66.0, 376.0, 417.0, 18.0], shoonya_3sG4MZ85591E38, 5661000]
[paragraph, [66.0, 394.0, 417.0, 18.0], shoonya_3sG4MZ85591E38, 5661000]
[paragraph, [72.0, 448.0, 276.0, 18.0], shoonya_0sPRW8JS1WRHO8, 5661000]
[paragraph, [72.0, 466.0, 276.0, 18.0], shoonya_0sPRW8JS1WRHO8, 5661000]
[paragraph, [72.0, 484.0, 276.0, 18.0], shoonya_0sPRW8JS1WRHO8, 5661000]
[paragraph, [72.0, 502.0, 276.0, 18.0], shoonya_0sPRW8JS1WRHO8, 5661000]
[paragraph, [67.0, 525.0, 410.0, 18.0], shoonya_1s9MYGKH4RYQKS, 5661000]
[paragraph, [67.0, 543.0, 410.0, 18.0], shoonya_1s9MYGKH4RYQKS, 5661000]
[paragraph, [67.0, 561.0, 410.0, 18.0], shoonya_1s9MYGKH4RYQKS, 5661000]
[paragraph, [67.0, 579.0, 410.0, 18.0], shoonya_1s9MYGKH4RYQKS, 5661000]
[paragraph, [67.0, 597.0, 410.0, 18.0], shoonya_1s9MYGKH4RYQKS, 5661000]
[paragraph, [71.0, 654.0, 407.0, 18.0], shoonya_4sUHITVAFUWF8H, 5661000]
[paragraph, [71.0, 672.0, 407.0, 18.0], shoonya_4sUHITVAFUWF8H, 5661000]
[paragraph, [71.0, 690.0, 407.0, 18.0], shoonya_4sUHITVAFUWF8H, 5661000]
