[1300, 900]
[folio, [351.0, 33.0, 120.0, 18.0], Q7H4WYvmwF, 5732530]
[paragraph, [62.0, 101.0, 304.0, 18.0], tH6IqPW1-9, 5732530]
[paragraph, [62.0, 119.0, 304.0, 18.0], tH6IqPW1-9, 5732530]
[paragraph, [64.0, 153.0, 694.0, 18.0], shoonya_9sEHFHUJA1TGBC, 5732530]
[paragraph, [64.0, 171.0, 694.0, 18.0], shoonya_9sEHFHUJA1TGBC, 5732530]
[paragraph, [64.0, 189.0, 694.0, 18.0], shoonya_9sEHFHUJA1TGBC, 5732530]
[paragraph, [64.0, 207.0, 694.0, 18.0], shoonya_9sEHFHUJA1TGBC, 5732530]
[paragraph, [57.0, 244.0, 696.0, 18.0], shoonya_6sDYZ3QH9NOTN3, 5732530]
[paragraph, [57.0, 262.0, 696.0, 18.0], shoonya_6sDYZ3QH9NOTN3, 5732530]
[paragraph, [57.0, 280.0, 696.0, 18.0], shoonya_6sDYZ3QH9NOTN3, 5732530]
[paragraph, [57.0, 298.0, 696.0, 18.0], shoonya_6sDYZ3QH9NOTN3, 5732530]
[paragraph, [57.0, 316.0, 696.0, 18.0], shoonya_6sDYZ3QH9NOTN3, 5732530]
[paragraph, [59.0, 339.0, 699.0, 18.0], shoonya_0s5T9LGGQHN4YF, 5732530]
[paragraph, [59.0, 357.0, 699.0, 18.0], shoonya_0s5T9LGGQHN4YF, 5732530]
[paragraph, [59.0, 375.0, 699.0, 18.0], shoonya_0s5T9LGGQHN4YF, 5732530]
[paragraph, [59.0, 393.0, 699.0, 18.0], shoonya_0s5T9LGGQHN4YF, 5732530]
[paragraph, [59.0, 411.0, 699.0, 18.0], shoonya_0s5T9LGGQHN4YF, 5732530]
[paragraph, [59.0, 429.0, 699.0, 18.0], shoonya_0s5T9LGGQHN4YF, 5732530]
[paragraph, [59.0, 447.0, 699.0, 18.0], shoonya_0s5T9LGGQHN4YF, 5732530]
[paragraph, [58.0, 478.0, 696.0, 18.0], shoonya_1sA2RVXTCN16BS, 5732530]
[paragraph, [58.0, 496.0, 696.0, 18.0], shoonya_1sA2RVXTCN16BS, 5732530]
[paragraph, [58.0, 514.0, 696.0, 18.0], shoonya_1sA2RVXTCN16BS, 5732530]
[paragraph, [58.0, 532.0, 696.0, 18.0], shoonya_1sA2RVXTCN16BS, 5732530]
[paragraph, [58.0, 550.0, 696.0, 18.0], shoonya_1sA2RVXTCN16BS, 5732530]
[paragraph, [58.0, 568.0, 696.0, 18.0], shoonya_1sA2RVXTCN16BS, 5732530]
[paragraph, [58.0, 586.0, 696.0, 18.0], shoonya_1sA2RVXTCN16BS, 5732530]
[paragraph, [58.0, 604.0, 696.0, 18.0], shoonya_1sA2RVXTCN16BS, 5732530]
[paragraph, [58.0, 622.0, 696.0, 18.0], shoonya_1sA2RVXTCN16BS, 5732530]
[paragraph, [58.0, 640.0, 696.0, 18.0], shoonya_1sA2RVXTCN16BS, 5732530]
[paragraph, [59.0, 668.0, 698.0, 18.0], shoonya_5sMM3QKV68CISF, 5732530]
[paragraph, [59.0, 686.0, 698.0, 18.0], shoonya_5sMM3QKV68CISF, 5732530]
[paragraph, [59.0, 704.0, 698.0, 18.0], shoonya_5sMM3QKV68CISF, 5732530]
[paragraph, [59.0, 722.0, 698.0, 18.0], shoonya_5sMM3QKV68CISF, 5732530]
[paragraph, [77.0, 762.0, 677.0, 18.0], shoonya_2sBZFBWZFA5VNE, 5732530]
[paragraph, [77.0, 780.0, 677.0, 18.0], shoonya_2sBZFBWZFA5VNE, 5732530]
[paragraph, [61.0, 813.0, 691.0, 18.0], shoonya_8sCHFE7GNDB2BO, 5732530]
[paragraph, [61.0, 831.0, 691.0, 18.0], shoonya_8sCHFE7GNDB2BO, 5732530]
