[584, 411]
[paragraph, [52.0, 67.0, 318.0, 18.0], VpvYLHTGMm, 6492438]
[paragraph, [52.0, 85.0, 318.0, 18.0], VpvYLHTGMm, 6492438]
[paragraph, [52.0, 103.0, 318.0, 18.0], VpvYLHTGMm, 6492438]
[paragraph, [52.0, 121.0, 318.0, 18.0], VpvYLHTGMm, 6492438]
[paragraph, [52.0, 152.0, 318.0, 18.0], mtu4R_xTJ0, 6492438]
[paragraph, [52.0, 170.0, 318.0, 18.0], mtu4R_xTJ0, 6492438]
[paragraph, [52.0, 188.0, 318.0, 18.0], mtu4R_xTJ0, 6492438]
[paragraph, [52.0, 206.0, 318.0, 18.0], mtu4R_xTJ0, 6492438]
[paragraph, [52.0, 224.0, 318.0, 18.0], mtu4R_xTJ0, 6492438]
[paragraph, [52.0, 242.0, 318.0, 18.0], mtu4R_xTJ0, 6492438]
[paragraph, [52.0, 260.0, 318.0, 18.0], mtu4R_xTJ0, 6492438]
[paragraph, [52.0, 278.0, 318.0, 18.0], mtu4R_xTJ0, 6492438]
[paragraph, [52.0, 296.0, 318.0, 18.0], mtu4R_xTJ0, 6492438]
[paragraph, [52.0, 314.0, 318.0, 18.0], mtu4R_xTJ0, 6492438]
[paragraph, [52.0, 332.0, 318.0, 18.0], mtu4R_xTJ0, 6492438]
[paragraph, [52.0, 350.0, 318.0, 18.0], mtu4R_xTJ0, 6492438]
[paragraph, [51.0, 382.0, 321.0, 18.0], XOcBVQbntB, 6492438]
[paragraph, [51.0, 400.0, 321.0, 18.0], XOcBVQbntB, 6492438]
[paragraph, [51.0, 418.0, 321.0, 18.0], XOcBVQbntB, 6492438]
[paragraph, [51.0, 436.0, 321.0, 18.0], XOcBVQbntB, 6492438]
[paragraph, [51.0, 454.0, 321.0, 18.0], XOcBVQbntB, 6492438]
[paragraph, [51.0, 472.0, 321.0, 18.0], XOcBVQbntB, 6492438]
[paragraph, [51.0, 490.0, 321.0, 18.0], XOcBVQbntB, 6492438]
[paragraph, [51.0, 514.0, 322.0, 18.0], g4QOZn9LMj, 6492438]
