[842, 596]
[folio, [123.0, 36.0, 409.0, 18.0], XKwnS-Pwkh, 5707276]
[section-title, [164.0, 86.0, 270.0, 30.0], oEar1GuJs_, 5707276]
[section-title, [164.0, 116.0, 270.0, 30.0], oEar1GuJs_, 5707276]
[sidebar, [54.0, 131.0, 77.0, 18.0], 8VUxvPOjR8, 5707276]
[sidebar, [464.0, 131.0, 69.0, 18.0], 8QA7KpuA-d, 5707276]
[unordered-list, [49.0, 177.0, 324.0, 18.0], b3bygcH5Y9, 5707276]
[unordered-list, [49.0, 195.0, 324.0, 18.0], b3bygcH5Y9, 5707276]
[unordered-list, [49.0, 213.0, 324.0, 18.0], b3bygcH5Y9, 5707276]
[unordered-list, [49.0, 231.0, 324.0, 18.0], b3bygcH5Y9, 5707276]
[sub-section-title, [49.0, 273.0, 421.0, 25.5], xFp-s9tF36, 5707276]
[options, [97.0, 368.0, 322.0, 18.0], 2qGWaZXXpa, 5707276]
[options, [97.0, 386.0, 322.0, 18.0], 2qGWaZXXpa, 5707276]
[options, [97.0, 424.0, 368.0, 18.0], EPLcmyZP6_, 5707276]
[options, [97.0, 462.0, 374.0, 18.0], 3zH_S-LTQE, 5707276]
[options, [97.0, 528.0, 373.0, 18.0], JcgOewfDuv, 5707276]
[options, [95.0, 560.0, 377.0, 18.0], iUHA5YUbYp, 5707276]
[options, [96.0, 601.0, 389.0, 18.0], RkrFmqeF1q, 5707276]
[options, [96.0, 670.0, 374.0, 18.0], cXtPI-pdUs, 5707276]
[options, [92.0, 705.0, 385.0, 18.0], VxsaDxXpFK, 5707276]
[options, [94.0, 741.0, 405.0, 18.0], GkfWm5VL2J, 5707276]
