[789, 571]
[folio, [215.0, 67.0, 131.0, 18.0], shoonya_7sCJ6MJ3VG7UYI, 5702662]
[paragraph, [50.0, 103.0, 458.0, 18.0], shoonya_1sBH6URYYO03DP, 5702662]
[paragraph, [50.0, 121.0, 458.0, 18.0], shoonya_1sBH6URYYO03DP, 5702662]
[paragraph, [50.0, 139.0, 458.0, 18.0], shoonya_1sBH6URYYO03DP, 5702662]
[paragraph, [50.0, 157.0, 458.0, 18.0], shoonya_1sBH6URYYO03DP, 5702662]
[paragraph, [50.0, 175.0, 458.0, 18.0], shoonya_1sBH6URYYO03DP, 5702662]
[paragraph, [50.0, 193.0, 458.0, 18.0], shoonya_1sBH6URYYO03DP, 5702662]
[paragraph, [50.0, 211.0, 458.0, 18.0], shoonya_1sBH6URYYO03DP, 5702662]
[paragraph, [50.0, 229.0, 458.0, 18.0], shoonya_1sBH6URYYO03DP, 5702662]
[paragraph, [50.0, 247.0, 458.0, 18.0], shoonya_1sBH6URYYO03DP, 5702662]
[paragraph, [50.0, 265.0, 458.0, 18.0], shoonya_1sBH6URYYO03DP, 5702662]
[paragraph, [47.0, 293.0, 460.0, 18.0], shoonya_4s5DQCOJNESTYB, 5702662]
[paragraph, [47.0, 311.0, 460.0, 18.0], shoonya_4s5DQCOJNESTYB, 5702662]
[paragraph, [85.0, 336.0, 401.0, 18.0], rxoUZ4HEmj, 5702662]
[paragraph, [85.0, 358.0, 419.0, 18.0], s-FMVmZLvW, 5702662]
[paragraph, [85.0, 384.0, 424.0, 18.0], WvAmIJaHKa, 5702662]
[paragraph, [47.0, 410.0, 463.0, 18.0], shoonya_5sMAHYPOUOXQWB, 5702662]
[paragraph, [47.0, 428.0, 463.0, 18.0], shoonya_5sMAHYPOUOXQWB, 5702662]
[paragraph, [47.0, 446.0, 463.0, 18.0], shoonya_5sMAHYPOUOXQWB, 5702662]
[paragraph, [47.0, 464.0, 463.0, 18.0], shoonya_5sMAHYPOUOXQWB, 5702662]
[paragraph, [47.0, 482.0, 463.0, 18.0], shoonya_5sMAHYPOUOXQWB, 5702662]
[paragraph, [47.0, 500.0, 463.0, 18.0], shoonya_5sMAHYPOUOXQWB, 5702662]
[paragraph, [90.0, 525.0, 309.0, 18.0], shoonya_2sFD3D6ZAUD79D, 5702662]
[paragraph, [48.0, 547.0, 462.0, 18.0], shoonya_0sOPYGVUOZI4AH, 5702662]
[paragraph, [48.0, 565.0, 462.0, 18.0], shoonya_0sOPYGVUOZI4AH, 5702662]
[paragraph, [48.0, 583.0, 462.0, 18.0], shoonya_0sOPYGVUOZI4AH, 5702662]
[paragraph, [48.0, 601.0, 462.0, 18.0], shoonya_0sOPYGVUOZI4AH, 5702662]
[paragraph, [48.0, 619.0, 462.0, 18.0], shoonya_0sOPYGVUOZI4AH, 5702662]
[paragraph, [48.0, 637.0, 462.0, 18.0], shoonya_0sOPYGVUOZI4AH, 5702662]
[paragraph, [88.0, 659.0, 423.0, 18.0], shoonya_6s0HOIAVZCFL8C, 5702662]
[paragraph, [90.0, 683.0, 418.0, 18.0], PrloMIpQmV, 5702662]
[paragraph, [50.0, 706.0, 220.0, 18.0], ZK4Z4Mo9LR, 5702662]
