[1028, 669]
[folio, [32.0, 59.0, 144.0, 18.0], 2bneHlhbKF, 5773613]
[folio, [32.0, 77.0, 144.0, 18.0], 2bneHlhbKF, 5773613]
[folio, [32.0, 95.0, 144.0, 18.0], 2bneHlhbKF, 5773613]
[folio, [394.0, 68.0, 219.0, 18.0], NNJH4_CR5G, 5773613]
[folio, [394.0, 86.0, 219.0, 18.0], NNJH4_CR5G, 5773613]
[section-title, [42.0, 117.0, 542.0, 30.0], Aiqu-p72ck, 5773613]
[section-title, [42.0, 147.0, 542.0, 30.0], Aiqu-p72ck, 5773613]
[paragraph, [43.0, 191.0, 570.0, 18.0], qJ4pbGNDCX, 5773613]
[paragraph, [43.0, 209.0, 570.0, 18.0], qJ4pbGNDCX, 5773613]
[paragraph, [43.0, 227.0, 570.0, 18.0], qJ4pbGNDCX, 5773613]
[paragraph, [43.0, 245.0, 570.0, 18.0], qJ4pbGNDCX, 5773613]
[paragraph, [43.0, 263.0, 570.0, 18.0], qJ4pbGNDCX, 5773613]
[paragraph, [43.0, 281.0, 570.0, 18.0], qJ4pbGNDCX, 5773613]
[paragraph, [43.0, 299.0, 570.0, 18.0], qJ4pbGNDCX, 5773613]
[paragraph, [43.0, 317.0, 570.0, 18.0], qJ4pbGNDCX, 5773613]
[paragraph, [43.0, 335.0, 570.0, 18.0], qJ4pbGNDCX, 5773613]
[paragraph, [43.0, 353.0, 570.0, 18.0], qJ4pbGNDCX, 5773613]
[paragraph, [43.0, 371.0, 570.0, 18.0], qJ4pbGNDCX, 5773613]
[paragraph, [43.0, 389.0, 570.0, 18.0], qJ4pbGNDCX, 5773613]
[paragraph, [43.0, 407.0, 570.0, 18.0], qJ4pbGNDCX, 5773613]
[paragraph, [48.0, 428.0, 573.0, 18.0], shoonya_0sPNEALPR84GP3, 5773613]
[paragraph, [48.0, 446.0, 573.0, 18.0], shoonya_0sPNEALPR84GP3, 5773613]
[paragraph, [48.0, 464.0, 573.0, 18.0], shoonya_0sPNEALPR84GP3, 5773613]
[paragraph, [48.0, 482.0, 573.0, 18.0], shoonya_0sPNEALPR84GP3, 5773613]
[paragraph, [48.0, 500.0, 573.0, 18.0], shoonya_0sPNEALPR84GP3, 5773613]
[paragraph, [48.0, 518.0, 573.0, 18.0], shoonya_0sPNEALPR84GP3, 5773613]
[paragraph, [48.0, 536.0, 573.0, 18.0], shoonya_0sPNEALPR84GP3, 5773613]
[paragraph, [48.0, 554.0, 573.0, 18.0], shoonya_0sPNEALPR84GP3, 5773613]
[paragraph, [48.0, 572.0, 573.0, 18.0], shoonya_0sPNEALPR84GP3, 5773613]
[paragraph, [48.0, 590.0, 573.0, 18.0], shoonya_0sPNEALPR84GP3, 5773613]
[paragraph, [48.0, 608.0, 573.0, 18.0], shoonya_0sPNEALPR84GP3, 5773613]
[paragraph, [48.0, 626.0, 573.0, 18.0], shoonya_0sPNEALPR84GP3, 5773613]
[paragraph, [48.0, 644.0, 573.0, 18.0], shoonya_0sPNEALPR84GP3, 5773613]
[paragraph, [48.0, 662.0, 573.0, 18.0], shoonya_0sPNEALPR84GP3, 5773613]
[paragraph, [48.0, 680.0, 573.0, 18.0], shoonya_0sPNEALPR84GP3, 5773613]
[paragraph, [48.0, 698.0, 573.0, 18.0], shoonya_0sPNEALPR84GP3, 5773613]
[paragraph, [48.0, 716.0, 573.0, 18.0], shoonya_0sPNEALPR84GP3, 5773613]
[paragraph, [48.0, 734.0, 573.0, 18.0], shoonya_0sPNEALPR84GP3, 5773613]
[paragraph, [48.0, 752.0, 573.0, 18.0], shoonya_0sPNEALPR84GP3, 5773613]
[paragraph, [48.0, 770.0, 573.0, 18.0], shoonya_0sPNEALPR84GP3, 5773613]
[paragraph, [48.0, 788.0, 573.0, 18.0], shoonya_0sPNEALPR84GP3, 5773613]
[paragraph, [48.0, 806.0, 573.0, 18.0], shoonya_0sPNEALPR84GP3, 5773613]
[paragraph, [48.0, 824.0, 573.0, 18.0], shoonya_0sPNEALPR84GP3, 5773613]
[paragraph, [48.0, 842.0, 573.0, 18.0], shoonya_0sPNEALPR84GP3, 5773613]
[paragraph, [48.0, 860.0, 573.0, 18.0], shoonya_0sPNEALPR84GP3, 5773613]
[paragraph, [48.0, 878.0, 573.0, 18.0], shoonya_0sPNEALPR84GP3, 5773613]
[paragraph, [48.0, 896.0, 573.0, 18.0], shoonya_0sPNEALPR84GP3, 5773613]
[paragraph, [48.0, 914.0, 573.0, 18.0], shoonya_0sPNEALPR84GP3, 5773613]
[paragraph, [48.0, 932.0, 573.0, 18.0], shoonya_0sPNEALPR84GP3, 5773613]
[paragraph, [48.0, 950.0, 573.0, 18.0], shoonya_0sPNEALPR84GP3, 5773613]
