[1638, 1048]
[paragraph, [113.0, 160.0, 830.0, 36.0], shoonya_4sCEI7CH58X5EH, 5681819]
[paragraph, [113.0, 196.0, 830.0, 36.0], shoonya_4sCEI7CH58X5EH, 5681819]
[paragraph, [102.0, 252.0, 848.0, 36.0], shoonya_5sOKL5BSV9KIKL, 5681819]
[paragraph, [102.0, 288.0, 848.0, 36.0], shoonya_5sOKL5BSV9KIKL, 5681819]
[paragraph, [102.0, 324.0, 848.0, 36.0], shoonya_5sOKL5BSV9KIKL, 5681819]
[paragraph, [102.0, 360.0, 848.0, 36.0], shoonya_5sOKL5BSV9KIKL, 5681819]
[paragraph, [104.0, 421.0, 842.0, 36.0], 1CDRq2ikHz, 5681819]
[paragraph, [104.0, 457.0, 842.0, 36.0], 1CDRq2ikHz, 5681819]
[paragraph, [104.0, 493.0, 842.0, 36.0], 1CDRq2ikHz, 5681819]
[paragraph, [104.0, 529.0, 842.0, 36.0], 1CDRq2ikHz, 5681819]
[paragraph, [104.0, 565.0, 842.0, 36.0], 1CDRq2ikHz, 5681819]
[paragraph, [104.0, 601.0, 842.0, 36.0], 1CDRq2ikHz, 5681819]
[paragraph, [104.0, 637.0, 842.0, 36.0], 1CDRq2ikHz, 5681819]
[paragraph, [104.0, 673.0, 842.0, 36.0], 1CDRq2ikHz, 5681819]
[paragraph, [104.0, 709.0, 842.0, 36.0], 1CDRq2ikHz, 5681819]
[paragraph, [104.0, 745.0, 842.0, 36.0], 1CDRq2ikHz, 5681819]
[paragraph, [104.0, 781.0, 842.0, 36.0], 1CDRq2ikHz, 5681819]
[paragraph, [104.0, 817.0, 842.0, 36.0], 1CDRq2ikHz, 5681819]
[paragraph, [104.0, 853.0, 842.0, 36.0], 1CDRq2ikHz, 5681819]
[paragraph, [104.0, 889.0, 842.0, 36.0], 1CDRq2ikHz, 5681819]
[paragraph, [106.0, 938.0, 841.0, 36.0], _D54OCeDQB, 5681819]
[paragraph, [106.0, 974.0, 841.0, 36.0], _D54OCeDQB, 5681819]
[paragraph, [106.0, 1010.0, 841.0, 36.0], _D54OCeDQB, 5681819]
[paragraph, [106.0, 1046.0, 841.0, 36.0], _D54OCeDQB, 5681819]
[paragraph, [106.0, 1082.0, 841.0, 36.0], _D54OCeDQB, 5681819]
[paragraph, [106.0, 1118.0, 841.0, 36.0], _D54OCeDQB, 5681819]
[paragraph, [106.0, 1154.0, 841.0, 36.0], _D54OCeDQB, 5681819]
[paragraph, [104.0, 1200.0, 843.0, 36.0], DILBtbpmjs, 5681819]
[paragraph, [104.0, 1236.0, 843.0, 36.0], DILBtbpmjs, 5681819]
[paragraph, [104.0, 1272.0, 843.0, 36.0], DILBtbpmjs, 5681819]
[paragraph, [104.0, 1308.0, 843.0, 36.0], DILBtbpmjs, 5681819]
[paragraph, [104.0, 1344.0, 843.0, 36.0], DILBtbpmjs, 5681819]
[paragraph, [104.0, 1380.0, 843.0, 36.0], DILBtbpmjs, 5681819]
[paragraph, [104.0, 1416.0, 843.0, 36.0], DILBtbpmjs, 5681819]
[paragraph, [104.0, 1452.0, 843.0, 36.0], DILBtbpmjs, 5681819]
[paragraph, [183.0, 1500.0, 661.0, 36.0], cvAPQbLKJg, 5681819]
