[2339, 1656]
[paragraph, [191.0, 195.0, 1285.0, 36.0], shoonya_3sKVXDRA68S4PK, 5752652]
[paragraph, [191.0, 231.0, 1285.0, 36.0], shoonya_3sKVXDRA68S4PK, 5752652]
[paragraph, [191.0, 267.0, 1285.0, 36.0], shoonya_3sKVXDRA68S4PK, 5752652]
[paragraph, [191.0, 303.0, 1285.0, 36.0], shoonya_3sKVXDRA68S4PK, 5752652]
[paragraph, [278.0, 383.0, 1080.0, 36.0], shoonya_6sRMFIV2BNJKQ6, 5752652]
[paragraph, [278.0, 419.0, 1080.0, 36.0], shoonya_6sRMFIV2BNJKQ6, 5752652]
[paragraph, [184.0, 488.0, 1279.0, 36.0], shoonya_4sE3X0RZXI6L73, 5752652]
[paragraph, [184.0, 524.0, 1279.0, 36.0], shoonya_4sE3X0RZXI6L73, 5752652]
[paragraph, [184.0, 560.0, 1279.0, 36.0], shoonya_4sE3X0RZXI6L73, 5752652]
[paragraph, [184.0, 596.0, 1279.0, 36.0], shoonya_4sE3X0RZXI6L73, 5752652]
[paragraph, [184.0, 632.0, 1279.0, 36.0], shoonya_4sE3X0RZXI6L73, 5752652]
[paragraph, [184.0, 668.0, 1279.0, 36.0], shoonya_4sE3X0RZXI6L73, 5752652]
[paragraph, [287.0, 756.0, 325.0, 36.0], shoonya_2sW4ZQZF81M6O4, 5752652]
[paragraph, [184.0, 860.0, 1283.0, 36.0], shoonya_0sMZ0ARMQIH9T0, 5752652]
[paragraph, [184.0, 896.0, 1283.0, 36.0], shoonya_0sMZ0ARMQIH9T0, 5752652]
[paragraph, [184.0, 932.0, 1283.0, 36.0], shoonya_0sMZ0ARMQIH9T0, 5752652]
[paragraph, [184.0, 968.0, 1283.0, 36.0], shoonya_0sMZ0ARMQIH9T0, 5752652]
[paragraph, [184.0, 1004.0, 1283.0, 36.0], shoonya_0sMZ0ARMQIH9T0, 5752652]
[paragraph, [184.0, 1040.0, 1283.0, 36.0], shoonya_0sMZ0ARMQIH9T0, 5752652]
[paragraph, [190.0, 1110.0, 1282.0, 36.0], shoonya_1sN7YWENB1GZM6, 5752652]
[paragraph, [190.0, 1146.0, 1282.0, 36.0], shoonya_1sN7YWENB1GZM6, 5752652]
[paragraph, [190.0, 1182.0, 1282.0, 36.0], shoonya_1sN7YWENB1GZM6, 5752652]
[paragraph, [190.0, 1218.0, 1282.0, 36.0], shoonya_1sN7YWENB1GZM6, 5752652]
[paragraph, [183.0, 1308.0, 1295.0, 36.0], shoonya_5sWDBAD1FTEZ08, 5752652]
[paragraph, [183.0, 1344.0, 1295.0, 36.0], shoonya_5sWDBAD1FTEZ08, 5752652]
[paragraph, [183.0, 1380.0, 1295.0, 36.0], shoonya_5sWDBAD1FTEZ08, 5752652]
[paragraph, [183.0, 1416.0, 1295.0, 36.0], shoonya_5sWDBAD1FTEZ08, 5752652]
[paragraph, [183.0, 1452.0, 1295.0, 36.0], shoonya_5sWDBAD1FTEZ08, 5752652]
[paragraph, [190.0, 1510.0, 1278.0, 36.0], shoonya_9sOVV4G94GHS7L, 5752652]
[paragraph, [190.0, 1546.0, 1278.0, 36.0], shoonya_9sOVV4G94GHS7L, 5752652]
[paragraph, [190.0, 1582.0, 1278.0, 36.0], shoonya_9sOVV4G94GHS7L, 5752652]
[paragraph, [167.0, 1667.0, 1297.0, 36.0], s7bR0WYfVM, 5752652]
[paragraph, [167.0, 1703.0, 1297.0, 36.0], s7bR0WYfVM, 5752652]
[paragraph, [167.0, 1739.0, 1297.0, 36.0], s7bR0WYfVM, 5752652]
[paragraph, [167.0, 1775.0, 1297.0, 36.0], s7bR0WYfVM, 5752652]
[paragraph, [167.0, 1811.0, 1297.0, 36.0], s7bR0WYfVM, 5752652]
[folio, [190.0, 2183.0, 491.0, 36.0], shoonya_10sN3LSJCFBBCP, 5752652]
